time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.172551
1000,0.030,0.888,0.082,0.171137
1500,0.045,0.821,0.134,0.254819
2000,0.042,0.806,0.151,0.273171
2500,0.050,0.787,0.164,0.275881
3000,0.045,0.789,0.166,0.273441
3500,0.067,0.712,0.221,0.336375
4000,0.074,0.663,0.263,0.378553
4500,0.067,0.638,0.295,0.393006
5000,0.060,0.630,0.310,0.376357
5500,0.074,0.610,0.315,0.397438
6000,0.104,0.563,0.333,0.431150
6500,0.154,0.529,0.318,0.457804
7000,0.176,0.442,0.382,0.489389
7500,0.156,0.407,0.437,0.468042
8000,0.216,0.335,0.449,0.487749
8500,0.236,0.337,0.427,0.495853
9000,0.280,0.283,0.437,0.493145
9500,0.372,0.206,0.422,0.469419
10000,0.337,0.223,0.439,0.479275
10500,0.318,0.256,0.427,0.477417
11000,0.305,0.270,0.424,0.477332
11500,0.310,0.248,0.442,0.483674
12000,0.365,0.191,0.444,0.477583
12500,0.360,0.233,0.407,0.484293
13000,0.337,0.186,0.476,0.454965
13500,0.320,0.191,0.489,0.474163
14000,0.285,0.243,0.471,0.479485
14500,0.256,0.238,0.506,0.475419
15000,0.310,0.203,0.486,0.469192
15500,0.308,0.199,0.494,0.473315
16000,0.243,0.236,0.521,0.457837
16500,0.283,0.228,0.489,0.480741
17000,0.347,0.201,0.452,0.489622
17500,0.256,0.248,0.496,0.479882
18000,0.290,0.261,0.449,0.494121
18500,0.370,0.176,0.454,0.462791
19000,0.462,0.134,0.404,0.449220
19500,0.467,0.127,0.407,0.453721
20000,0.474,0.127,0.400,0.446762
20500,0.484,0.102,0.414,0.435709
21000,0.454,0.114,0.432,0.440396
21500,0.404,0.146,0.449,0.463933
22000,0.444,0.124,0.432,0.465402
22500,0.360,0.179,0.462,0.491329
23000,0.392,0.169,0.439,0.478340
23500,0.387,0.194,0.419,0.473600
24000,0.347,0.181,0.471,0.457461
24500,0.350,0.208,0.442,0.486604
25000,0.370,0.199,0.432,0.478719
25500,0.380,0.171,0.449,0.469440
26000,0.380,0.156,0.464,0.468000
26500,0.419,0.117,0.464,0.441041
27000,0.417,0.154,0.429,0.465644
27500,0.362,0.136,0.501,0.445935
28000,0.414,0.171,0.414,0.479550
28500,0.387,0.206,0.407,0.492942
29000,0.337,0.201,0.462,0.481034
29500,0.362,0.238,0.400,0.496474
30000,0.402,0.221,0.377,0.486948
30500,0.365,0.208,0.427,0.490465
31000,0.385,0.216,0.400,0.493009
31500,0.377,0.181,0.442,0.473830
32000,0.457,0.114,0.429,0.441962
32500,0.439,0.154,0.407,0.456704
33000,0.365,0.189,0.447,0.472416
33500,0.367,0.159,0.474,0.465109
34000,0.370,0.174,0.457,0.470163
34500,0.459,0.146,0.395,0.443841
35000,0.434,0.117,0.449,0.445946
35500,0.462,0.136,0.402,0.460740
36000,0.419,0.171,0.409,0.477563
36500,0.432,0.151,0.417,0.460479
37000,0.452,0.097,0.452,0.431004
37500,0.514,0.094,0.392,0.417524
38000,0.447,0.146,0.407,0.470525
38500,0.355,0.159,0.486,0.469560
39000,0.385,0.196,0.419,0.479418
39500,0.342,0.231,0.427,0.497323
40000,0.375,0.186,0.439,0.474306
40500,0.404,0.179,0.417,0.473602
41000,0.395,0.186,0.419,0.474087
41500,0.434,0.139,0.427,0.445326
42000,0.452,0.134,0.414,0.442936
42500,0.467,0.174,0.360,0.470820
43000,0.494,0.149,0.357,0.448933
43500,0.479,0.122,0.400,0.441900
44000,0.402,0.174,0.424,0.474855
44500,0.352,0.194,0.454,0.474876
45000,0.417,0.159,0.424,0.465358
45500,0.397,0.184,0.419,0.469883
46000,0.409,0.199,0.392,0.488441
46500,0.457,0.166,0.377,0.469959
47000,0.412,0.141,0.447,0.451408
47500,0.365,0.156,0.479,0.457484
48000,0.462,0.144,0.395,0.448384
48500,0.491,0.154,0.355,0.445748
49000,0.524,0.112,0.365,0.420454
49500,0.511,0.094,0.395,0.415650
50000,0.526,0.074,0.400,0.413859
50500,0.536,0.084,0.380,0.420758
51000,0.543,0.067,0.390,0.404344
51500,0.566,0.069,0.365,0.392855
52000,0.538,0.077,0.385,0.419324
52500,0.541,0.077,0.382,0.404644
53000,0.558,0.084,0.357,0.403878
53500,0.541,0.092,0.367,0.419715
54000,0.476,0.136,0.387,0.446022
54500,0.489,0.112,0.400,0.430146
55000,0.467,0.117,0.417,0.454186
55500,0.486,0.084,0.429,0.420978
56000,0.467,0.092,0.442,0.429514
56500,0.452,0.119,0.429,0.453322
57000,0.467,0.122,0.412,0.448489
57500,0.484,0.117,0.400,0.442296
58000,0.452,0.154,0.395,0.470611
58500,0.469,0.166,0.365,0.480796
59000,0.442,0.129,0.429,0.454403
59500,0.457,0.122,0.422,0.451513
60000,0.494,0.112,0.395,0.437440
60500,0.511,0.092,0.397,0.424978
61000,0.501,0.087,0.412,0.441574
61500,0.499,0.072,0.429,0.429592
62000,0.524,0.092,0.385,0.428029
62500,0.524,0.084,0.392,0.413594
63000,0.511,0.084,0.404,0.425185
63500,0.521,0.104,0.375,0.440243
64000,0.496,0.117,0.387,0.441420
64500,0.526,0.127,0.347,0.444727
65000,0.516,0.092,0.392,0.420247
65500,0.454,0.119,0.427,0.456551
66000,0.447,0.122,0.432,0.448595
66500,0.481,0.102,0.417,0.430432
67000,0.501,0.117,0.382,0.441353
67500,0.516,0.129,0.355,0.446155
68000,0.521,0.122,0.357,0.438326
68500,0.484,0.099,0.417,0.444418
69000,0.454,0.104,0.442,0.450071
69500,0.459,0.107,0.434,0.434471
70000,0.501,0.107,0.392,0.437130
70500,0.558,0.102,0.340,0.404694
71000,0.571,0.127,0.303,0.414365
71500,0.563,0.089,0.347,0.397997
72000,0.566,0.087,0.347,0.402544
72500,0.551,0.099,0.350,0.417977
73000,0.504,0.104,0.392,0.441529
73500,0.496,0.114,0.390,0.442058
74000,0.414,0.161,0.424,0.469806
74500,0.427,0.122,0.452,0.445749
75000,0.459,0.161,0.380,0.474481
75500,0.365,0.184,0.452,0.473671
76000,0.404,0.164,0.432,0.465258
76500,0.387,0.211,0.402,0.484843
77000,0.432,0.156,0.412,0.462507
77500,0.414,0.144,0.442,0.463721
78000,0.437,0.114,0.449,0.439081
78500,0.474,0.117,0.409,0.436500
79000,0.404,0.117,0.479,0.455208
79500,0.462,0.139,0.400,0.446280
80000,0.434,0.144,0.422,0.456034
80500,0.464,0.154,0.382,0.456687
81000,0.422,0.164,0.414,0.472516
81500,0.372,0.156,0.471,0.459602
82000,0.380,0.174,0.447,0.471080
82500,0.370,0.196,0.434,0.483690
83000,0.407,0.184,0.409,0.475199
83500,0.419,0.161,0.419,0.470457
84000,0.427,0.164,0.409,0.471970
84500,0.404,0.211,0.385,0.490395
85000,0.452,0.161,0.387,0.475555
85500,0.437,0.141,0.422,0.448964
86000,0.370,0.189,0.442,0.469351
86500,0.417,0.171,0.412,0.466247
87000,0.447,0.169,0.385,0.471244
87500,0.392,0.184,0.424,0.484104
88000,0.390,0.199,0.412,0.479158
88500,0.395,0.179,0.427,0.485352
89000,0.427,0.159,0.414,0.465701
89500,0.380,0.174,0.447,0.474631
90000,0.390,0.141,0.469,0.459399
90500,0.342,0.203,0.454,0.481010
91000,0.355,0.176,0.469,0.475182
91500,0.352,0.203,0.444,0.467862
92000,0.323,0.243,0.434,0.475851
92500,0.270,0.266,0.464,0.471873
93000,0.258,0.323,0.419,0.487383
93500,0.231,0.318,0.452,0.472870
94000,0.179,0.385,0.437,0.458389
94500,0.241,0.330,0.429,0.486541
95000,0.258,0.308,0.434,0.489444
95500,0.295,0.290,0.414,0.494723
96000,0.313,0.273,0.414,0.487047
96500,0.340,0.233,0.427,0.481480
97000,0.385,0.213,0.402,0.469044
97500,0.325,0.199,0.476,0.462710
98000,0.352,0.208,0.439,0.476566
98500,0.372,0.171,0.457,0.469605
99000,0.481,0.087,0.432,0.414686
99500,0.462,0.122,0.417,0.456030
100000,0.457,0.129,0.414,0.452567
