time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.893,0.077,0.173993
1000,0.037,0.834,0.129,0.241537
1500,0.042,0.734,0.223,0.344143
2000,0.062,0.630,0.308,0.404274
2500,0.079,0.526,0.395,0.426037
3000,0.109,0.499,0.392,0.443737
3500,0.132,0.432,0.437,0.465443
4000,0.141,0.397,0.462,0.468066
4500,0.169,0.372,0.459,0.474469
5000,0.136,0.357,0.506,0.445539
5500,0.159,0.357,0.484,0.453879
6000,0.176,0.382,0.442,0.475700
6500,0.199,0.330,0.471,0.476619
7000,0.218,0.283,0.499,0.453998
7500,0.223,0.266,0.511,0.457016
8000,0.241,0.251,0.509,0.462427
8500,0.238,0.243,0.519,0.457436
9000,0.233,0.243,0.524,0.461680
9500,0.231,0.243,0.526,0.449970
10000,0.251,0.221,0.529,0.452692
10500,0.266,0.233,0.501,0.475679
11000,0.256,0.216,0.529,0.464275
11500,0.275,0.181,0.543,0.456176
12000,0.305,0.161,0.533,0.460908
12500,0.335,0.151,0.514,0.453366
13000,0.320,0.181,0.499,0.477728
13500,0.347,0.154,0.499,0.462989
14000,0.360,0.146,0.494,0.467719
14500,0.315,0.156,0.529,0.466263
15000,0.325,0.146,0.529,0.451346
15500,0.400,0.141,0.459,0.455146
16000,0.402,0.122,0.476,0.435905
16500,0.357,0.134,0.509,0.450656
17000,0.313,0.184,0.504,0.460715
17500,0.357,0.139,0.504,0.446588
18000,0.372,0.156,0.471,0.451966
18500,0.340,0.149,0.511,0.439232
19000,0.355,0.149,0.496,0.460571
19500,0.315,0.154,0.531,0.449452
20000,0.300,0.141,0.558,0.429900
20500,0.352,0.149,0.499,0.442896
21000,0.318,0.176,0.506,0.441849
21500,0.315,0.189,0.496,0.454744
22000,0.305,0.213,0.481,0.463731
22500,0.313,0.206,0.481,0.469613
23000,0.315,0.206,0.479,0.477242
23500,0.285,0.189,0.526,0.454031
24000,0.293,0.191,0.516,0.473803
24500,0.293,0.191,0.516,0.459974
25000,0.300,0.189,0.511,0.460808
25500,0.347,0.141,0.511,0.450653
26000,0.303,0.144,0.553,0.444800
26500,0.325,0.144,0.531,0.461026
27000,0.345,0.129,0.526,0.447706
27500,0.340,0.161,0.499,0.459349
28000,0.355,0.122,0.524,0.437332
28500,0.390,0.132,0.479,0.458611
29000,0.432,0.119,0.449,0.438455
29500,0.382,0.117,0.501,0.447798
30000,0.370,0.144,0.486,0.455875
30500,0.318,0.161,0.521,0.458303
31000,0.283,0.233,0.484,0.472625
31500,0.293,0.203,0.504,0.468015
32000,0.325,0.196,0.479,0.465009
32500,0.340,0.194,0.467,0.467703
33000,0.290,0.194,0.516,0.462081
33500,0.275,0.189,0.536,0.461976
34000,0.290,0.176,0.533,0.454603
34500,0.231,0.218,0.551,0.435694
35000,0.275,0.206,0.519,0.456121
35500,0.226,0.261,0.514,0.466123
36000,0.221,0.275,0.504,0.485596
36500,0.194,0.263,0.543,0.465633
37000,0.275,0.243,0.481,0.487785
37500,0.318,0.216,0.467,0.486537
38000,0.300,0.179,0.521,0.456019
38500,0.315,0.161,0.524,0.443041
39000,0.340,0.169,0.491,0.464337
39500,0.352,0.154,0.494,0.451668
40000,0.362,0.139,0.499,0.451762
40500,0.362,0.141,0.496,0.446439
41000,0.345,0.141,0.514,0.466165
41500,0.333,0.151,0.516,0.453329
42000,0.347,0.154,0.499,0.467567
42500,0.365,0.129,0.506,0.448813
43000,0.360,0.117,0.524,0.440883
43500,0.335,0.146,0.519,0.459542
44000,0.305,0.156,0.538,0.454779
44500,0.303,0.169,0.529,0.473443
45000,0.246,0.166,0.588,0.423491
45500,0.275,0.184,0.541,0.459286
46000,0.295,0.176,0.529,0.471574
46500,0.325,0.151,0.524,0.447072
47000,0.315,0.159,0.526,0.443942
47500,0.300,0.216,0.484,0.486303
48000,0.337,0.132,0.531,0.429980
48500,0.323,0.149,0.529,0.450281
49000,0.325,0.132,0.543,0.455851
49500,0.310,0.164,0.526,0.456451
50000,0.323,0.149,0.529,0.442862
50500,0.315,0.159,0.526,0.472061
51000,0.397,0.144,0.459,0.448095
51500,0.357,0.154,0.489,0.444815
52000,0.367,0.139,0.494,0.447919
52500,0.414,0.149,0.437,0.453603
53000,0.370,0.164,0.467,0.454018
53500,0.414,0.156,0.429,0.462804
54000,0.367,0.164,0.469,0.446320
54500,0.382,0.149,0.469,0.452643
55000,0.352,0.129,0.519,0.439281
55500,0.367,0.164,0.469,0.468126
56000,0.340,0.141,0.519,0.441699
56500,0.285,0.161,0.553,0.443884
57000,0.310,0.129,0.561,0.441432
57500,0.310,0.149,0.541,0.454025
58000,0.298,0.164,0.538,0.459187
58500,0.303,0.156,0.541,0.442383
59000,0.323,0.186,0.491,0.466408
59500,0.335,0.186,0.479,0.475781
60000,0.275,0.184,0.541,0.450510
60500,0.275,0.218,0.506,0.459487
61000,0.328,0.179,0.494,0.464719
61500,0.347,0.176,0.476,0.465618
62000,0.377,0.169,0.454,0.456674
62500,0.395,0.122,0.484,0.458103
63000,0.392,0.136,0.471,0.457362
63500,0.385,0.117,0.499,0.439010
64000,0.471,0.107,0.422,0.429947
64500,0.407,0.129,0.464,0.450062
65000,0.452,0.124,0.424,0.446650
65500,0.417,0.109,0.474,0.442869
66000,0.370,0.132,0.499,0.458456
66500,0.345,0.149,0.506,0.449866
67000,0.347,0.129,0.524,0.443536
67500,0.313,0.129,0.558,0.438290
68000,0.318,0.176,0.506,0.465198
68500,0.335,0.164,0.501,0.461670
69000,0.300,0.176,0.524,0.442537
69500,0.258,0.201,0.541,0.445699
70000,0.253,0.211,0.536,0.463528
70500,0.241,0.196,0.563,0.441867
71000,0.246,0.181,0.573,0.447839
71500,0.241,0.221,0.538,0.460177
