time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.049517
1000,0.037,0.899,0.065,0.149798
1500,0.028,0.880,0.092,0.151002
2000,0.041,0.880,0.078,0.137481
2500,0.028,0.912,0.060,0.132039
3000,0.028,0.931,0.041,0.086560
3500,0.032,0.945,0.023,0.074481
4000,0.041,0.935,0.023,0.102455
4500,0.032,0.922,0.046,0.107960
5000,0.037,0.935,0.028,0.090621
5500,0.046,0.908,0.046,0.129467
6000,0.028,0.926,0.046,0.112384
6500,0.028,0.940,0.032,0.084172
7000,0.032,0.903,0.065,0.153527
7500,0.041,0.880,0.078,0.157366
8000,0.032,0.926,0.041,0.100234
8500,0.028,0.940,0.032,0.094945
9000,0.037,0.917,0.046,0.120759
9500,0.032,0.917,0.051,0.107263
10000,0.028,0.931,0.041,0.091534
10500,0.037,0.922,0.041,0.119228
11000,0.028,0.926,0.046,0.091348
11500,0.032,0.945,0.023,0.084475
12000,0.037,0.940,0.023,0.068338
12500,0.041,0.908,0.051,0.126876
13000,0.046,0.876,0.078,0.181128
13500,0.041,0.917,0.041,0.094993
14000,0.037,0.926,0.037,0.103877
14500,0.032,0.959,0.009,0.055216
15000,0.032,0.931,0.037,0.099799
15500,0.037,0.843,0.120,0.210323
16000,0.041,0.876,0.083,0.164960
16500,0.041,0.871,0.088,0.183127
17000,0.051,0.857,0.092,0.194980
17500,0.046,0.899,0.055,0.134719
18000,0.046,0.871,0.083,0.160592
18500,0.032,0.871,0.097,0.160830
19000,0.041,0.889,0.069,0.151756
19500,0.032,0.903,0.065,0.141207
20000,0.028,0.940,0.032,0.072321
20500,0.028,0.917,0.055,0.104769
21000,0.037,0.922,0.041,0.104303
21500,0.037,0.922,0.041,0.105986
22000,0.028,0.940,0.032,0.092320
22500,0.028,0.935,0.037,0.093218
23000,0.041,0.889,0.069,0.153911
23500,0.037,0.880,0.083,0.159561
24000,0.037,0.880,0.083,0.142421
24500,0.078,0.834,0.088,0.187802
25000,0.046,0.912,0.041,0.106924
25500,0.032,0.922,0.046,0.102717
26000,0.032,0.949,0.018,0.060390
26500,0.041,0.871,0.088,0.166197
27000,0.060,0.876,0.065,0.154352
27500,0.032,0.908,0.060,0.122602
28000,0.028,0.949,0.023,0.060722
28500,0.028,0.889,0.083,0.149354
29000,0.032,0.912,0.055,0.107078
29500,0.028,0.926,0.046,0.089081
30000,0.028,0.949,0.023,0.065354
30500,0.028,0.954,0.018,0.053288
31000,0.028,0.935,0.037,0.084641
31500,0.028,0.922,0.051,0.107078
32000,0.060,0.903,0.037,0.126983
32500,0.028,0.926,0.046,0.095157
33000,0.028,0.917,0.055,0.102253
33500,0.028,0.889,0.083,0.133163
34000,0.037,0.853,0.111,0.195361
34500,0.060,0.857,0.083,0.199611
35000,0.037,0.903,0.060,0.128937
35500,0.028,0.880,0.092,0.163296
36000,0.028,0.945,0.028,0.066898
36500,0.051,0.885,0.065,0.158163
37000,0.046,0.871,0.083,0.183210
37500,0.046,0.871,0.083,0.166043
38000,0.037,0.889,0.074,0.142473
38500,0.032,0.940,0.028,0.075278
39000,0.032,0.917,0.051,0.102472
39500,0.037,0.922,0.041,0.102715
40000,0.055,0.853,0.092,0.184158
40500,0.069,0.825,0.106,0.218739
41000,0.065,0.779,0.157,0.256108
41500,0.069,0.806,0.124,0.252429
42000,0.046,0.857,0.097,0.180921
42500,0.055,0.843,0.101,0.202308
43000,0.032,0.889,0.078,0.147658
43500,0.028,0.922,0.051,0.096491
44000,0.032,0.931,0.037,0.100613
44500,0.028,0.935,0.037,0.090636
45000,0.051,0.940,0.009,0.077009
45500,0.032,0.908,0.060,0.110043
46000,0.046,0.876,0.078,0.165125
46500,0.028,0.894,0.078,0.136945
47000,0.055,0.871,0.074,0.174164
47500,0.032,0.903,0.065,0.137049
48000,0.032,0.922,0.046,0.102719
48500,0.032,0.899,0.069,0.124788
49000,0.032,0.922,0.046,0.107359
49500,0.032,0.903,0.065,0.149944
50000,0.032,0.903,0.065,0.132492
50500,0.028,0.931,0.041,0.099628
51000,0.037,0.894,0.069,0.148420
51500,0.041,0.857,0.101,0.195992
52000,0.046,0.880,0.074,0.167771
52500,0.037,0.899,0.065,0.131981
53000,0.032,0.880,0.088,0.143549
53500,0.065,0.853,0.083,0.177574
54000,0.037,0.866,0.097,0.174721
54500,0.041,0.912,0.046,0.119361
55000,0.037,0.894,0.069,0.141819
55500,0.037,0.931,0.032,0.103197
56000,0.041,0.806,0.152,0.253627
56500,0.032,0.917,0.051,0.100922
57000,0.028,0.935,0.037,0.091403
57500,0.028,0.949,0.023,0.069587
58000,0.037,0.922,0.041,0.098254
58500,0.041,0.940,0.018,0.080247
59000,0.032,0.917,0.051,0.106868
59500,0.032,0.940,0.028,0.084272
60000,0.028,0.926,0.046,0.101271
60500,0.032,0.917,0.051,0.115449
61000,0.041,0.862,0.097,0.198759
61500,0.037,0.912,0.051,0.121055
62000,0.028,0.903,0.069,0.135332
62500,0.028,0.894,0.078,0.131200
63000,0.028,0.935,0.037,0.085009
63500,0.028,0.917,0.055,0.106941
64000,0.051,0.899,0.051,0.131094
64500,0.037,0.917,0.046,0.113626
65000,0.032,0.899,0.069,0.139538
65500,0.032,0.912,0.055,0.133949
66000,0.037,0.935,0.028,0.080961
66500,0.037,0.880,0.083,0.158545
67000,0.028,0.885,0.088,0.156672
67500,0.037,0.899,0.065,0.137726
68000,0.032,0.853,0.115,0.193854
68500,0.032,0.853,0.115,0.182234
69000,0.051,0.839,0.111,0.188283
69500,0.032,0.912,0.055,0.113109
70000,0.032,0.935,0.032,0.092798
70500,0.041,0.908,0.051,0.133080
71000,0.028,0.912,0.060,0.113621
71500,0.055,0.857,0.088,0.188118
72000,0.028,0.894,0.078,0.137048
72500,0.037,0.857,0.106,0.192833
73000,0.060,0.866,0.074,0.186833
73500,0.032,0.876,0.092,0.164557
74000,0.041,0.857,0.101,0.184853
74500,0.037,0.885,0.078,0.146024
75000,0.032,0.917,0.051,0.109237
75500,0.037,0.889,0.074,0.166510
76000,0.028,0.926,0.046,0.094882
76500,0.028,0.959,0.014,0.051203
77000,0.028,0.899,0.074,0.131428
77500,0.041,0.889,0.069,0.148245
78000,0.032,0.931,0.037,0.083064
78500,0.028,0.922,0.051,0.105608
79000,0.028,0.922,0.051,0.111854
79500,0.046,0.871,0.083,0.155032
80000,0.051,0.770,0.180,0.277822
80500,0.106,0.779,0.115,0.251193
81000,0.060,0.793,0.147,0.256685
81500,0.055,0.816,0.129,0.242856
82000,0.028,0.922,0.051,0.102086
82500,0.028,0.922,0.051,0.110842
83000,0.028,0.959,0.014,0.056696
83500,0.028,0.945,0.028,0.080096
84000,0.028,0.894,0.078,0.134729
84500,0.051,0.889,0.060,0.130742
85000,0.041,0.871,0.088,0.160415
85500,0.028,0.880,0.092,0.151234
86000,0.032,0.908,0.060,0.115574
86500,0.028,0.917,0.055,0.122746
87000,0.028,0.945,0.028,0.081465
87500,0.032,0.926,0.041,0.094608
88000,0.088,0.829,0.083,0.208506
88500,0.051,0.825,0.124,0.221133
89000,0.074,0.793,0.134,0.267194
89500,0.051,0.866,0.083,0.193282
90000,0.041,0.917,0.041,0.131558
90500,0.041,0.917,0.041,0.121445
91000,0.032,0.912,0.055,0.106732
91500,0.046,0.848,0.106,0.206835
92000,0.051,0.857,0.092,0.159152
92500,0.065,0.793,0.143,0.259533
93000,0.037,0.885,0.078,0.131467
93500,0.028,0.917,0.055,0.090560
94000,0.032,0.912,0.055,0.118901
94500,0.028,0.899,0.074,0.128534
95000,0.046,0.903,0.051,0.142978
95500,0.051,0.903,0.046,0.137254
96000,0.032,0.931,0.037,0.093803
96500,0.037,0.912,0.051,0.120005
97000,0.028,0.912,0.060,0.116847
97500,0.037,0.903,0.060,0.131200
98000,0.037,0.908,0.055,0.124927
98500,0.037,0.922,0.041,0.111549
