time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.899,0.065,0.154245
1000,0.041,0.802,0.157,0.256575
1500,0.037,0.857,0.106,0.202411
2000,0.055,0.820,0.124,0.237314
2500,0.088,0.751,0.161,0.296787
3000,0.115,0.682,0.203,0.358707
3500,0.115,0.664,0.221,0.373675
4000,0.065,0.700,0.235,0.331169
4500,0.065,0.710,0.226,0.322782
5000,0.083,0.700,0.217,0.354170
5500,0.147,0.705,0.147,0.368607
6000,0.120,0.733,0.147,0.326383
6500,0.134,0.627,0.240,0.423008
7000,0.143,0.650,0.207,0.381775
7500,0.161,0.604,0.235,0.423436
8000,0.115,0.677,0.207,0.360870
8500,0.106,0.696,0.198,0.346976
9000,0.046,0.751,0.203,0.289009
9500,0.092,0.728,0.180,0.308497
10000,0.051,0.797,0.152,0.251527
10500,0.055,0.839,0.106,0.203515
11000,0.065,0.788,0.147,0.272239
11500,0.060,0.779,0.161,0.264295
12000,0.138,0.687,0.175,0.382014
12500,0.147,0.622,0.230,0.423508
13000,0.189,0.599,0.212,0.417381
13500,0.161,0.548,0.290,0.439319
14000,0.134,0.585,0.281,0.411389
14500,0.138,0.664,0.198,0.381148
15000,0.129,0.631,0.240,0.389691
15500,0.138,0.659,0.203,0.365546
16000,0.180,0.585,0.235,0.443213
16500,0.221,0.567,0.212,0.441438
17000,0.161,0.535,0.304,0.445979
17500,0.184,0.576,0.240,0.410825
18000,0.124,0.682,0.194,0.352313
18500,0.143,0.677,0.180,0.356964
19000,0.143,0.682,0.175,0.349060
19500,0.157,0.627,0.217,0.386140
20000,0.065,0.806,0.129,0.208687
20500,0.078,0.742,0.180,0.304196
21000,0.088,0.733,0.180,0.290571
21500,0.115,0.756,0.129,0.295915
22000,0.055,0.779,0.166,0.247236
22500,0.051,0.747,0.203,0.297694
23000,0.111,0.682,0.207,0.360752
23500,0.115,0.728,0.157,0.319956
24000,0.074,0.719,0.207,0.332635
24500,0.101,0.760,0.138,0.307091
25000,0.078,0.682,0.240,0.355468
25500,0.115,0.682,0.203,0.355329
26000,0.078,0.737,0.184,0.309939
26500,0.055,0.783,0.161,0.261985
27000,0.088,0.770,0.143,0.272289
27500,0.074,0.728,0.198,0.316647
28000,0.065,0.747,0.189,0.284965
28500,0.051,0.802,0.147,0.227361
29000,0.069,0.806,0.124,0.211517
29500,0.069,0.834,0.097,0.196830
30000,0.055,0.820,0.124,0.209621
30500,0.041,0.876,0.083,0.170423
31000,0.037,0.885,0.078,0.140681
31500,0.037,0.797,0.166,0.251637
32000,0.074,0.783,0.143,0.263698
32500,0.097,0.710,0.194,0.344086
33000,0.097,0.659,0.244,0.356729
33500,0.069,0.747,0.184,0.299839
34000,0.074,0.834,0.092,0.205287
34500,0.069,0.770,0.161,0.268797
35000,0.111,0.733,0.157,0.311142
35500,0.060,0.783,0.157,0.261135
36000,0.055,0.820,0.124,0.216012
36500,0.060,0.806,0.134,0.231487
37000,0.065,0.779,0.157,0.267916
37500,0.097,0.677,0.226,0.373411
38000,0.124,0.668,0.207,0.379392
38500,0.152,0.604,0.244,0.403553
39000,0.171,0.562,0.267,0.442036
39500,0.240,0.442,0.318,0.479856
40000,0.212,0.507,0.281,0.453225
40500,0.240,0.447,0.313,0.478363
41000,0.249,0.433,0.318,0.488811
41500,0.286,0.433,0.281,0.482946
42000,0.359,0.364,0.276,0.489743
42500,0.346,0.350,0.304,0.486937
43000,0.327,0.369,0.304,0.482373
43500,0.235,0.429,0.336,0.477773
44000,0.258,0.396,0.346,0.493181
44500,0.350,0.336,0.313,0.496150
45000,0.249,0.415,0.336,0.490434
45500,0.249,0.470,0.281,0.470531
46000,0.258,0.433,0.309,0.470512
46500,0.244,0.452,0.304,0.465112
47000,0.166,0.507,0.327,0.446010
47500,0.249,0.512,0.240,0.448952
48000,0.323,0.364,0.313,0.489258
48500,0.272,0.465,0.263,0.473638
49000,0.198,0.525,0.276,0.418411
49500,0.203,0.512,0.286,0.457840
50000,0.120,0.604,0.276,0.380754
50500,0.101,0.668,0.230,0.364025
51000,0.134,0.664,0.203,0.345673
51500,0.078,0.668,0.253,0.351772
52000,0.083,0.696,0.221,0.329837
52500,0.157,0.594,0.249,0.407904
53000,0.184,0.544,0.272,0.451184
53500,0.194,0.475,0.332,0.472944
54000,0.253,0.452,0.295,0.484597
54500,0.263,0.438,0.300,0.491896
55000,0.194,0.502,0.304,0.471816
55500,0.230,0.429,0.341,0.483699
56000,0.189,0.484,0.327,0.473898
56500,0.203,0.488,0.309,0.460065
57000,0.258,0.406,0.336,0.483908
57500,0.387,0.313,0.300,0.487700
58000,0.479,0.226,0.295,0.449600
58500,0.567,0.161,0.272,0.405089
59000,0.756,0.065,0.180,0.258266
59500,0.848,0.018,0.134,0.155089
60000,0.899,0.005,0.097,0.096570
60500,0.935,0.005,0.060,0.059187
61000,0.926,0.014,0.060,0.076983
61500,0.945,0.000,0.055,0.062837
62000,0.982,0.000,0.018,0.014153
62500,0.991,0.000,0.009,0.001482
63000,0.991,0.000,0.009,0.001482
63500,0.995,0.000,0.005,0.000187
64000,0.995,0.000,0.005,0.000187
64500,0.995,0.000,0.005,0.000187
65000,0.995,0.000,0.005,0.000187
65500,0.995,0.000,0.005,0.000187
66000,0.995,0.000,0.005,0.000187
66500,0.995,0.000,0.005,0.000187
67000,0.995,0.000,0.005,0.000187
67500,0.995,0.000,0.005,0.000187
68000,0.995,0.000,0.005,0.000187
68500,0.995,0.000,0.005,0.000187
69000,0.995,0.000,0.005,0.000187
69500,0.995,0.000,0.005,0.000187
70000,1.000,0.000,0.000,0.000000
