time,n_A+p,n_B,n_AB
100,0.184,0.316,0.500
200,0.184,0.447,0.368
300,0.145,0.355,0.500
400,0.211,0.316,0.474
500,0.079,0.434,0.487
600,0.145,0.500,0.355
700,0.105,0.618,0.276
800,0.026,0.711,0.263
900,0.092,0.605,0.303
1000,0.066,0.395,0.539
1100,0.039,0.487,0.474
1200,0.079,0.553,0.368
1300,0.105,0.395,0.500
1400,0.053,0.539,0.408
1500,0.079,0.539,0.382
1600,0.000,0.697,0.303
1700,0.000,0.763,0.237
1800,0.026,0.763,0.211
1900,0.000,0.816,0.184
2000,0.000,0.947,0.053
2100,0.000,0.974,0.026
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,0.987,0.013
2500,0.000,1.000,0.000
