time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.966,0.006,0.045151
1000,0.028,0.972,-0.000,0.031477
1500,0.034,0.924,0.043,0.106082
2000,0.028,0.948,0.024,0.056899
2500,0.028,0.942,0.031,0.090068
3000,0.028,0.939,0.034,0.078232
3500,0.031,0.936,0.034,0.076809
4000,0.028,0.927,0.046,0.092019
4500,0.028,0.951,0.021,0.059739
5000,0.031,0.957,0.012,0.053150
5500,0.031,0.960,0.009,0.041344
6000,0.028,0.948,0.024,0.063830
6500,0.028,0.942,0.031,0.068109
7000,0.028,0.942,0.031,0.079613
7500,0.031,0.942,0.028,0.080776
8000,0.031,0.954,0.015,0.057766
8500,0.028,0.960,0.012,0.052954
9000,0.028,0.963,0.009,0.044789
9500,0.028,0.957,0.015,0.053535
10000,0.031,0.945,0.024,0.073770
10500,0.028,0.948,0.024,0.066752
11000,0.037,0.933,0.031,0.093811
11500,0.034,0.948,0.018,0.067200
12000,0.031,0.963,0.006,0.038334
12500,0.028,0.930,0.043,0.091276
13000,0.028,0.951,0.021,0.058519
13500,0.028,0.954,0.018,0.065127
14000,0.028,0.960,0.012,0.046466
14500,0.028,0.942,0.031,0.077022
15000,0.028,0.960,0.012,0.045530
15500,0.028,0.963,0.009,0.038241
16000,0.028,0.957,0.015,0.047060
16500,0.037,0.939,0.024,0.065834
17000,0.037,0.914,0.049,0.100604
17500,0.031,0.920,0.049,0.107527
18000,0.028,0.948,0.024,0.068223
18500,0.028,0.957,0.015,0.049462
19000,0.028,0.939,0.034,0.069713
19500,0.037,0.914,0.049,0.105993
20000,0.031,0.939,0.031,0.082463
20500,0.034,0.920,0.046,0.114101
21000,0.031,0.939,0.031,0.090033
21500,0.028,0.945,0.028,0.062460
22000,0.028,0.945,0.028,0.061870
22500,0.028,0.951,0.021,0.061561
23000,0.028,0.954,0.018,0.046895
23500,0.031,0.927,0.043,0.093294
24000,0.034,0.948,0.018,0.052574
24500,0.043,0.896,0.061,0.133354
25000,0.043,0.917,0.040,0.110864
25500,0.037,0.893,0.070,0.144407
26000,0.040,0.920,0.040,0.101745
26500,0.040,0.939,0.021,0.069354
27000,0.031,0.945,0.024,0.056852
27500,0.031,0.948,0.021,0.052858
28000,0.031,0.945,0.024,0.064758
28500,0.037,0.948,0.015,0.057538
29000,0.043,0.939,0.018,0.072320
29500,0.037,0.936,0.028,0.085522
30000,0.031,0.960,0.009,0.046869
30500,0.031,0.954,0.015,0.052550
31000,0.031,0.954,0.015,0.053944
31500,0.031,0.960,0.009,0.043869
32000,0.031,0.954,0.015,0.054136
32500,0.046,0.908,0.046,0.113984
33000,0.037,0.920,0.043,0.105187
33500,0.040,0.939,0.021,0.080313
34000,0.031,0.936,0.034,0.079276
34500,0.031,0.942,0.028,0.082576
35000,0.031,0.960,0.009,0.043163
35500,0.034,0.942,0.024,0.079115
36000,0.031,0.957,0.012,0.047692
36500,0.031,0.954,0.015,0.057763
37000,0.031,0.948,0.021,0.065982
37500,0.031,0.951,0.018,0.058252
38000,0.031,0.939,0.031,0.071894
38500,0.031,0.954,0.015,0.048553
39000,0.043,0.911,0.046,0.110877
39500,0.034,0.924,0.043,0.086862
40000,0.031,0.951,0.018,0.048432
40500,0.040,0.927,0.034,0.083892
41000,0.046,0.905,0.049,0.117116
41500,0.034,0.945,0.021,0.066661
42000,0.031,0.954,0.015,0.053215
42500,0.031,0.930,0.040,0.091911
43000,0.031,0.905,0.064,0.132175
43500,0.037,0.927,0.037,0.092471
44000,0.031,0.945,0.024,0.061788
44500,0.034,0.957,0.009,0.045693
45000,0.037,0.927,0.037,0.094953
45500,0.034,0.963,0.003,0.040580
46000,0.034,0.963,0.003,0.034638
46500,0.037,0.942,0.021,0.063271
47000,0.034,0.945,0.021,0.055827
47500,0.037,0.942,0.021,0.056438
48000,0.031,0.933,0.037,0.073654
48500,0.034,0.911,0.055,0.106017
49000,0.034,0.942,0.024,0.060753
49500,0.034,0.927,0.040,0.085122
50000,0.034,0.945,0.021,0.055934
50500,0.037,0.927,0.037,0.077988
51000,0.040,0.908,0.052,0.093714
51500,0.031,0.924,0.046,0.092865
52000,0.037,0.933,0.031,0.082990
52500,0.031,0.927,0.043,0.107989
53000,0.031,0.951,0.018,0.053374
53500,0.034,0.936,0.031,0.088069
54000,0.031,0.957,0.012,0.048525
54500,0.037,0.936,0.028,0.080465
55000,0.034,0.951,0.015,0.048980
55500,0.031,0.942,0.028,0.068452
56000,0.034,0.945,0.021,0.065261
56500,0.031,0.951,0.018,0.047680
57000,0.031,0.936,0.034,0.075481
57500,0.037,0.914,0.049,0.105912
58000,0.031,0.948,0.021,0.060533
58500,0.031,0.948,0.021,0.064171
59000,0.031,0.930,0.040,0.098377
59500,0.037,0.945,0.018,0.060520
60000,0.034,0.960,0.006,0.043370
60500,0.031,0.936,0.034,0.071871
61000,0.037,0.933,0.031,0.072703
61500,0.031,0.933,0.037,0.082699
62000,0.031,0.960,0.009,0.041418
62500,0.034,0.948,0.018,0.064502
63000,0.034,0.954,0.012,0.051284
63500,0.040,0.899,0.061,0.126078
64000,0.037,0.914,0.049,0.104820
64500,0.034,0.936,0.031,0.078303
65000,0.034,0.945,0.021,0.066014
65500,0.031,0.951,0.018,0.058980
66000,0.037,0.924,0.040,0.095783
66500,0.034,0.936,0.031,0.077878
67000,0.034,0.957,0.009,0.044670
67500,0.037,0.951,0.012,0.047156
68000,0.037,0.948,0.015,0.060968
68500,0.037,0.936,0.028,0.081761
69000,0.034,0.948,0.018,0.055164
69500,0.034,0.939,0.028,0.067861
70000,0.037,0.945,0.018,0.057002
70500,0.037,0.933,0.031,0.078516
71000,0.031,0.936,0.034,0.077702
71500,0.031,0.957,0.012,0.054834
72000,0.034,0.939,0.028,0.072982
72500,0.031,0.942,0.028,0.069407
73000,0.049,0.905,0.046,0.115258
73500,0.037,0.933,0.031,0.072819
74000,0.034,0.936,0.031,0.070644
74500,0.034,0.951,0.015,0.056564
75000,0.037,0.936,0.028,0.071398
75500,0.031,0.939,0.031,0.063895
76000,0.037,0.942,0.021,0.066027
76500,0.034,0.911,0.055,0.113535
77000,0.037,0.945,0.018,0.058174
77500,0.034,0.936,0.031,0.078315
78000,0.034,0.905,0.061,0.114003
78500,0.040,0.924,0.037,0.087521
79000,0.043,0.911,0.046,0.097440
79500,0.037,0.933,0.031,0.073751
80000,0.034,0.945,0.021,0.058165
80500,0.046,0.911,0.043,0.095251
81000,0.043,0.920,0.037,0.088406
81500,0.037,0.924,0.040,0.085827
82000,0.037,0.930,0.034,0.075756
82500,0.034,0.920,0.046,0.092266
83000,0.034,0.924,0.043,0.076060
83500,0.031,0.945,0.024,0.061567
84000,0.031,0.960,0.009,0.040504
84500,0.031,0.924,0.046,0.110495
85000,0.031,0.960,0.009,0.038788
85500,0.031,0.939,0.031,0.097805
86000,0.031,0.945,0.024,0.066454
86500,0.031,0.951,0.018,0.054403
87000,0.031,0.930,0.040,0.092913
87500,0.031,0.933,0.037,0.093029
88000,0.031,0.945,0.024,0.057925
88500,0.031,0.939,0.031,0.070472
89000,0.034,0.908,0.058,0.116278
89500,0.037,0.936,0.028,0.072230
90000,0.031,0.939,0.031,0.075691
90500,0.031,0.927,0.043,0.090136
91000,0.034,0.957,0.009,0.046523
91500,0.031,0.966,0.003,0.032725
92000,0.031,0.957,0.012,0.044422
92500,0.031,0.957,0.012,0.045091
93000,0.034,0.948,0.018,0.063937
93500,0.031,0.917,0.052,0.087791
94000,0.031,0.945,0.024,0.055304
94500,0.034,0.939,0.028,0.065319
95000,0.031,0.945,0.024,0.059422
95500,0.031,0.942,0.028,0.077100
96000,0.031,0.969,0.000,0.031477
96500,0.031,0.936,0.034,0.085281
97000,0.031,0.954,0.015,0.053695
97500,0.031,0.942,0.028,0.075438
98000,0.034,0.945,0.021,0.076045
98500,0.031,0.948,0.021,0.064743
99000,0.031,0.948,0.021,0.059802
99500,0.037,0.936,0.028,0.071075
100000,0.031,0.945,0.024,0.064686
