time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.930,0.040,0.108951
1000,0.028,0.933,0.040,0.096149
1500,0.028,0.896,0.076,0.167930
2000,0.037,0.896,0.067,0.147987
2500,0.037,0.850,0.113,0.206779
3000,0.043,0.865,0.092,0.181458
3500,0.043,0.862,0.095,0.184902
4000,0.043,0.872,0.086,0.164651
4500,0.028,0.878,0.095,0.170855
5000,0.049,0.853,0.098,0.176625
5500,0.040,0.850,0.110,0.186853
6000,0.040,0.820,0.141,0.241106
6500,0.043,0.810,0.147,0.258817
7000,0.043,0.826,0.131,0.235492
7500,0.040,0.823,0.138,0.213985
8000,0.052,0.859,0.089,0.186503
8500,0.043,0.847,0.110,0.189308
9000,0.034,0.826,0.141,0.227755
9500,0.043,0.780,0.177,0.287641
10000,0.058,0.789,0.153,0.266472
10500,0.034,0.862,0.104,0.180324
11000,0.037,0.856,0.107,0.187666
11500,0.034,0.853,0.113,0.203402
12000,0.037,0.810,0.153,0.235368
12500,0.037,0.862,0.101,0.186932
13000,0.031,0.829,0.141,0.235939
13500,0.034,0.807,0.159,0.255091
14000,0.046,0.813,0.141,0.255494
14500,0.043,0.847,0.110,0.212065
15000,0.037,0.862,0.101,0.169489
15500,0.031,0.869,0.101,0.167493
16000,0.031,0.884,0.086,0.157934
16500,0.034,0.875,0.092,0.160305
17000,0.028,0.829,0.144,0.221809
17500,0.028,0.859,0.113,0.181698
18000,0.040,0.850,0.110,0.204240
18500,0.052,0.847,0.101,0.192457
19000,0.040,0.847,0.113,0.201771
19500,0.049,0.780,0.171,0.294389
20000,0.052,0.777,0.171,0.280500
20500,0.034,0.801,0.165,0.250031
21000,0.037,0.862,0.101,0.196856
21500,0.040,0.893,0.067,0.152466
22000,0.034,0.881,0.086,0.168518
22500,0.040,0.865,0.095,0.181008
23000,0.031,0.850,0.119,0.211769
23500,0.037,0.835,0.128,0.214964
24000,0.034,0.859,0.107,0.173237
24500,0.028,0.850,0.122,0.184231
25000,0.034,0.878,0.089,0.159463
25500,0.034,0.829,0.138,0.218969
26000,0.040,0.859,0.101,0.173424
26500,0.034,0.878,0.089,0.137416
27000,0.043,0.875,0.083,0.167398
27500,0.034,0.887,0.080,0.166337
28000,0.043,0.829,0.128,0.226655
28500,0.037,0.844,0.119,0.216216
29000,0.037,0.902,0.061,0.132669
29500,0.031,0.862,0.107,0.187645
30000,0.040,0.859,0.101,0.196408
30500,0.037,0.795,0.168,0.262605
31000,0.046,0.761,0.193,0.285327
31500,0.080,0.771,0.150,0.289020
32000,0.067,0.731,0.202,0.317889
32500,0.052,0.795,0.153,0.249278
33000,0.046,0.798,0.156,0.249898
33500,0.055,0.780,0.165,0.271791
34000,0.055,0.743,0.202,0.312836
34500,0.046,0.823,0.131,0.211650
35000,0.046,0.786,0.168,0.262313
35500,0.040,0.813,0.147,0.239357
36000,0.034,0.829,0.138,0.234032
36500,0.040,0.804,0.156,0.251480
37000,0.031,0.847,0.122,0.193302
37500,0.046,0.869,0.086,0.161971
38000,0.040,0.847,0.113,0.198462
38500,0.034,0.844,0.122,0.192367
39000,0.046,0.862,0.092,0.183900
39500,0.043,0.847,0.110,0.211396
40000,0.037,0.881,0.083,0.148212
40500,0.043,0.850,0.107,0.199406
41000,0.034,0.862,0.104,0.174989
41500,0.040,0.853,0.107,0.199986
42000,0.031,0.872,0.098,0.167463
42500,0.028,0.881,0.092,0.168629
43000,0.034,0.902,0.064,0.141122
43500,0.034,0.878,0.089,0.168272
44000,0.031,0.865,0.104,0.179723
44500,0.037,0.850,0.113,0.196625
45000,0.034,0.801,0.165,0.268372
45500,0.037,0.869,0.095,0.176818
46000,0.031,0.887,0.083,0.162461
46500,0.037,0.865,0.098,0.215004
47000,0.064,0.832,0.104,0.225663
47500,0.046,0.795,0.159,0.288592
48000,0.031,0.789,0.180,0.260600
48500,0.049,0.798,0.153,0.251903
49000,0.037,0.813,0.150,0.218434
49500,0.037,0.804,0.159,0.245637
50000,0.043,0.841,0.116,0.208428
50500,0.028,0.884,0.089,0.164721
51000,0.037,0.847,0.116,0.204073
51500,0.040,0.780,0.180,0.283332
52000,0.058,0.755,0.187,0.289216
52500,0.031,0.869,0.101,0.182811
53000,0.031,0.838,0.131,0.218996
53500,0.034,0.862,0.104,0.184668
54000,0.052,0.804,0.144,0.251843
54500,0.049,0.826,0.125,0.227832
55000,0.037,0.872,0.092,0.172023
55500,0.046,0.859,0.095,0.184329
56000,0.034,0.841,0.125,0.204837
56500,0.055,0.789,0.156,0.259820
57000,0.052,0.823,0.125,0.228656
57500,0.046,0.774,0.180,0.271951
58000,0.046,0.774,0.180,0.267551
58500,0.058,0.789,0.153,0.269340
59000,0.058,0.795,0.147,0.245750
59500,0.070,0.786,0.144,0.270447
60000,0.080,0.761,0.159,0.288622
60500,0.089,0.740,0.171,0.293296
61000,0.080,0.780,0.141,0.275296
61500,0.083,0.679,0.239,0.358632
62000,0.089,0.700,0.211,0.333432
62500,0.095,0.743,0.162,0.275000
63000,0.086,0.728,0.187,0.307259
63500,0.061,0.783,0.156,0.263750
64000,0.070,0.801,0.128,0.225774
64500,0.064,0.795,0.141,0.233785
65000,0.052,0.847,0.101,0.177857
65500,0.031,0.850,0.119,0.194464
66000,0.046,0.850,0.104,0.207414
66500,0.031,0.844,0.125,0.216634
67000,0.031,0.859,0.110,0.183743
67500,0.037,0.872,0.092,0.184147
68000,0.046,0.875,0.080,0.173373
68500,0.037,0.859,0.104,0.191744
69000,0.046,0.850,0.104,0.211999
69500,0.052,0.792,0.156,0.261341
70000,0.067,0.761,0.171,0.300583
70500,0.067,0.755,0.177,0.295845
71000,0.092,0.700,0.208,0.366405
71500,0.086,0.700,0.214,0.355015
72000,0.128,0.676,0.196,0.375594
72500,0.086,0.709,0.205,0.343333
73000,0.064,0.709,0.226,0.349328
73500,0.043,0.765,0.193,0.310117
74000,0.040,0.789,0.171,0.277210
74500,0.037,0.792,0.171,0.259464
75000,0.031,0.838,0.131,0.209404
75500,0.046,0.780,0.174,0.280671
76000,0.073,0.719,0.208,0.316724
76500,0.046,0.780,0.174,0.267910
77000,0.055,0.813,0.131,0.245777
77500,0.037,0.841,0.122,0.193394
78000,0.040,0.841,0.119,0.202020
78500,0.031,0.893,0.076,0.139807
79000,0.031,0.896,0.073,0.148962
79500,0.040,0.869,0.092,0.172067
80000,0.037,0.869,0.095,0.185275
80500,0.043,0.832,0.125,0.233718
81000,0.034,0.899,0.067,0.128630
81500,0.037,0.902,0.061,0.142572
82000,0.034,0.872,0.095,0.198485
82500,0.031,0.905,0.064,0.130672
83000,0.043,0.890,0.067,0.164462
83500,0.031,0.856,0.113,0.204749
84000,0.028,0.911,0.061,0.137645
84500,0.031,0.896,0.073,0.141373
85000,0.034,0.847,0.119,0.209024
85500,0.043,0.820,0.138,0.244978
86000,0.040,0.804,0.156,0.240964
86500,0.058,0.795,0.147,0.255596
87000,0.043,0.820,0.138,0.206168
87500,0.061,0.820,0.119,0.214255
88000,0.037,0.832,0.131,0.219344
88500,0.034,0.832,0.135,0.214011
89000,0.028,0.850,0.122,0.212503
89500,0.040,0.856,0.104,0.194055
90000,0.034,0.865,0.101,0.181407
90500,0.037,0.899,0.064,0.136763
91000,0.034,0.902,0.064,0.130526
91500,0.034,0.878,0.089,0.174093
92000,0.031,0.878,0.092,0.176193
92500,0.037,0.881,0.083,0.160760
93000,0.031,0.896,0.073,0.151072
93500,0.031,0.896,0.073,0.172302
94000,0.034,0.899,0.067,0.131699
94500,0.034,0.853,0.113,0.195798
95000,0.028,0.872,0.101,0.174336
95500,0.031,0.890,0.080,0.180761
96000,0.031,0.826,0.144,0.229919
96500,0.034,0.887,0.080,0.163947
97000,0.034,0.826,0.141,0.246238
97500,0.040,0.798,0.162,0.267495
98000,0.034,0.853,0.113,0.198099
98500,0.043,0.838,0.119,0.221142
99000,0.046,0.881,0.073,0.173350
99500,0.043,0.884,0.073,0.155923
100000,0.052,0.820,0.128,0.254752
