time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.887,0.086,0.175498
1000,0.037,0.835,0.128,0.231072
1500,0.028,0.719,0.254,0.327445
2000,0.037,0.621,0.343,0.370782
2500,0.055,0.508,0.437,0.404662
3000,0.064,0.370,0.566,0.404648
3500,0.076,0.294,0.630,0.374584
4000,0.125,0.220,0.654,0.376734
4500,0.119,0.153,0.728,0.321746
5000,0.131,0.144,0.725,0.334179
5500,0.125,0.180,0.694,0.346865
6000,0.138,0.156,0.706,0.337088
6500,0.128,0.147,0.725,0.325825
7000,0.125,0.156,0.719,0.337886
7500,0.141,0.156,0.703,0.360201
8000,0.122,0.131,0.746,0.319559
8500,0.168,0.138,0.694,0.351234
9000,0.193,0.125,0.682,0.357594
9500,0.211,0.092,0.697,0.345795
10000,0.199,0.040,0.761,0.270831
10500,0.239,0.046,0.716,0.313295
11000,0.226,0.092,0.682,0.389978
11500,0.144,0.061,0.795,0.265696
12000,0.165,0.086,0.749,0.319519
12500,0.187,0.128,0.685,0.373524
13000,0.177,0.135,0.688,0.346632
13500,0.202,0.110,0.688,0.375763
14000,0.187,0.095,0.719,0.356685
14500,0.196,0.150,0.654,0.400243
15000,0.171,0.107,0.722,0.350986
15500,0.190,0.104,0.706,0.344605
16000,0.180,0.073,0.746,0.306359
16500,0.138,0.110,0.752,0.304391
17000,0.183,0.107,0.709,0.345549
17500,0.193,0.131,0.676,0.364953
18000,0.159,0.128,0.713,0.322024
18500,0.205,0.098,0.697,0.344961
19000,0.177,0.107,0.716,0.332262
19500,0.174,0.141,0.685,0.365582
20000,0.162,0.150,0.688,0.350184
20500,0.131,0.159,0.709,0.353015
21000,0.101,0.159,0.740,0.326022
21500,0.138,0.156,0.706,0.360002
22000,0.107,0.162,0.731,0.333080
22500,0.116,0.171,0.713,0.347732
23000,0.076,0.147,0.777,0.272181
23500,0.119,0.113,0.768,0.299465
24000,0.135,0.092,0.774,0.318770
24500,0.150,0.070,0.780,0.295033
25000,0.144,0.076,0.780,0.286053
25500,0.168,0.110,0.722,0.331108
26000,0.180,0.113,0.706,0.365590
26500,0.122,0.125,0.752,0.316111
27000,0.147,0.095,0.758,0.299468
27500,0.128,0.138,0.734,0.341447
28000,0.183,0.092,0.725,0.336030
28500,0.174,0.119,0.706,0.357394
29000,0.165,0.073,0.761,0.307696
29500,0.165,0.113,0.722,0.321996
30000,0.199,0.125,0.676,0.368084
30500,0.217,0.107,0.676,0.369435
31000,0.174,0.098,0.728,0.337064
31500,0.223,0.119,0.657,0.389013
32000,0.177,0.110,0.713,0.358474
32500,0.150,0.122,0.728,0.371548
33000,0.138,0.128,0.734,0.340582
33500,0.147,0.147,0.706,0.356210
34000,0.135,0.150,0.716,0.361292
34500,0.150,0.183,0.667,0.390938
35000,0.141,0.165,0.694,0.351055
35500,0.208,0.122,0.670,0.384798
36000,0.199,0.119,0.682,0.368915
36500,0.162,0.095,0.743,0.312303
37000,0.165,0.095,0.740,0.309453
37500,0.156,0.073,0.771,0.279867
38000,0.119,0.101,0.780,0.272793
38500,0.128,0.110,0.761,0.307845
39000,0.190,0.092,0.719,0.337143
39500,0.205,0.122,0.673,0.399009
40000,0.177,0.119,0.703,0.357922
40500,0.171,0.135,0.694,0.361214
41000,0.208,0.110,0.682,0.357963
41500,0.214,0.067,0.719,0.340881
42000,0.211,0.067,0.722,0.328471
42500,0.199,0.040,0.761,0.283773
43000,0.193,0.116,0.691,0.364887
43500,0.196,0.131,0.673,0.393907
44000,0.150,0.104,0.746,0.337541
44500,0.168,0.122,0.709,0.356360
45000,0.150,0.125,0.725,0.350467
45500,0.116,0.183,0.700,0.373616
46000,0.128,0.098,0.774,0.284868
46500,0.150,0.119,0.731,0.339691
47000,0.150,0.083,0.768,0.301394
47500,0.141,0.113,0.746,0.306451
48000,0.159,0.107,0.734,0.338776
48500,0.174,0.104,0.722,0.345015
49000,0.193,0.086,0.722,0.353387
49500,0.202,0.098,0.700,0.363984
50000,0.214,0.119,0.667,0.397242
50500,0.193,0.092,0.716,0.363042
51000,0.153,0.113,0.734,0.326082
51500,0.138,0.101,0.761,0.307976
52000,0.141,0.131,0.728,0.339514
52500,0.135,0.122,0.743,0.324067
53000,0.165,0.122,0.713,0.344373
53500,0.177,0.116,0.706,0.340259
54000,0.171,0.113,0.716,0.362028
54500,0.190,0.107,0.703,0.344722
55000,0.144,0.104,0.752,0.305826
55500,0.220,0.104,0.676,0.368599
56000,0.220,0.092,0.688,0.369509
56500,0.147,0.110,0.743,0.309179
57000,0.135,0.070,0.795,0.245740
57500,0.211,0.089,0.700,0.374193
58000,0.174,0.083,0.743,0.305127
58500,0.171,0.113,0.716,0.367009
59000,0.150,0.104,0.746,0.307546
59500,0.131,0.104,0.765,0.305936
60000,0.147,0.162,0.691,0.362879
60500,0.144,0.144,0.713,0.342018
61000,0.144,0.122,0.734,0.315671
61500,0.128,0.138,0.734,0.335939
62000,0.177,0.113,0.709,0.364338
62500,0.159,0.125,0.716,0.354401
63000,0.128,0.135,0.737,0.313928
63500,0.131,0.147,0.722,0.343169
64000,0.153,0.150,0.697,0.348141
64500,0.110,0.144,0.746,0.313425
65000,0.159,0.147,0.694,0.367586
65500,0.138,0.147,0.716,0.341695
66000,0.144,0.150,0.706,0.353726
