time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.856,0.113,0.203110
1000,0.040,0.774,0.187,0.298661
1500,0.043,0.749,0.208,0.299868
2000,0.055,0.596,0.349,0.405462
2500,0.095,0.474,0.431,0.446455
3000,0.095,0.404,0.502,0.437405
3500,0.104,0.370,0.526,0.466250
4000,0.153,0.346,0.502,0.479856
4500,0.180,0.330,0.489,0.489691
5000,0.190,0.226,0.584,0.446099
5500,0.141,0.260,0.599,0.433962
6000,0.177,0.291,0.532,0.462477
6500,0.183,0.275,0.541,0.457007
7000,0.208,0.208,0.584,0.446581
7500,0.205,0.220,0.575,0.453054
8000,0.187,0.199,0.615,0.411733
8500,0.220,0.190,0.590,0.458266
9000,0.266,0.168,0.566,0.446820
9500,0.367,0.098,0.535,0.435211
10000,0.370,0.113,0.517,0.461598
10500,0.336,0.147,0.517,0.463104
11000,0.358,0.110,0.532,0.447464
11500,0.330,0.089,0.581,0.446824
12000,0.284,0.135,0.581,0.432477
12500,0.315,0.110,0.575,0.404852
13000,0.336,0.171,0.492,0.494019
13500,0.343,0.119,0.538,0.449678
14000,0.394,0.080,0.526,0.428847
14500,0.370,0.098,0.532,0.443207
15000,0.443,0.086,0.471,0.442116
15500,0.404,0.080,0.517,0.436288
16000,0.373,0.119,0.508,0.458305
16500,0.355,0.128,0.517,0.444416
17000,0.349,0.131,0.520,0.433193
17500,0.367,0.110,0.523,0.435983
18000,0.346,0.128,0.526,0.444959
18500,0.343,0.131,0.526,0.453272
19000,0.404,0.092,0.505,0.442065
19500,0.370,0.092,0.538,0.434639
20000,0.315,0.122,0.563,0.440378
20500,0.300,0.131,0.569,0.451275
21000,0.333,0.089,0.578,0.417172
21500,0.358,0.070,0.572,0.407789
22000,0.398,0.070,0.532,0.431149
22500,0.355,0.092,0.554,0.431894
23000,0.379,0.086,0.535,0.434158
23500,0.382,0.104,0.514,0.448449
24000,0.364,0.101,0.535,0.448886
