time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.062159
1000,0.031,0.942,0.028,0.083563
1500,0.034,0.933,0.034,0.094934
2000,0.031,0.942,0.028,0.094072
2500,0.034,0.933,0.034,0.108824
3000,0.028,0.890,0.083,0.158836
3500,0.028,0.924,0.049,0.107438
4000,0.028,0.948,0.024,0.075761
4500,0.028,0.963,0.009,0.051336
5000,0.028,0.963,0.009,0.055279
5500,0.028,0.936,0.037,0.097620
6000,0.031,0.933,0.037,0.106848
6500,0.028,0.939,0.034,0.089330
7000,0.028,0.957,0.015,0.079584
7500,0.028,0.924,0.049,0.126953
8000,0.031,0.911,0.058,0.134054
8500,0.028,0.963,0.009,0.061628
9000,0.031,0.954,0.015,0.068914
9500,0.028,0.960,0.012,0.058964
10000,0.028,0.945,0.028,0.085160
10500,0.028,0.945,0.028,0.087592
11000,0.028,0.951,0.021,0.082097
11500,0.028,0.948,0.024,0.072560
12000,0.031,0.920,0.049,0.103595
12500,0.031,0.924,0.046,0.114868
13000,0.031,0.960,0.009,0.059856
13500,0.028,0.954,0.018,0.063984
14000,0.031,0.933,0.037,0.104910
14500,0.031,0.936,0.034,0.101148
15000,0.040,0.936,0.024,0.086920
15500,0.034,0.927,0.040,0.111914
16000,0.028,0.936,0.037,0.097097
16500,0.028,0.936,0.037,0.090490
17000,0.031,0.917,0.052,0.129567
17500,0.028,0.930,0.043,0.108261
18000,0.028,0.920,0.052,0.118687
18500,0.040,0.917,0.043,0.128720
19000,0.037,0.869,0.095,0.192716
19500,0.031,0.920,0.049,0.122204
20000,0.034,0.911,0.055,0.123627
20500,0.031,0.954,0.015,0.064167
21000,0.031,0.951,0.018,0.073858
21500,0.028,0.942,0.031,0.097647
22000,0.034,0.939,0.028,0.095321
22500,0.034,0.960,0.006,0.056584
23000,0.028,0.951,0.021,0.065762
23500,0.028,0.957,0.015,0.065014
24000,0.028,0.936,0.037,0.092127
24500,0.031,0.951,0.018,0.063006
25000,0.028,0.957,0.015,0.075260
25500,0.031,0.945,0.024,0.089740
26000,0.031,0.945,0.024,0.084984
26500,0.028,0.942,0.031,0.088860
27000,0.028,0.939,0.034,0.087255
27500,0.031,0.936,0.034,0.085035
28000,0.031,0.936,0.034,0.104011
28500,0.031,0.948,0.021,0.076666
