time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.172928
1000,0.034,0.774,0.193,0.282287
1500,0.037,0.752,0.211,0.289410
2000,0.037,0.703,0.260,0.319772
2500,0.043,0.685,0.272,0.359921
3000,0.073,0.602,0.324,0.411729
3500,0.067,0.502,0.431,0.415521
4000,0.122,0.394,0.483,0.443516
4500,0.104,0.352,0.544,0.447614
5000,0.080,0.300,0.621,0.387343
5500,0.150,0.263,0.587,0.429547
6000,0.150,0.254,0.596,0.439610
6500,0.165,0.278,0.557,0.457986
7000,0.141,0.284,0.575,0.427176
7500,0.144,0.269,0.587,0.438770
8000,0.199,0.263,0.538,0.465328
8500,0.257,0.196,0.547,0.472746
9000,0.226,0.165,0.609,0.439509
9500,0.226,0.199,0.575,0.474968
10000,0.239,0.193,0.569,0.451827
10500,0.242,0.180,0.578,0.469786
11000,0.239,0.177,0.584,0.439806
11500,0.223,0.156,0.621,0.403934
12000,0.245,0.128,0.627,0.405497
12500,0.242,0.165,0.593,0.427359
13000,0.251,0.193,0.557,0.455267
13500,0.242,0.211,0.547,0.453083
14000,0.254,0.193,0.554,0.468174
14500,0.254,0.153,0.593,0.427869
15000,0.263,0.180,0.557,0.444786
15500,0.324,0.156,0.520,0.448984
16000,0.254,0.138,0.609,0.421142
16500,0.251,0.190,0.560,0.458090
17000,0.245,0.180,0.575,0.438273
17500,0.275,0.150,0.575,0.440119
18000,0.281,0.138,0.581,0.430513
18500,0.327,0.092,0.581,0.414579
19000,0.346,0.098,0.557,0.443243
19500,0.303,0.122,0.575,0.414040
20000,0.336,0.110,0.554,0.430529
20500,0.343,0.104,0.554,0.432513
21000,0.287,0.135,0.578,0.450021
21500,0.306,0.113,0.581,0.426473
22000,0.303,0.101,0.596,0.401622
22500,0.294,0.116,0.590,0.428040
23000,0.239,0.141,0.621,0.425314
23500,0.257,0.162,0.581,0.459982
24000,0.284,0.165,0.550,0.475526
24500,0.300,0.086,0.615,0.397864
25000,0.269,0.128,0.602,0.433208
25500,0.254,0.128,0.618,0.406054
26000,0.297,0.119,0.584,0.418706
26500,0.248,0.147,0.606,0.414609
27000,0.245,0.171,0.584,0.436466
27500,0.294,0.183,0.523,0.474579
28000,0.260,0.174,0.566,0.435542
28500,0.275,0.141,0.584,0.416750
29000,0.294,0.147,0.560,0.449487
29500,0.278,0.180,0.541,0.465118
30000,0.232,0.217,0.550,0.442234
30500,0.229,0.217,0.554,0.451798
31000,0.180,0.242,0.578,0.431354
31500,0.235,0.168,0.596,0.434276
32000,0.245,0.177,0.578,0.436113
32500,0.183,0.162,0.654,0.399798
33000,0.235,0.226,0.538,0.472980
33500,0.239,0.193,0.569,0.432302
34000,0.269,0.135,0.596,0.416014
34500,0.281,0.156,0.563,0.435033
35000,0.248,0.128,0.624,0.400586
35500,0.260,0.122,0.618,0.432303
36000,0.235,0.162,0.602,0.440337
36500,0.196,0.150,0.654,0.394854
37000,0.245,0.171,0.584,0.458436
37500,0.272,0.119,0.609,0.435276
38000,0.291,0.107,0.602,0.439148
38500,0.232,0.122,0.645,0.410993
39000,0.254,0.098,0.648,0.398807
39500,0.315,0.089,0.596,0.418641
40000,0.318,0.073,0.609,0.398730
40500,0.321,0.083,0.596,0.403344
41000,0.318,0.083,0.599,0.409499
41500,0.318,0.076,0.606,0.404750
42000,0.275,0.138,0.587,0.412901
42500,0.278,0.128,0.593,0.398577
43000,0.260,0.159,0.581,0.439767
43500,0.229,0.208,0.563,0.456029
44000,0.220,0.171,0.609,0.431387
44500,0.220,0.135,0.645,0.395021
45000,0.174,0.174,0.651,0.406242
45500,0.153,0.220,0.627,0.425230
46000,0.159,0.245,0.596,0.442236
46500,0.131,0.266,0.602,0.407120
47000,0.138,0.303,0.560,0.464939
47500,0.147,0.251,0.602,0.432603
48000,0.193,0.211,0.596,0.436285
48500,0.242,0.168,0.590,0.445461
49000,0.260,0.165,0.575,0.458890
49500,0.260,0.196,0.544,0.461655
50000,0.245,0.162,0.593,0.444294
50500,0.211,0.180,0.609,0.436111
51000,0.217,0.177,0.606,0.432730
51500,0.190,0.199,0.612,0.431308
52000,0.174,0.239,0.587,0.429787
52500,0.180,0.272,0.547,0.457786
53000,0.190,0.190,0.621,0.437711
53500,0.177,0.239,0.584,0.464533
54000,0.187,0.208,0.606,0.424908
54500,0.190,0.217,0.593,0.443414
55000,0.223,0.190,0.587,0.467231
55500,0.248,0.104,0.648,0.399559
56000,0.254,0.135,0.612,0.408184
56500,0.272,0.177,0.550,0.477911
57000,0.254,0.147,0.599,0.413501
57500,0.254,0.141,0.606,0.416869
58000,0.300,0.128,0.572,0.444745
58500,0.287,0.141,0.572,0.446856
59000,0.275,0.147,0.578,0.443355
59500,0.251,0.131,0.618,0.409560
60000,0.245,0.135,0.621,0.422493
60500,0.235,0.168,0.596,0.425662
61000,0.245,0.205,0.550,0.467342
61500,0.205,0.235,0.560,0.450148
62000,0.229,0.220,0.550,0.455789
62500,0.211,0.171,0.618,0.428986
63000,0.223,0.193,0.584,0.433779
63500,0.245,0.190,0.566,0.426850
64000,0.269,0.183,0.547,0.446800
64500,0.248,0.150,0.602,0.415569
65000,0.318,0.122,0.560,0.428292
65500,0.336,0.116,0.547,0.454050
66000,0.321,0.131,0.547,0.460525
66500,0.266,0.141,0.593,0.434434
67000,0.223,0.168,0.609,0.424719
67500,0.235,0.214,0.550,0.472793
68000,0.223,0.180,0.596,0.424644
68500,0.226,0.162,0.612,0.436070
69000,0.202,0.190,0.609,0.425480
69500,0.180,0.232,0.587,0.442417
70000,0.217,0.156,0.627,0.431759
70500,0.284,0.150,0.566,0.454839
71000,0.269,0.144,0.587,0.433932
71500,0.232,0.153,0.615,0.418673
72000,0.263,0.171,0.566,0.451066
72500,0.297,0.135,0.569,0.434927
73000,0.287,0.128,0.584,0.419044
73500,0.330,0.061,0.609,0.404737
74000,0.300,0.107,0.593,0.417340
74500,0.300,0.138,0.563,0.459003
75000,0.269,0.119,0.612,0.406696
75500,0.343,0.113,0.544,0.460522
76000,0.343,0.131,0.526,0.453086
76500,0.330,0.089,0.581,0.409784
77000,0.330,0.110,0.560,0.428585
77500,0.358,0.092,0.550,0.438190
78000,0.370,0.092,0.538,0.418140
78500,0.260,0.116,0.624,0.411390
79000,0.291,0.147,0.563,0.447589
79500,0.297,0.116,0.587,0.418615
80000,0.297,0.153,0.550,0.441184
80500,0.300,0.135,0.566,0.443138
81000,0.275,0.190,0.535,0.468009
81500,0.275,0.162,0.563,0.452635
82000,0.248,0.168,0.584,0.447577
82500,0.248,0.199,0.554,0.457021
83000,0.242,0.156,0.602,0.430553
83500,0.254,0.131,0.615,0.401557
84000,0.226,0.159,0.615,0.418164
84500,0.220,0.113,0.667,0.368832
85000,0.263,0.177,0.560,0.463442
85500,0.251,0.156,0.593,0.415244
86000,0.235,0.159,0.606,0.415853
86500,0.232,0.156,0.612,0.410722
87000,0.242,0.165,0.593,0.441091
87500,0.321,0.147,0.532,0.467715
88000,0.245,0.135,0.621,0.414522
88500,0.278,0.150,0.572,0.454875
89000,0.294,0.144,0.563,0.445853
89500,0.257,0.168,0.575,0.449719
