time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.107978
1000,0.028,0.893,0.080,0.154354
1500,0.031,0.896,0.073,0.138062
2000,0.034,0.847,0.119,0.209502
2500,0.037,0.878,0.086,0.166166
3000,0.037,0.884,0.080,0.152982
3500,0.037,0.832,0.131,0.219538
4000,0.046,0.823,0.131,0.230776
4500,0.070,0.765,0.165,0.282206
5000,0.073,0.771,0.156,0.298185
5500,0.052,0.755,0.193,0.308973
6000,0.058,0.823,0.119,0.235257
6500,0.043,0.807,0.150,0.257008
7000,0.058,0.765,0.177,0.304330
7500,0.089,0.633,0.278,0.405739
8000,0.061,0.746,0.193,0.311986
8500,0.119,0.688,0.193,0.341593
9000,0.110,0.667,0.223,0.344365
9500,0.070,0.728,0.202,0.311335
10000,0.058,0.786,0.156,0.277371
10500,0.052,0.761,0.187,0.300481
11000,0.049,0.746,0.205,0.292698
11500,0.080,0.716,0.205,0.332910
12000,0.058,0.688,0.254,0.341963
12500,0.067,0.728,0.205,0.323276
13000,0.073,0.728,0.199,0.332535
13500,0.058,0.743,0.199,0.323230
14000,0.049,0.768,0.183,0.292939
14500,0.061,0.758,0.180,0.289137
15000,0.055,0.771,0.174,0.265944
15500,0.043,0.774,0.183,0.273527
16000,0.040,0.795,0.165,0.286936
16500,0.052,0.789,0.159,0.267419
17000,0.070,0.807,0.122,0.231034
17500,0.116,0.752,0.131,0.258494
18000,0.073,0.752,0.174,0.283893
18500,0.061,0.795,0.144,0.252236
19000,0.064,0.780,0.156,0.259434
19500,0.043,0.761,0.196,0.301444
20000,0.052,0.777,0.171,0.261054
20500,0.049,0.820,0.131,0.218505
21000,0.040,0.807,0.153,0.235286
21500,0.040,0.786,0.174,0.247040
22000,0.043,0.820,0.138,0.202689
22500,0.049,0.798,0.153,0.224427
23000,0.049,0.810,0.141,0.219852
23500,0.058,0.789,0.153,0.255677
24000,0.043,0.847,0.110,0.209547
24500,0.046,0.844,0.110,0.200014
25000,0.043,0.841,0.116,0.204381
25500,0.043,0.817,0.141,0.241090
26000,0.028,0.856,0.116,0.199798
26500,0.034,0.905,0.061,0.123335
27000,0.049,0.789,0.162,0.272912
27500,0.052,0.777,0.171,0.282738
28000,0.043,0.768,0.190,0.287909
28500,0.037,0.823,0.141,0.219894
29000,0.040,0.801,0.159,0.261469
29500,0.037,0.813,0.150,0.236032
30000,0.031,0.823,0.147,0.242506
30500,0.028,0.890,0.083,0.152422
31000,0.028,0.924,0.049,0.094898
31500,0.031,0.890,0.080,0.175307
32000,0.034,0.893,0.073,0.165249
32500,0.031,0.884,0.086,0.163393
33000,0.037,0.844,0.119,0.220489
33500,0.040,0.872,0.089,0.178101
34000,0.040,0.875,0.086,0.173631
34500,0.046,0.826,0.128,0.232702
35000,0.046,0.813,0.141,0.230340
35500,0.037,0.777,0.187,0.255751
36000,0.052,0.780,0.168,0.289661
36500,0.080,0.700,0.220,0.340746
37000,0.067,0.709,0.223,0.332483
37500,0.049,0.694,0.257,0.334487
38000,0.076,0.719,0.205,0.331663
38500,0.058,0.777,0.165,0.282402
39000,0.037,0.792,0.171,0.264421
39500,0.043,0.807,0.150,0.264201
40000,0.043,0.792,0.165,0.281388
40500,0.040,0.850,0.110,0.216102
41000,0.037,0.801,0.162,0.271942
41500,0.040,0.853,0.107,0.198338
42000,0.034,0.893,0.073,0.159161
42500,0.043,0.865,0.092,0.180402
43000,0.031,0.878,0.092,0.164259
43500,0.040,0.823,0.138,0.238785
44000,0.034,0.844,0.122,0.201558
44500,0.046,0.826,0.128,0.229386
