time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.109871
1000,0.031,0.789,0.180,0.293697
1500,0.052,0.648,0.300,0.376792
2000,0.049,0.492,0.459,0.399053
2500,0.058,0.434,0.508,0.412223
3000,0.122,0.333,0.544,0.431053
3500,0.153,0.294,0.554,0.448852
4000,0.162,0.229,0.609,0.422631
4500,0.141,0.229,0.630,0.408111
5000,0.183,0.174,0.642,0.413850
5500,0.171,0.150,0.679,0.373280
6000,0.183,0.159,0.657,0.411948
6500,0.208,0.171,0.621,0.443988
7000,0.174,0.138,0.688,0.376743
7500,0.217,0.153,0.630,0.416551
8000,0.300,0.092,0.609,0.417813
8500,0.281,0.110,0.609,0.432871
9000,0.291,0.089,0.621,0.414611
9500,0.327,0.092,0.581,0.437072
10000,0.281,0.067,0.651,0.372740
10500,0.343,0.076,0.581,0.422089
11000,0.297,0.107,0.596,0.436835
11500,0.174,0.162,0.664,0.409047
12000,0.242,0.135,0.624,0.414216
12500,0.229,0.101,0.670,0.384668
13000,0.235,0.110,0.654,0.407611
13500,0.278,0.116,0.606,0.419786
14000,0.205,0.131,0.664,0.397601
14500,0.190,0.177,0.633,0.420281
15000,0.214,0.141,0.645,0.402137
15500,0.272,0.141,0.587,0.449667
16000,0.242,0.150,0.609,0.440228
16500,0.257,0.083,0.661,0.379326
17000,0.257,0.138,0.606,0.427277
17500,0.232,0.092,0.676,0.375478
18000,0.245,0.119,0.636,0.407416
18500,0.281,0.113,0.606,0.423545
19000,0.235,0.128,0.636,0.417721
19500,0.239,0.122,0.639,0.421955
20000,0.257,0.058,0.685,0.363720
20500,0.284,0.119,0.596,0.436931
21000,0.300,0.125,0.575,0.442011
21500,0.315,0.104,0.581,0.430277
22000,0.309,0.092,0.599,0.394501
22500,0.309,0.119,0.572,0.445689
23000,0.278,0.119,0.602,0.428176
23500,0.306,0.128,0.566,0.437958
24000,0.312,0.089,0.599,0.419290
24500,0.266,0.083,0.651,0.372664
25000,0.239,0.104,0.657,0.403320
25500,0.297,0.080,0.624,0.402309
26000,0.266,0.116,0.618,0.424593
26500,0.260,0.138,0.602,0.422496
27000,0.183,0.208,0.609,0.428847
27500,0.180,0.171,0.648,0.421368
28000,0.217,0.150,0.633,0.420625
28500,0.217,0.147,0.636,0.426797
29000,0.202,0.168,0.630,0.418326
29500,0.190,0.153,0.657,0.402120
30000,0.180,0.199,0.621,0.428460
30500,0.147,0.147,0.706,0.348684
31000,0.165,0.193,0.642,0.411835
31500,0.138,0.208,0.654,0.417311
32000,0.220,0.153,0.627,0.446135
32500,0.245,0.150,0.606,0.443831
33000,0.300,0.098,0.602,0.420113
33500,0.275,0.083,0.642,0.392640
34000,0.309,0.135,0.557,0.463077
34500,0.272,0.159,0.569,0.442378
35000,0.242,0.135,0.624,0.393100
35500,0.303,0.086,0.612,0.396299
36000,0.315,0.116,0.569,0.444061
36500,0.291,0.107,0.602,0.422210
37000,0.251,0.131,0.618,0.399923
37500,0.303,0.135,0.563,0.447618
38000,0.272,0.113,0.615,0.409824
38500,0.199,0.135,0.667,0.385262
39000,0.242,0.116,0.642,0.398656
39500,0.263,0.070,0.667,0.385755
40000,0.275,0.110,0.615,0.421175
40500,0.284,0.125,0.590,0.454612
41000,0.281,0.162,0.557,0.451443
41500,0.266,0.162,0.572,0.452131
42000,0.269,0.138,0.593,0.449760
42500,0.217,0.141,0.642,0.407145
43000,0.229,0.141,0.630,0.413747
43500,0.266,0.168,0.566,0.464921
44000,0.272,0.135,0.593,0.438718
44500,0.193,0.119,0.688,0.379320
45000,0.217,0.144,0.639,0.419207
45500,0.232,0.128,0.639,0.401240
46000,0.257,0.095,0.648,0.393830
46500,0.235,0.125,0.639,0.400020
47000,0.153,0.217,0.630,0.417791
47500,0.211,0.183,0.606,0.432634
48000,0.220,0.180,0.599,0.432068
48500,0.226,0.110,0.664,0.379533
49000,0.257,0.116,0.627,0.414258
49500,0.291,0.092,0.618,0.406101
50000,0.281,0.092,0.627,0.413096
50500,0.223,0.131,0.645,0.395033
51000,0.260,0.141,0.599,0.451407
51500,0.248,0.128,0.624,0.434121
52000,0.260,0.101,0.639,0.410907
52500,0.275,0.095,0.630,0.408113
53000,0.278,0.101,0.621,0.396774
53500,0.318,0.089,0.593,0.397522
54000,0.291,0.107,0.602,0.412113
54500,0.315,0.095,0.590,0.416019
55000,0.272,0.125,0.602,0.436240
55500,0.220,0.150,0.630,0.431413
56000,0.248,0.138,0.615,0.417228
56500,0.245,0.183,0.572,0.457285
57000,0.226,0.141,0.633,0.415387
57500,0.242,0.131,0.627,0.408117
58000,0.242,0.162,0.596,0.441167
58500,0.226,0.144,0.630,0.397443
59000,0.223,0.150,0.627,0.422714
59500,0.214,0.138,0.648,0.391842
60000,0.257,0.131,0.612,0.404623
60500,0.278,0.174,0.547,0.458627
61000,0.291,0.113,0.596,0.402889
61500,0.278,0.153,0.569,0.442608
62000,0.269,0.104,0.627,0.406469
62500,0.269,0.095,0.636,0.410442
63000,0.327,0.113,0.560,0.426096
63500,0.297,0.144,0.560,0.461645
64000,0.275,0.128,0.596,0.424020
64500,0.281,0.104,0.615,0.410575
65000,0.306,0.101,0.593,0.418506
65500,0.281,0.110,0.609,0.444617
66000,0.312,0.113,0.575,0.433679
66500,0.260,0.128,0.612,0.416042
67000,0.260,0.128,0.612,0.427796
67500,0.257,0.122,0.621,0.426439
68000,0.275,0.110,0.615,0.420539
68500,0.245,0.165,0.590,0.453340
69000,0.254,0.119,0.627,0.432008
69500,0.205,0.098,0.697,0.366440
70000,0.168,0.162,0.670,0.398039
70500,0.232,0.147,0.621,0.436255
71000,0.245,0.156,0.599,0.439826
71500,0.235,0.135,0.630,0.418768
72000,0.211,0.156,0.633,0.410495
72500,0.239,0.144,0.618,0.409535
73000,0.214,0.150,0.636,0.416344
73500,0.193,0.171,0.636,0.406070
74000,0.208,0.187,0.606,0.428282
74500,0.266,0.147,0.587,0.419622
75000,0.269,0.098,0.633,0.389461
75500,0.284,0.098,0.618,0.411741
76000,0.263,0.110,0.627,0.425959
76500,0.193,0.150,0.657,0.419271
77000,0.245,0.153,0.602,0.424789
77500,0.245,0.168,0.587,0.447009
78000,0.229,0.171,0.599,0.449751
78500,0.211,0.168,0.621,0.428064
79000,0.220,0.196,0.584,0.453220
79500,0.242,0.187,0.572,0.444104
80000,0.281,0.141,0.578,0.427892
80500,0.269,0.113,0.618,0.412494
81000,0.242,0.095,0.664,0.365507
81500,0.294,0.144,0.563,0.444853
82000,0.269,0.168,0.563,0.457759
82500,0.260,0.128,0.612,0.437959
83000,0.260,0.131,0.609,0.435488
83500,0.281,0.107,0.612,0.422441
84000,0.245,0.076,0.679,0.372152
84500,0.260,0.089,0.651,0.397598
85000,0.208,0.104,0.688,0.384031
85500,0.217,0.110,0.673,0.374213
86000,0.248,0.119,0.633,0.399766
86500,0.248,0.073,0.679,0.371493
87000,0.235,0.119,0.645,0.397717
87500,0.223,0.153,0.624,0.418918
88000,0.217,0.131,0.651,0.398519
88500,0.232,0.144,0.624,0.410666
89000,0.232,0.147,0.621,0.436909
89500,0.208,0.153,0.639,0.413010
90000,0.251,0.089,0.661,0.403032
90500,0.245,0.107,0.648,0.387396
91000,0.303,0.107,0.590,0.434923
91500,0.291,0.098,0.612,0.421084
92000,0.306,0.138,0.557,0.444986
92500,0.254,0.138,0.609,0.424132
93000,0.242,0.171,0.587,0.459871
