time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.064169
1000,0.028,0.905,0.067,0.148528
1500,0.028,0.924,0.049,0.121820
2000,0.028,0.936,0.037,0.111005
2500,0.028,0.924,0.049,0.113837
3000,0.028,0.902,0.070,0.137092
3500,0.037,0.896,0.067,0.161286
4000,0.031,0.908,0.061,0.131736
4500,0.040,0.878,0.083,0.187172
5000,0.046,0.859,0.095,0.216771
5500,0.037,0.847,0.116,0.216746
6000,0.046,0.823,0.131,0.238544
6500,0.043,0.878,0.080,0.167189
7000,0.034,0.872,0.095,0.171137
7500,0.037,0.872,0.092,0.176413
8000,0.043,0.865,0.092,0.192167
8500,0.031,0.884,0.086,0.155202
9000,0.028,0.899,0.073,0.159405
9500,0.034,0.902,0.064,0.148296
10000,0.028,0.911,0.061,0.124294
10500,0.028,0.930,0.043,0.114208
11000,0.028,0.905,0.067,0.138379
11500,0.037,0.887,0.076,0.168580
12000,0.043,0.911,0.046,0.135547
12500,0.034,0.859,0.107,0.183712
13000,0.031,0.890,0.080,0.161121
13500,0.031,0.899,0.070,0.155956
14000,0.031,0.902,0.067,0.126555
14500,0.028,0.884,0.089,0.155550
15000,0.034,0.893,0.073,0.148872
15500,0.031,0.917,0.052,0.142541
16000,0.028,0.924,0.049,0.120272
16500,0.028,0.924,0.049,0.111478
17000,0.028,0.930,0.043,0.097094
17500,0.034,0.920,0.046,0.118911
18000,0.031,0.951,0.018,0.073636
18500,0.031,0.945,0.024,0.083681
19000,0.028,0.930,0.043,0.110184
19500,0.031,0.920,0.049,0.118150
20000,0.034,0.899,0.067,0.149485
20500,0.028,0.933,0.040,0.098081
21000,0.028,0.920,0.052,0.111507
21500,0.034,0.917,0.049,0.116390
22000,0.034,0.930,0.037,0.101015
22500,0.034,0.881,0.086,0.166308
23000,0.040,0.896,0.064,0.141338
23500,0.037,0.884,0.080,0.172080
24000,0.031,0.899,0.070,0.133904
24500,0.031,0.911,0.058,0.127417
25000,0.031,0.927,0.043,0.106380
25500,0.034,0.884,0.083,0.180570
26000,0.031,0.890,0.080,0.170326
26500,0.034,0.893,0.073,0.145304
27000,0.037,0.924,0.040,0.110029
27500,0.034,0.936,0.031,0.086844
28000,0.037,0.890,0.073,0.147286
28500,0.031,0.920,0.049,0.106490
29000,0.034,0.884,0.083,0.159656
29500,0.034,0.920,0.046,0.110355
30000,0.028,0.887,0.086,0.149570
30500,0.031,0.908,0.061,0.131129
31000,0.028,0.924,0.049,0.125026
31500,0.028,0.957,0.015,0.066465
32000,0.028,0.924,0.049,0.117802
32500,0.031,0.917,0.052,0.110105
33000,0.028,0.927,0.046,0.100803
33500,0.028,0.936,0.037,0.089838
34000,0.031,0.914,0.055,0.122876
34500,0.028,0.924,0.049,0.110818
35000,0.028,0.917,0.055,0.120862
35500,0.028,0.930,0.043,0.109727
36000,0.028,0.939,0.034,0.091741
36500,0.031,0.939,0.031,0.100192
37000,0.034,0.930,0.037,0.109207
37500,0.031,0.896,0.073,0.147838
38000,0.028,0.902,0.070,0.137263
38500,0.028,0.914,0.058,0.123680
39000,0.034,0.902,0.064,0.127155
39500,0.034,0.920,0.046,0.110050
40000,0.031,0.890,0.080,0.155675
40500,0.034,0.927,0.040,0.103129
41000,0.028,0.933,0.040,0.096546
