time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.920,0.049,0.135548
1000,0.037,0.869,0.095,0.195674
1500,0.034,0.914,0.052,0.127817
2000,0.028,0.930,0.043,0.119460
2500,0.037,0.927,0.037,0.117510
3000,0.034,0.911,0.055,0.139141
3500,0.034,0.917,0.049,0.135942
4000,0.034,0.902,0.064,0.144007
4500,0.037,0.924,0.040,0.107667
5000,0.031,0.933,0.037,0.123794
5500,0.031,0.942,0.028,0.103600
6000,0.037,0.914,0.049,0.134503
6500,0.028,0.924,0.049,0.135105
7000,0.037,0.908,0.055,0.138698
7500,0.037,0.917,0.046,0.121697
8000,0.043,0.878,0.080,0.174068
8500,0.040,0.902,0.058,0.146205
9000,0.046,0.890,0.064,0.169950
9500,0.043,0.902,0.055,0.152008
10000,0.037,0.902,0.061,0.146504
10500,0.046,0.859,0.095,0.200977
11000,0.043,0.887,0.070,0.155016
11500,0.040,0.853,0.107,0.192316
12000,0.043,0.875,0.083,0.173674
12500,0.046,0.826,0.128,0.232430
13000,0.031,0.859,0.110,0.195460
13500,0.040,0.869,0.092,0.187852
14000,0.040,0.890,0.070,0.167335
14500,0.034,0.924,0.043,0.121312
15000,0.028,0.939,0.034,0.099824
15500,0.028,0.890,0.083,0.159126
16000,0.043,0.896,0.061,0.154822
16500,0.037,0.924,0.040,0.110246
17000,0.037,0.920,0.043,0.130007
17500,0.034,0.911,0.055,0.137409
18000,0.040,0.872,0.089,0.196453
18500,0.043,0.878,0.080,0.188593
19000,0.040,0.878,0.083,0.174714
19500,0.040,0.865,0.095,0.184832
20000,0.034,0.856,0.110,0.188014
20500,0.046,0.853,0.101,0.194860
21000,0.046,0.878,0.076,0.166540
21500,0.058,0.847,0.095,0.193807
22000,0.070,0.872,0.058,0.161711
22500,0.064,0.835,0.101,0.196357
23000,0.073,0.838,0.089,0.195233
23500,0.058,0.844,0.098,0.194239
24000,0.055,0.850,0.095,0.182126
24500,0.043,0.890,0.067,0.149109
25000,0.031,0.893,0.076,0.148930
25500,0.043,0.899,0.058,0.140441
26000,0.040,0.850,0.110,0.214456
26500,0.037,0.896,0.067,0.142247
27000,0.028,0.884,0.089,0.171984
27500,0.028,0.939,0.034,0.097156
28000,0.034,0.856,0.110,0.207077
28500,0.043,0.887,0.070,0.174058
29000,0.043,0.881,0.076,0.184001
29500,0.049,0.853,0.098,0.206027
30000,0.034,0.865,0.101,0.197642
30500,0.037,0.887,0.076,0.146501
31000,0.028,0.945,0.028,0.092971
31500,0.028,0.945,0.028,0.101313
32000,0.031,0.896,0.073,0.148973
32500,0.031,0.914,0.055,0.130530
33000,0.028,0.920,0.052,0.133806
33500,0.028,0.924,0.049,0.122465
34000,0.031,0.920,0.049,0.130260
34500,0.031,0.905,0.064,0.151909
35000,0.040,0.890,0.070,0.165416
35500,0.031,0.914,0.055,0.118214
36000,0.031,0.930,0.040,0.109625
36500,0.031,0.902,0.067,0.153797
37000,0.040,0.914,0.046,0.142885
37500,0.031,0.939,0.031,0.100415
38000,0.031,0.908,0.061,0.126355
38500,0.034,0.908,0.058,0.143084
39000,0.043,0.865,0.092,0.185032
39500,0.046,0.859,0.095,0.193668
40000,0.049,0.841,0.110,0.213203
40500,0.095,0.789,0.116,0.279356
41000,0.061,0.817,0.122,0.237237
