time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.110190
1000,0.034,0.887,0.080,0.187899
1500,0.034,0.850,0.116,0.192041
2000,0.034,0.813,0.153,0.247419
2500,0.055,0.826,0.119,0.229637
3000,0.058,0.761,0.180,0.306647
3500,0.046,0.761,0.193,0.292548
4000,0.028,0.758,0.214,0.290012
4500,0.031,0.810,0.159,0.229389
5000,0.040,0.792,0.168,0.243637
5500,0.070,0.725,0.205,0.341078
6000,0.034,0.768,0.199,0.287385
6500,0.040,0.768,0.193,0.291819
7000,0.043,0.765,0.193,0.283917
7500,0.034,0.780,0.187,0.244468
8000,0.055,0.783,0.162,0.269891
8500,0.046,0.761,0.193,0.267917
9000,0.061,0.765,0.174,0.300280
9500,0.043,0.755,0.202,0.301861
10000,0.040,0.771,0.190,0.270077
10500,0.043,0.728,0.229,0.307976
11000,0.043,0.749,0.208,0.303018
11500,0.058,0.685,0.257,0.353918
12000,0.046,0.682,0.272,0.335292
12500,0.070,0.703,0.226,0.332628
13000,0.058,0.746,0.196,0.293302
13500,0.055,0.807,0.138,0.239202
14000,0.058,0.743,0.199,0.315872
14500,0.073,0.700,0.226,0.332533
15000,0.043,0.746,0.211,0.274581
15500,0.095,0.642,0.263,0.368748
16000,0.135,0.581,0.284,0.392907
16500,0.098,0.609,0.294,0.373625
17000,0.135,0.569,0.297,0.424617
17500,0.177,0.557,0.266,0.407734
18000,0.153,0.544,0.303,0.416303
18500,0.168,0.483,0.349,0.433173
19000,0.156,0.480,0.364,0.471006
19500,0.156,0.474,0.370,0.482141
20000,0.177,0.416,0.407,0.475797
20500,0.229,0.364,0.407,0.479639
21000,0.300,0.300,0.401,0.496947
21500,0.291,0.251,0.459,0.470870
22000,0.278,0.309,0.413,0.500781
22500,0.309,0.242,0.450,0.478540
23000,0.453,0.208,0.339,0.467811
23500,0.508,0.183,0.309,0.413659
24000,0.483,0.183,0.333,0.436622
24500,0.486,0.153,0.361,0.423075
25000,0.514,0.141,0.346,0.416344
25500,0.550,0.150,0.300,0.381076
26000,0.547,0.168,0.284,0.392513
26500,0.602,0.125,0.272,0.361559
27000,0.645,0.113,0.242,0.332949
27500,0.636,0.104,0.260,0.337976
28000,0.676,0.098,0.226,0.313583
28500,0.676,0.076,0.248,0.351237
29000,0.703,0.073,0.223,0.318403
29500,0.795,0.012,0.193,0.259325
30000,0.734,0.018,0.248,0.318245
30500,0.771,0.018,0.211,0.266869
31000,0.817,0.021,0.162,0.227861
31500,0.847,0.015,0.138,0.175915
32000,0.890,0.009,0.101,0.130128
32500,0.911,0.003,0.086,0.099487
33000,0.896,0.009,0.095,0.133204
33500,0.899,0.003,0.098,0.147251
34000,0.942,0.006,0.052,0.075266
34500,0.942,0.000,0.058,0.080615
35000,0.988,0.000,0.012,0.014003
35500,0.988,0.000,0.012,0.020046
36000,0.994,0.000,0.006,0.005001
36500,0.997,0.000,0.003,0.001283
37000,0.997,0.000,0.003,0.001283
37500,0.997,0.000,0.003,0.001283
38000,0.997,0.000,0.003,0.001283
38500,0.997,0.000,0.003,0.001283
39000,0.997,0.000,0.003,0.001283
39500,1.000,0.000,0.000,0.000000
