time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.153455
1000,0.045,0.864,0.092,0.222848
1500,0.057,0.859,0.084,0.203928
2000,0.050,0.876,0.074,0.174826
2500,0.047,0.871,0.082,0.178421
3000,0.047,0.821,0.132,0.220108
3500,0.052,0.854,0.094,0.191533
4000,0.057,0.819,0.124,0.254924
4500,0.060,0.811,0.129,0.256348
5000,0.055,0.819,0.127,0.230879
5500,0.055,0.792,0.154,0.257440
6000,0.050,0.824,0.127,0.196137
6500,0.042,0.826,0.132,0.211597
7000,0.060,0.854,0.087,0.182478
7500,0.060,0.839,0.102,0.217501
8000,0.050,0.829,0.122,0.234206
8500,0.050,0.854,0.097,0.220402
9000,0.055,0.868,0.077,0.191633
9500,0.050,0.859,0.092,0.202472
10000,0.047,0.886,0.067,0.154219
10500,0.062,0.851,0.087,0.232428
11000,0.052,0.871,0.077,0.194737
11500,0.047,0.868,0.084,0.187828
12000,0.040,0.873,0.087,0.169783
12500,0.037,0.893,0.069,0.150087
13000,0.042,0.873,0.084,0.160590
13500,0.055,0.851,0.094,0.213820
14000,0.065,0.819,0.117,0.235165
14500,0.069,0.849,0.082,0.202066
15000,0.065,0.841,0.094,0.216119
15500,0.062,0.844,0.094,0.207903
16000,0.045,0.873,0.082,0.189482
16500,0.047,0.859,0.094,0.199978
17000,0.052,0.811,0.136,0.247764
17500,0.067,0.804,0.129,0.258419
18000,0.069,0.787,0.144,0.272898
18500,0.055,0.831,0.114,0.232596
19000,0.055,0.851,0.094,0.185349
19500,0.069,0.829,0.102,0.240455
20000,0.069,0.824,0.107,0.232448
20500,0.077,0.834,0.089,0.237114
21000,0.060,0.854,0.087,0.180271
21500,0.050,0.824,0.127,0.228386
22000,0.040,0.861,0.099,0.174417
22500,0.045,0.854,0.102,0.195640
23000,0.057,0.871,0.072,0.184480
23500,0.062,0.844,0.094,0.204187
24000,0.050,0.868,0.082,0.170722
24500,0.057,0.851,0.092,0.190635
25000,0.062,0.834,0.104,0.216670
25500,0.045,0.856,0.099,0.179305
26000,0.065,0.799,0.136,0.277974
26500,0.074,0.814,0.112,0.254178
27000,0.057,0.846,0.097,0.222012
27500,0.042,0.866,0.092,0.179993
28000,0.052,0.868,0.079,0.186058
28500,0.050,0.859,0.092,0.190461
29000,0.045,0.881,0.074,0.154206
29500,0.047,0.878,0.074,0.158391
30000,0.045,0.881,0.074,0.176826
30500,0.040,0.893,0.067,0.161740
31000,0.037,0.891,0.072,0.162691
31500,0.045,0.868,0.087,0.197125
32000,0.050,0.868,0.082,0.191566
32500,0.037,0.913,0.050,0.118725
33000,0.047,0.883,0.069,0.180776
33500,0.040,0.854,0.107,0.211021
34000,0.047,0.871,0.082,0.201698
34500,0.040,0.908,0.052,0.130787
35000,0.052,0.886,0.062,0.157550
35500,0.042,0.891,0.067,0.141263
36000,0.057,0.864,0.079,0.171162
36500,0.050,0.851,0.099,0.188003
37000,0.040,0.896,0.065,0.132266
37500,0.050,0.893,0.057,0.143128
38000,0.050,0.856,0.094,0.195869
38500,0.060,0.851,0.089,0.198839
39000,0.047,0.866,0.087,0.194625
39500,0.060,0.866,0.074,0.208535
40000,0.052,0.851,0.097,0.213128
40500,0.052,0.861,0.087,0.196840
41000,0.052,0.881,0.067,0.160156
41500,0.055,0.849,0.097,0.207423
42000,0.057,0.839,0.104,0.225100
42500,0.050,0.864,0.087,0.192968
43000,0.042,0.836,0.122,0.241345
43500,0.057,0.839,0.104,0.233724
44000,0.065,0.836,0.099,0.229770
44500,0.050,0.881,0.069,0.151727
45000,0.040,0.873,0.087,0.168670
45500,0.042,0.839,0.119,0.225190
46000,0.052,0.886,0.062,0.161284
46500,0.062,0.834,0.104,0.238982
47000,0.055,0.846,0.099,0.224019
47500,0.052,0.864,0.084,0.186391
48000,0.050,0.846,0.104,0.215541
48500,0.050,0.888,0.062,0.158973
49000,0.050,0.826,0.124,0.233949
49500,0.045,0.844,0.112,0.208857
50000,0.037,0.878,0.084,0.163694
50500,0.037,0.888,0.074,0.172090
51000,0.037,0.873,0.089,0.199857
51500,0.052,0.898,0.050,0.139906
52000,0.050,0.881,0.069,0.180604
52500,0.050,0.866,0.084,0.203927
53000,0.040,0.878,0.082,0.173018
53500,0.042,0.898,0.060,0.144770
54000,0.037,0.921,0.042,0.100907
54500,0.042,0.888,0.069,0.152352
55000,0.040,0.854,0.107,0.195542
55500,0.042,0.854,0.104,0.183461
56000,0.062,0.836,0.102,0.231063
56500,0.052,0.864,0.084,0.190500
57000,0.052,0.871,0.077,0.176319
57500,0.055,0.849,0.097,0.216385
58000,0.037,0.868,0.094,0.185828
58500,0.032,0.913,0.055,0.125452
59000,0.040,0.901,0.060,0.142476
59500,0.050,0.866,0.084,0.208012
60000,0.040,0.871,0.089,0.185827
60500,0.055,0.814,0.132,0.250642
61000,0.047,0.767,0.186,0.306044
61500,0.062,0.816,0.122,0.242192
62000,0.045,0.839,0.117,0.209385
62500,0.047,0.854,0.099,0.206386
63000,0.040,0.896,0.065,0.135855
63500,0.035,0.876,0.089,0.190968
64000,0.055,0.883,0.062,0.173397
64500,0.052,0.864,0.084,0.193352
65000,0.050,0.876,0.074,0.182596
65500,0.050,0.861,0.089,0.194818
66000,0.037,0.866,0.097,0.213305
66500,0.037,0.881,0.082,0.176659
67000,0.042,0.886,0.072,0.178222
67500,0.045,0.846,0.109,0.227837
68000,0.074,0.809,0.117,0.277516
68500,0.062,0.826,0.112,0.227125
69000,0.052,0.839,0.109,0.206653
69500,0.050,0.861,0.089,0.179669
70000,0.050,0.866,0.084,0.170746
70500,0.050,0.844,0.107,0.216411
71000,0.042,0.844,0.114,0.200731
71500,0.040,0.854,0.107,0.192017
72000,0.045,0.868,0.087,0.163142
72500,0.042,0.841,0.117,0.210819
73000,0.057,0.834,0.109,0.228309
73500,0.045,0.846,0.109,0.217609
74000,0.082,0.816,0.102,0.232413
74500,0.057,0.836,0.107,0.223822
75000,0.052,0.849,0.099,0.190627
75500,0.050,0.819,0.132,0.232290
76000,0.050,0.864,0.087,0.172852
76500,0.037,0.876,0.087,0.171067
77000,0.055,0.844,0.102,0.214728
77500,0.079,0.819,0.102,0.243049
78000,0.060,0.809,0.132,0.231128
78500,0.050,0.839,0.112,0.199818
79000,0.057,0.839,0.104,0.195904
79500,0.047,0.876,0.077,0.164740
80000,0.052,0.876,0.072,0.179424
80500,0.042,0.911,0.047,0.109658
81000,0.037,0.888,0.074,0.149084
81500,0.047,0.849,0.104,0.202943
82000,0.062,0.836,0.102,0.225745
82500,0.065,0.801,0.134,0.252821
83000,0.089,0.772,0.139,0.295135
83500,0.069,0.762,0.169,0.318150
84000,0.072,0.782,0.146,0.273650
