time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.027,0.100917
1000,0.042,0.933,0.025,0.116057
1500,0.040,0.916,0.045,0.126449
2000,0.040,0.918,0.042,0.148960
2500,0.035,0.931,0.035,0.113312
3000,0.037,0.933,0.030,0.104645
3500,0.037,0.911,0.052,0.120843
4000,0.030,0.908,0.062,0.131414
4500,0.030,0.926,0.045,0.120850
5000,0.035,0.931,0.035,0.098986
5500,0.037,0.931,0.032,0.106571
6000,0.042,0.908,0.050,0.147799
6500,0.035,0.921,0.045,0.117511
7000,0.030,0.935,0.035,0.100124
7500,0.030,0.940,0.030,0.087305
8000,0.045,0.896,0.060,0.167566
8500,0.052,0.866,0.082,0.197926
9000,0.062,0.868,0.069,0.181064
9500,0.042,0.873,0.084,0.163047
10000,0.045,0.883,0.072,0.161887
10500,0.067,0.859,0.074,0.207120
11000,0.060,0.873,0.067,0.171746
11500,0.040,0.876,0.084,0.175156
12000,0.050,0.868,0.082,0.169284
12500,0.060,0.876,0.065,0.176946
13000,0.060,0.881,0.060,0.165759
13500,0.055,0.866,0.079,0.199481
14000,0.057,0.849,0.094,0.227282
14500,0.052,0.851,0.097,0.199008
15000,0.055,0.836,0.109,0.241516
15500,0.057,0.851,0.092,0.205525
16000,0.065,0.839,0.097,0.206472
16500,0.050,0.876,0.074,0.156276
17000,0.042,0.881,0.077,0.137363
17500,0.047,0.891,0.062,0.148860
18000,0.045,0.896,0.060,0.152456
18500,0.045,0.903,0.052,0.150082
19000,0.040,0.911,0.050,0.139978
19500,0.042,0.888,0.069,0.174336
20000,0.045,0.891,0.065,0.154179
20500,0.045,0.903,0.052,0.123224
21000,0.050,0.893,0.057,0.126856
21500,0.047,0.888,0.065,0.149727
22000,0.050,0.846,0.104,0.203070
22500,0.074,0.846,0.079,0.204745
23000,0.077,0.839,0.084,0.215640
23500,0.069,0.871,0.060,0.171463
24000,0.065,0.866,0.069,0.203705
24500,0.047,0.871,0.082,0.171100
25000,0.037,0.911,0.052,0.127434
25500,0.042,0.868,0.089,0.179779
26000,0.047,0.878,0.074,0.167046
26500,0.037,0.898,0.065,0.132283
27000,0.042,0.893,0.065,0.162775
27500,0.037,0.903,0.060,0.127506
28000,0.045,0.926,0.030,0.098935
28500,0.047,0.913,0.040,0.134202
29000,0.035,0.918,0.047,0.108369
29500,0.037,0.913,0.050,0.117812
30000,0.040,0.911,0.050,0.133399
30500,0.040,0.911,0.050,0.135808
31000,0.037,0.888,0.074,0.170113
31500,0.052,0.883,0.065,0.157295
32000,0.045,0.876,0.079,0.176980
32500,0.047,0.886,0.067,0.160604
33000,0.042,0.891,0.067,0.142225
33500,0.060,0.861,0.079,0.188502
34000,0.045,0.906,0.050,0.132379
34500,0.037,0.898,0.065,0.128107
35000,0.042,0.873,0.084,0.180200
35500,0.040,0.883,0.077,0.196035
36000,0.065,0.821,0.114,0.251328
36500,0.082,0.769,0.149,0.311208
37000,0.069,0.804,0.127,0.246968
