time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.062066
1000,0.030,0.898,0.072,0.146350
1500,0.042,0.881,0.077,0.185601
2000,0.042,0.901,0.057,0.132932
2500,0.037,0.859,0.104,0.188836
3000,0.042,0.856,0.102,0.196981
3500,0.052,0.816,0.132,0.242290
4000,0.087,0.774,0.139,0.278023
4500,0.045,0.789,0.166,0.242594
5000,0.050,0.816,0.134,0.214428
5500,0.042,0.839,0.119,0.184582
6000,0.050,0.804,0.146,0.245572
6500,0.055,0.779,0.166,0.281211
7000,0.082,0.742,0.176,0.334006
7500,0.082,0.767,0.151,0.320885
8000,0.060,0.824,0.117,0.234831
8500,0.077,0.806,0.117,0.241302
9000,0.055,0.739,0.206,0.318376
9500,0.062,0.744,0.194,0.316527
10000,0.077,0.734,0.189,0.315210
10500,0.072,0.752,0.176,0.315429
11000,0.092,0.737,0.171,0.328591
11500,0.077,0.777,0.146,0.267023
12000,0.057,0.806,0.136,0.248177
12500,0.045,0.794,0.161,0.263830
13000,0.072,0.767,0.161,0.299038
13500,0.089,0.730,0.181,0.332203
14000,0.094,0.675,0.231,0.382560
14500,0.089,0.692,0.218,0.358028
15000,0.099,0.680,0.221,0.365549
15500,0.074,0.722,0.203,0.316501
16000,0.089,0.692,0.218,0.361170
16500,0.089,0.720,0.191,0.313977
17000,0.089,0.685,0.226,0.343101
17500,0.094,0.687,0.218,0.330289
18000,0.102,0.685,0.213,0.347577
18500,0.129,0.672,0.199,0.359561
19000,0.107,0.663,0.231,0.346334
19500,0.151,0.603,0.246,0.430601
20000,0.124,0.588,0.288,0.427660
20500,0.112,0.643,0.246,0.380221
21000,0.112,0.663,0.226,0.383727
21500,0.089,0.697,0.213,0.330433
22000,0.102,0.702,0.196,0.340207
22500,0.087,0.667,0.246,0.339408
23000,0.089,0.685,0.226,0.344616
23500,0.099,0.710,0.191,0.340015
24000,0.082,0.720,0.199,0.334376
24500,0.082,0.747,0.171,0.312742
25000,0.087,0.777,0.136,0.279726
25500,0.069,0.739,0.191,0.317755
26000,0.074,0.747,0.179,0.300295
26500,0.069,0.707,0.223,0.331040
27000,0.074,0.784,0.141,0.261299
27500,0.065,0.794,0.141,0.274383
28000,0.045,0.846,0.109,0.171729
28500,0.040,0.856,0.104,0.178174
29000,0.052,0.824,0.124,0.243185
29500,0.055,0.824,0.122,0.216405
30000,0.045,0.829,0.127,0.214037
30500,0.045,0.806,0.149,0.227432
31000,0.055,0.749,0.196,0.317398
31500,0.055,0.777,0.169,0.280792
32000,0.040,0.797,0.164,0.255319
32500,0.047,0.787,0.166,0.256513
33000,0.062,0.762,0.176,0.289355
33500,0.057,0.782,0.161,0.257850
34000,0.072,0.787,0.141,0.279005
34500,0.050,0.804,0.146,0.258066
35000,0.074,0.772,0.154,0.327112
35500,0.067,0.801,0.132,0.270411
36000,0.067,0.806,0.127,0.252261
36500,0.074,0.769,0.156,0.307986
37000,0.079,0.742,0.179,0.325790
37500,0.067,0.764,0.169,0.299072
38000,0.045,0.792,0.164,0.275766
38500,0.035,0.816,0.149,0.226242
39000,0.042,0.841,0.117,0.199974
39500,0.047,0.806,0.146,0.276974
40000,0.065,0.799,0.136,0.268461
40500,0.065,0.789,0.146,0.247866
41000,0.047,0.772,0.181,0.274175
41500,0.062,0.764,0.174,0.296262
42000,0.055,0.787,0.159,0.287692
42500,0.069,0.747,0.184,0.305248
43000,0.079,0.747,0.174,0.320563
43500,0.079,0.682,0.238,0.370549
44000,0.067,0.720,0.213,0.333339
44500,0.069,0.757,0.174,0.292287
45000,0.069,0.774,0.156,0.279844
45500,0.055,0.794,0.151,0.237244
46000,0.079,0.782,0.139,0.256690
46500,0.072,0.794,0.134,0.248551
47000,0.069,0.814,0.117,0.232940
47500,0.065,0.801,0.134,0.264095
48000,0.069,0.816,0.114,0.246242
48500,0.055,0.799,0.146,0.264335
49000,0.097,0.732,0.171,0.326045
49500,0.119,0.717,0.164,0.340103
50000,0.104,0.705,0.191,0.362642
50500,0.107,0.702,0.191,0.345073
51000,0.065,0.769,0.166,0.262955
51500,0.072,0.762,0.166,0.272422
52000,0.109,0.645,0.246,0.400404
52500,0.109,0.628,0.263,0.402775
53000,0.092,0.648,0.261,0.380821
53500,0.072,0.695,0.233,0.338994
54000,0.072,0.737,0.191,0.321265
54500,0.087,0.754,0.159,0.316320
55000,0.069,0.774,0.156,0.294743
55500,0.052,0.829,0.119,0.228840
56000,0.050,0.846,0.104,0.209550
56500,0.065,0.792,0.144,0.282901
57000,0.067,0.821,0.112,0.232715
57500,0.072,0.787,0.141,0.288439
58000,0.072,0.777,0.151,0.278040
58500,0.052,0.742,0.206,0.321138
59000,0.042,0.779,0.179,0.264129
59500,0.050,0.816,0.134,0.208649
60000,0.057,0.806,0.136,0.251147
60500,0.050,0.836,0.114,0.211652
61000,0.045,0.811,0.144,0.223860
61500,0.060,0.846,0.094,0.180867
62000,0.055,0.816,0.129,0.196677
62500,0.040,0.851,0.109,0.171917
63000,0.055,0.871,0.074,0.167532
63500,0.042,0.824,0.134,0.238411
64000,0.037,0.864,0.099,0.187285
64500,0.047,0.824,0.129,0.221229
65000,0.052,0.821,0.127,0.242577
65500,0.047,0.816,0.136,0.239839
66000,0.055,0.824,0.122,0.226637
66500,0.060,0.797,0.144,0.266278
67000,0.055,0.767,0.179,0.289155
67500,0.062,0.734,0.203,0.325032
68000,0.087,0.754,0.159,0.306445
68500,0.079,0.739,0.181,0.328196
69000,0.052,0.742,0.206,0.306034
69500,0.102,0.707,0.191,0.350139
70000,0.074,0.715,0.211,0.338346
70500,0.089,0.707,0.203,0.329546
71000,0.089,0.710,0.201,0.342764
71500,0.134,0.643,0.223,0.394048
72000,0.102,0.677,0.221,0.359559
72500,0.112,0.677,0.211,0.353786
73000,0.129,0.643,0.228,0.394316
73500,0.112,0.643,0.246,0.371930
74000,0.124,0.663,0.213,0.370766
74500,0.107,0.615,0.278,0.399803
75000,0.112,0.653,0.236,0.360146
75500,0.089,0.687,0.223,0.322785
76000,0.087,0.672,0.241,0.333037
76500,0.112,0.695,0.194,0.326120
77000,0.089,0.685,0.226,0.336182
77500,0.102,0.682,0.216,0.353863
78000,0.122,0.672,0.206,0.351477
78500,0.124,0.633,0.243,0.397599
79000,0.122,0.630,0.248,0.400034
79500,0.097,0.648,0.256,0.375271
80000,0.139,0.623,0.238,0.408651
80500,0.149,0.615,0.236,0.406206
81000,0.112,0.648,0.241,0.382841
81500,0.099,0.645,0.256,0.396513
82000,0.107,0.665,0.228,0.381089
82500,0.129,0.603,0.268,0.415174
83000,0.097,0.682,0.221,0.341076
83500,0.094,0.685,0.221,0.351641
84000,0.109,0.655,0.236,0.373376
84500,0.092,0.707,0.201,0.343575
85000,0.097,0.680,0.223,0.338673
85500,0.102,0.670,0.228,0.351415
86000,0.104,0.692,0.203,0.344441
86500,0.112,0.707,0.181,0.327715
87000,0.082,0.720,0.199,0.313208
87500,0.099,0.655,0.246,0.369437
88000,0.112,0.687,0.201,0.343517
88500,0.069,0.732,0.199,0.298647
89000,0.099,0.717,0.184,0.335347
89500,0.104,0.752,0.144,0.269813
90000,0.072,0.794,0.134,0.250420
90500,0.057,0.816,0.127,0.240314
91000,0.052,0.787,0.161,0.256747
91500,0.062,0.769,0.169,0.273499
92000,0.055,0.836,0.109,0.209249
92500,0.052,0.826,0.122,0.208953
93000,0.057,0.789,0.154,0.256766
93500,0.060,0.824,0.117,0.234502
94000,0.052,0.782,0.166,0.256613
94500,0.074,0.772,0.154,0.278507
95000,0.055,0.754,0.191,0.292469
95500,0.052,0.816,0.132,0.218078
96000,0.057,0.839,0.104,0.191623
96500,0.050,0.841,0.109,0.193182
97000,0.050,0.831,0.119,0.198375
97500,0.055,0.806,0.139,0.245117
98000,0.067,0.774,0.159,0.261192
98500,0.062,0.737,0.201,0.326321
99000,0.089,0.732,0.179,0.333379
99500,0.072,0.722,0.206,0.320382
100000,0.065,0.710,0.226,0.315161
