time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.935,0.030,0.106280
1000,0.035,0.881,0.084,0.178377
1500,0.042,0.844,0.114,0.213756
2000,0.052,0.792,0.156,0.260175
2500,0.069,0.739,0.191,0.316197
3000,0.074,0.725,0.201,0.343746
3500,0.089,0.712,0.199,0.363551
4000,0.092,0.660,0.248,0.404474
4500,0.139,0.603,0.258,0.428520
5000,0.156,0.586,0.258,0.439702
5500,0.119,0.571,0.310,0.438866
6000,0.127,0.563,0.310,0.439219
6500,0.164,0.526,0.310,0.475078
7000,0.166,0.471,0.362,0.477558
7500,0.191,0.442,0.367,0.471377
8000,0.248,0.404,0.347,0.494209
8500,0.228,0.377,0.395,0.489720
9000,0.238,0.362,0.400,0.491816
9500,0.270,0.357,0.372,0.501202
10000,0.268,0.333,0.400,0.499754
10500,0.295,0.303,0.402,0.493549
11000,0.372,0.221,0.407,0.480809
11500,0.352,0.236,0.412,0.475426
12000,0.422,0.213,0.365,0.456428
12500,0.424,0.196,0.380,0.463657
13000,0.409,0.218,0.372,0.468168
13500,0.432,0.169,0.400,0.464116
14000,0.469,0.146,0.385,0.450379
14500,0.543,0.134,0.323,0.423820
15000,0.561,0.109,0.330,0.406350
15500,0.598,0.087,0.315,0.387673
16000,0.591,0.097,0.313,0.394502
16500,0.581,0.102,0.318,0.409524
17000,0.596,0.104,0.300,0.402400
17500,0.576,0.127,0.298,0.414450
18000,0.536,0.119,0.345,0.426222
18500,0.509,0.104,0.387,0.438355
19000,0.514,0.129,0.357,0.442624
19500,0.524,0.102,0.375,0.432729
20000,0.561,0.127,0.313,0.426737
20500,0.551,0.097,0.352,0.428633
21000,0.586,0.109,0.305,0.433138
21500,0.581,0.084,0.335,0.407928
22000,0.608,0.079,0.313,0.375680
22500,0.608,0.089,0.303,0.393189
23000,0.623,0.084,0.293,0.363807
23500,0.677,0.037,0.285,0.322376
24000,0.690,0.074,0.236,0.338117
24500,0.725,0.045,0.231,0.292810
25000,0.769,0.035,0.196,0.245701
25500,0.792,0.015,0.194,0.227160
26000,0.826,0.022,0.151,0.191193
26500,0.839,0.027,0.134,0.175606
27000,0.816,0.017,0.166,0.219712
27500,0.824,0.010,0.166,0.190667
28000,0.861,0.012,0.127,0.159144
28500,0.873,0.005,0.122,0.146472
29000,0.898,0.007,0.094,0.107336
29500,0.913,0.005,0.082,0.081969
30000,0.921,0.005,0.074,0.079767
30500,0.926,0.005,0.069,0.079084
31000,0.926,0.010,0.065,0.078694
31500,0.908,0.005,0.087,0.109093
32000,0.916,0.002,0.082,0.102699
32500,0.908,0.002,0.089,0.124836
33000,0.913,0.002,0.084,0.108315
33500,0.901,0.005,0.094,0.159769
34000,0.918,0.005,0.077,0.100398
34500,0.891,0.002,0.107,0.149594
35000,0.883,0.007,0.109,0.156299
35500,0.908,0.010,0.082,0.118080
36000,0.918,0.007,0.074,0.106638
36500,0.958,0.002,0.040,0.043111
37000,0.975,0.002,0.022,0.020974
37500,0.968,0.002,0.030,0.036440
38000,0.943,0.000,0.057,0.086205
38500,0.963,0.000,0.037,0.037248
39000,0.953,0.000,0.047,0.057821
39500,0.958,0.005,0.037,0.060318
40000,0.953,0.005,0.042,0.057870
40500,0.965,0.000,0.035,0.030527
41000,0.968,0.000,0.032,0.031085
41500,0.963,0.000,0.037,0.040950
42000,0.965,0.000,0.035,0.037417
42500,0.973,0.000,0.027,0.026908
43000,0.980,0.000,0.020,0.017253
43500,0.988,0.000,0.012,0.007501
44000,0.990,0.000,0.010,0.005307
44500,0.995,0.000,0.005,0.002008
45000,0.995,0.000,0.005,0.002008
45500,0.998,0.000,0.002,0.000934
46000,0.998,0.000,0.002,0.000934
46500,0.998,0.000,0.002,0.000934
47000,0.995,0.000,0.005,0.001016
47500,0.995,0.000,0.005,0.001016
48000,0.995,0.000,0.005,0.001016
48500,0.995,0.000,0.005,0.001016
49000,0.995,0.000,0.005,0.001016
49500,0.998,0.000,0.002,0.000164
50000,0.998,0.000,0.002,0.000164
50500,0.998,0.000,0.002,0.000164
51000,0.998,0.000,0.002,0.000164
51500,0.998,0.000,0.002,0.000164
52000,0.998,0.000,0.002,0.000164
52500,0.998,0.000,0.002,0.000164
53000,0.998,0.000,0.002,0.000164
53500,0.998,0.000,0.002,0.000164
54000,0.998,0.000,0.002,0.000164
54500,0.998,0.000,0.002,0.000164
55000,0.998,0.000,0.002,0.000164
55500,0.998,0.000,0.002,0.000164
56000,0.998,0.000,0.002,0.000164
56500,0.998,0.000,0.002,0.000164
57000,0.998,0.000,0.002,0.000164
57500,0.998,0.000,0.002,0.000164
58000,0.998,0.000,0.002,0.000164
58500,0.998,0.000,0.002,0.000164
59000,0.998,0.000,0.002,0.000164
59500,0.998,0.000,0.002,0.000164
60000,0.998,0.000,0.002,0.000164
60500,0.998,0.000,0.002,0.000164
61000,0.998,0.000,0.002,0.000164
61500,0.998,0.000,0.002,0.000164
62000,0.998,0.000,0.002,0.000164
62500,0.998,0.000,0.002,0.000164
63000,0.998,0.000,0.002,0.000164
63500,0.998,0.000,0.002,0.000164
64000,0.998,0.000,0.002,0.000164
64500,0.998,0.000,0.002,0.000164
65000,1.000,0.000,0.000,0.000000
