time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.063188
1000,0.037,0.891,0.072,0.151998
1500,0.035,0.911,0.055,0.109350
2000,0.032,0.911,0.057,0.116027
2500,0.042,0.873,0.084,0.171208
3000,0.035,0.906,0.060,0.123284
3500,0.037,0.926,0.037,0.106143
4000,0.045,0.906,0.050,0.131549
4500,0.030,0.886,0.084,0.140306
5000,0.035,0.888,0.077,0.140856
5500,0.030,0.926,0.045,0.084589
6000,0.030,0.918,0.052,0.109706
6500,0.030,0.931,0.040,0.094619
7000,0.030,0.935,0.035,0.091981
7500,0.035,0.913,0.052,0.123385
8000,0.037,0.916,0.047,0.123765
8500,0.040,0.886,0.074,0.168424
9000,0.030,0.923,0.047,0.108161
9500,0.030,0.908,0.062,0.114108
10000,0.030,0.896,0.074,0.147903
10500,0.045,0.876,0.079,0.167501
11000,0.042,0.864,0.094,0.168912
11500,0.055,0.814,0.132,0.246972
12000,0.067,0.792,0.141,0.261171
12500,0.055,0.806,0.139,0.246530
13000,0.047,0.841,0.112,0.203296
13500,0.040,0.834,0.127,0.197297
14000,0.042,0.876,0.082,0.160380
14500,0.050,0.836,0.114,0.205990
15000,0.055,0.826,0.119,0.218136
15500,0.040,0.831,0.129,0.210420
16000,0.050,0.851,0.099,0.164499
16500,0.055,0.834,0.112,0.201715
17000,0.035,0.859,0.107,0.193274
17500,0.037,0.859,0.104,0.174481
18000,0.037,0.831,0.132,0.225576
18500,0.042,0.851,0.107,0.192314
19000,0.042,0.851,0.107,0.193260
19500,0.060,0.792,0.149,0.263345
20000,0.069,0.772,0.159,0.296346
20500,0.065,0.777,0.159,0.282882
21000,0.084,0.720,0.196,0.345507
21500,0.097,0.727,0.176,0.339348
22000,0.084,0.734,0.181,0.308843
22500,0.112,0.759,0.129,0.305629
23000,0.077,0.804,0.119,0.226261
23500,0.079,0.769,0.151,0.285550
24000,0.067,0.792,0.141,0.274062
24500,0.065,0.816,0.119,0.221795
25000,0.060,0.826,0.114,0.198776
25500,0.050,0.844,0.107,0.170480
26000,0.060,0.804,0.136,0.235844
26500,0.062,0.799,0.139,0.260598
27000,0.062,0.797,0.141,0.248540
27500,0.052,0.814,0.134,0.235398
28000,0.072,0.799,0.129,0.261823
28500,0.069,0.789,0.141,0.265021
29000,0.062,0.772,0.166,0.277312
29500,0.089,0.767,0.144,0.288595
30000,0.052,0.826,0.122,0.200514
30500,0.042,0.876,0.082,0.141731
31000,0.042,0.898,0.060,0.126134
31500,0.040,0.883,0.077,0.146935
32000,0.037,0.841,0.122,0.209305
32500,0.055,0.851,0.094,0.194590
33000,0.047,0.841,0.112,0.211818
33500,0.037,0.873,0.089,0.154877
34000,0.045,0.861,0.094,0.164529
34500,0.050,0.871,0.079,0.166620
35000,0.042,0.864,0.094,0.173426
35500,0.057,0.821,0.122,0.232104
36000,0.057,0.849,0.094,0.195400
36500,0.052,0.851,0.097,0.179752
37000,0.037,0.846,0.117,0.172577
37500,0.045,0.849,0.107,0.166812
38000,0.042,0.859,0.099,0.173547
38500,0.042,0.868,0.089,0.156650
39000,0.032,0.854,0.114,0.180912
39500,0.030,0.849,0.122,0.181563
40000,0.037,0.886,0.077,0.126477
40500,0.030,0.908,0.062,0.105269
41000,0.032,0.926,0.042,0.093078
41500,0.030,0.913,0.057,0.118009
42000,0.030,0.926,0.045,0.101355
42500,0.050,0.913,0.037,0.118478
43000,0.040,0.901,0.060,0.143289
43500,0.032,0.921,0.047,0.090814
44000,0.032,0.908,0.060,0.130175
44500,0.045,0.916,0.040,0.130389
45000,0.037,0.921,0.042,0.106480
45500,0.030,0.916,0.055,0.111480
46000,0.047,0.903,0.050,0.120459
46500,0.040,0.883,0.077,0.159424
47000,0.040,0.891,0.069,0.133759
47500,0.030,0.906,0.065,0.108895
48000,0.032,0.893,0.074,0.149815
48500,0.037,0.873,0.089,0.166483
49000,0.045,0.841,0.114,0.216359
49500,0.040,0.856,0.104,0.171335
50000,0.045,0.836,0.119,0.225625
50500,0.042,0.831,0.127,0.212064
51000,0.047,0.851,0.102,0.176992
51500,0.055,0.821,0.124,0.231292
52000,0.047,0.831,0.122,0.203440
52500,0.065,0.811,0.124,0.249341
53000,0.074,0.809,0.117,0.263122
53500,0.060,0.844,0.097,0.169249
54000,0.042,0.856,0.102,0.142942
54500,0.055,0.806,0.139,0.245493
55000,0.045,0.849,0.107,0.202589
55500,0.062,0.846,0.092,0.197620
56000,0.067,0.826,0.107,0.225510
56500,0.060,0.821,0.119,0.236532
57000,0.050,0.851,0.099,0.177274
57500,0.040,0.871,0.089,0.147407
58000,0.040,0.854,0.107,0.184995
58500,0.032,0.873,0.094,0.140895
