time,n_A+p,n_B,n_AB
100,0.318,0.500,0.182
200,0.293,0.492,0.215
300,0.207,0.483,0.310
400,0.227,0.471,0.302
500,0.244,0.479,0.277
600,0.252,0.459,0.289
700,0.269,0.384,0.347
800,0.269,0.347,0.384
900,0.198,0.413,0.388
1000,0.211,0.426,0.364
1100,0.186,0.455,0.360
1200,0.174,0.467,0.360
1300,0.157,0.483,0.360
1400,0.145,0.450,0.405
1500,0.186,0.475,0.339
1600,0.161,0.463,0.376
1700,0.174,0.446,0.380
1800,0.186,0.401,0.413
1900,0.219,0.380,0.401
2000,0.215,0.413,0.372
2100,0.219,0.393,0.388
2200,0.306,0.302,0.393
2300,0.314,0.293,0.393
2400,0.318,0.248,0.434
2500,0.298,0.269,0.434
2600,0.314,0.298,0.388
2700,0.368,0.264,0.368
2800,0.355,0.248,0.397
2900,0.355,0.223,0.421
3000,0.339,0.260,0.401
3100,0.314,0.244,0.442
3200,0.302,0.285,0.413
3300,0.273,0.302,0.426
3400,0.314,0.285,0.401
3500,0.281,0.322,0.397
3600,0.322,0.326,0.351
3700,0.322,0.277,0.401
3800,0.339,0.252,0.409
3900,0.388,0.231,0.380
4000,0.393,0.207,0.401
4100,0.364,0.227,0.409
4200,0.326,0.244,0.430
4300,0.347,0.219,0.434
4400,0.355,0.219,0.426
4500,0.372,0.240,0.388
4600,0.306,0.269,0.426
4700,0.343,0.260,0.397
4800,0.331,0.264,0.405
4900,0.364,0.244,0.393
5000,0.384,0.227,0.388
5100,0.364,0.236,0.401
5200,0.417,0.174,0.409
5300,0.376,0.190,0.434
5400,0.380,0.264,0.355
5500,0.364,0.227,0.409
5600,0.364,0.231,0.405
5700,0.343,0.227,0.430
5800,0.376,0.223,0.401
5900,0.413,0.231,0.355
6000,0.426,0.198,0.376
6100,0.426,0.186,0.388
6200,0.409,0.174,0.417
6300,0.384,0.219,0.397
6400,0.459,0.207,0.335
6500,0.483,0.190,0.326
6600,0.450,0.248,0.302
6700,0.455,0.231,0.314
6800,0.475,0.215,0.310
6900,0.488,0.194,0.318
7000,0.475,0.182,0.343
7100,0.479,0.198,0.322
7200,0.504,0.161,0.335
7300,0.459,0.174,0.368
7400,0.479,0.161,0.360
7500,0.438,0.202,0.360
7600,0.401,0.236,0.364
7700,0.405,0.248,0.347
7800,0.372,0.293,0.335
7900,0.421,0.322,0.256
8000,0.397,0.277,0.326
8100,0.397,0.264,0.339
8200,0.372,0.236,0.393
8300,0.388,0.252,0.360
8400,0.413,0.231,0.355
8500,0.384,0.219,0.397
8600,0.331,0.293,0.376
8700,0.306,0.260,0.434
8800,0.388,0.244,0.368
8900,0.364,0.240,0.397
9000,0.413,0.244,0.343
9100,0.483,0.174,0.343
9200,0.521,0.174,0.306
9300,0.525,0.169,0.306
9400,0.529,0.120,0.351
9500,0.504,0.120,0.376
9600,0.525,0.145,0.331
9700,0.483,0.186,0.331
9800,0.479,0.182,0.339
9900,0.479,0.169,0.351
10000,0.463,0.169,0.368
10100,0.500,0.132,0.368
10200,0.504,0.140,0.355
10300,0.459,0.202,0.339
10400,0.475,0.157,0.368
10500,0.496,0.116,0.388
10600,0.541,0.153,0.306
10700,0.463,0.194,0.343
10800,0.475,0.186,0.339
10900,0.492,0.165,0.343
11000,0.459,0.169,0.372
11100,0.384,0.219,0.397
11200,0.368,0.240,0.393
11300,0.372,0.211,0.417
11400,0.405,0.198,0.397
11500,0.450,0.186,0.364
11600,0.479,0.140,0.380
11700,0.488,0.161,0.351
11800,0.508,0.116,0.376
11900,0.517,0.149,0.335
12000,0.504,0.153,0.343
12100,0.467,0.161,0.372
12200,0.455,0.182,0.364
12300,0.380,0.256,0.364
12400,0.380,0.215,0.405
12500,0.343,0.281,0.376
12600,0.314,0.269,0.417
12700,0.326,0.277,0.397
12800,0.302,0.273,0.426
12900,0.335,0.306,0.360
13000,0.310,0.298,0.393
13100,0.252,0.393,0.355
13200,0.215,0.413,0.372
13300,0.215,0.417,0.368
13400,0.219,0.446,0.335
13500,0.215,0.438,0.347
13600,0.198,0.430,0.372
13700,0.174,0.450,0.376
13800,0.157,0.413,0.430
13900,0.202,0.430,0.368
14000,0.219,0.434,0.347
14100,0.207,0.417,0.376
14200,0.227,0.438,0.335
14300,0.174,0.434,0.393
14400,0.198,0.421,0.380
14500,0.256,0.438,0.306
14600,0.231,0.405,0.364
14700,0.227,0.405,0.368
14800,0.269,0.417,0.314
14900,0.260,0.430,0.310
15000,0.244,0.459,0.298
15100,0.281,0.405,0.314
15200,0.215,0.405,0.380
15300,0.207,0.380,0.413
15400,0.293,0.372,0.335
15500,0.236,0.376,0.388
15600,0.273,0.413,0.314
15700,0.215,0.417,0.368
15800,0.178,0.496,0.326
15900,0.132,0.508,0.360
16000,0.140,0.529,0.331
16100,0.153,0.533,0.314
16200,0.169,0.529,0.302
16300,0.132,0.504,0.364
16400,0.145,0.463,0.393
16500,0.190,0.405,0.405
16600,0.182,0.405,0.413
16700,0.182,0.442,0.376
16800,0.202,0.434,0.364
16900,0.157,0.475,0.368
17000,0.178,0.450,0.372
17100,0.178,0.450,0.372
17200,0.198,0.446,0.355
17300,0.165,0.467,0.368
17400,0.165,0.463,0.372
17500,0.153,0.459,0.388
17600,0.169,0.508,0.322
17700,0.153,0.500,0.347
17800,0.153,0.504,0.343
17900,0.182,0.450,0.368
18000,0.190,0.426,0.384
18100,0.186,0.421,0.393
18200,0.178,0.393,0.430
18300,0.165,0.488,0.347
18400,0.165,0.475,0.360
18500,0.161,0.459,0.380
18600,0.186,0.504,0.310
18700,0.136,0.455,0.409
18800,0.153,0.401,0.446
18900,0.161,0.421,0.417
19000,0.178,0.401,0.421
19100,0.169,0.401,0.430
19200,0.165,0.376,0.459
19300,0.194,0.360,0.446
19400,0.219,0.326,0.455
19500,0.236,0.343,0.421
19600,0.248,0.347,0.405
19700,0.178,0.413,0.409
19800,0.140,0.430,0.430
19900,0.149,0.492,0.360
20000,0.140,0.475,0.384
20100,0.165,0.446,0.388
20200,0.157,0.471,0.372
20300,0.281,0.417,0.302
20400,0.219,0.426,0.355
20500,0.223,0.434,0.343
20600,0.186,0.426,0.388
20700,0.244,0.355,0.401
20800,0.302,0.335,0.364
20900,0.368,0.351,0.281
21000,0.293,0.343,0.364
21100,0.252,0.409,0.339
21200,0.302,0.388,0.310
21300,0.273,0.393,0.335
21400,0.231,0.426,0.343
21500,0.202,0.397,0.401
21600,0.260,0.405,0.335
21700,0.298,0.351,0.351
21800,0.331,0.298,0.372
21900,0.331,0.260,0.409
