time,n_A+p,n_B,n_AB
100,0.302,0.384,0.314
200,0.252,0.318,0.430
300,0.219,0.244,0.537
400,0.194,0.223,0.583
500,0.149,0.165,0.686
600,0.145,0.174,0.682
700,0.153,0.145,0.702
800,0.107,0.153,0.740
900,0.107,0.157,0.736
1000,0.099,0.157,0.744
1100,0.103,0.124,0.773
1200,0.099,0.136,0.764
1300,0.083,0.157,0.760
1400,0.107,0.132,0.760
1500,0.099,0.145,0.756
1600,0.070,0.136,0.793
1700,0.091,0.136,0.773
1800,0.087,0.120,0.793
1900,0.103,0.103,0.793
2000,0.070,0.087,0.843
2100,0.083,0.095,0.822
2200,0.083,0.120,0.798
2300,0.062,0.107,0.831
2400,0.095,0.066,0.839
2500,0.079,0.074,0.847
2600,0.058,0.091,0.851
2700,0.083,0.099,0.818
2800,0.070,0.091,0.839
2900,0.091,0.070,0.839
3000,0.070,0.070,0.860
3100,0.050,0.107,0.843
3200,0.074,0.116,0.810
3300,0.066,0.103,0.831
3400,0.054,0.091,0.855
3500,0.070,0.091,0.839
3600,0.070,0.091,0.839
3700,0.066,0.091,0.843
3800,0.079,0.099,0.822
3900,0.091,0.083,0.826
4000,0.091,0.066,0.843
4100,0.095,0.058,0.847
4200,0.095,0.079,0.826
4300,0.074,0.062,0.864
4400,0.083,0.037,0.880
4500,0.087,0.041,0.872
4600,0.116,0.033,0.851
4700,0.124,0.025,0.851
4800,0.169,0.058,0.773
4900,0.161,0.070,0.769
5000,0.169,0.054,0.777
5100,0.161,0.062,0.777
5200,0.145,0.074,0.781
5300,0.124,0.062,0.814
5400,0.116,0.062,0.822
5500,0.091,0.074,0.835
5600,0.074,0.079,0.847
5700,0.050,0.091,0.860
5800,0.066,0.079,0.855
5900,0.079,0.066,0.855
6000,0.083,0.103,0.814
6100,0.091,0.116,0.793
6200,0.045,0.120,0.835
6300,0.058,0.103,0.839
6400,0.095,0.070,0.835
6500,0.099,0.045,0.855
6600,0.091,0.083,0.826
6700,0.112,0.054,0.835
6800,0.132,0.058,0.810
6900,0.182,0.045,0.773
7000,0.161,0.045,0.793
7100,0.153,0.050,0.798
7200,0.157,0.033,0.810
7300,0.140,0.029,0.831
7400,0.103,0.033,0.864
7500,0.161,0.037,0.802
7600,0.136,0.066,0.798
7700,0.091,0.083,0.826
7800,0.095,0.083,0.822
7900,0.074,0.107,0.818
8000,0.062,0.095,0.843
8100,0.058,0.099,0.843
8200,0.066,0.116,0.818
8300,0.058,0.107,0.835
8400,0.045,0.103,0.851
8500,0.050,0.128,0.822
8600,0.083,0.136,0.781
8700,0.099,0.140,0.760
8800,0.095,0.116,0.789
8900,0.058,0.107,0.835
9000,0.054,0.107,0.839
9100,0.066,0.079,0.855
9200,0.083,0.116,0.802
9300,0.054,0.107,0.839
9400,0.054,0.112,0.835
9500,0.070,0.107,0.822
9600,0.045,0.132,0.822
9700,0.050,0.120,0.831
9800,0.066,0.112,0.822
9900,0.070,0.083,0.847
10000,0.079,0.079,0.843
10100,0.083,0.074,0.843
10200,0.103,0.070,0.826
10300,0.091,0.079,0.831
10400,0.070,0.091,0.839
10500,0.074,0.107,0.818
10600,0.066,0.095,0.839
10700,0.070,0.074,0.855
10800,0.083,0.083,0.835
10900,0.112,0.091,0.798
11000,0.091,0.099,0.810
11100,0.079,0.079,0.843
11200,0.083,0.099,0.818
11300,0.070,0.107,0.822
11400,0.112,0.095,0.793
11500,0.140,0.070,0.789
11600,0.128,0.091,0.781
11700,0.095,0.116,0.789
11800,0.107,0.103,0.789
11900,0.074,0.087,0.839
12000,0.079,0.116,0.806
12100,0.074,0.103,0.822
12200,0.095,0.099,0.806
12300,0.079,0.091,0.831
12400,0.079,0.107,0.814
12500,0.095,0.099,0.806
12600,0.083,0.091,0.826
12700,0.087,0.079,0.835
12800,0.066,0.079,0.855
12900,0.070,0.062,0.868
13000,0.091,0.074,0.835
13100,0.107,0.045,0.847
13200,0.116,0.054,0.831
13300,0.083,0.058,0.860
13400,0.074,0.045,0.880
13500,0.087,0.041,0.872
13600,0.087,0.070,0.843
13700,0.103,0.050,0.847
13800,0.083,0.054,0.864
13900,0.079,0.029,0.893
14000,0.074,0.062,0.864
14100,0.083,0.103,0.814
14200,0.070,0.091,0.839
14300,0.054,0.070,0.876
14400,0.066,0.050,0.884
14500,0.095,0.070,0.835
14600,0.099,0.062,0.839
14700,0.079,0.070,0.851
14800,0.066,0.083,0.851
14900,0.074,0.079,0.847
15000,0.099,0.091,0.810
15100,0.070,0.087,0.843
15200,0.083,0.083,0.835
15300,0.070,0.079,0.851
15400,0.087,0.083,0.831
15500,0.099,0.079,0.822
15600,0.099,0.070,0.831
15700,0.120,0.083,0.798
15800,0.120,0.066,0.814
15900,0.087,0.062,0.851
16000,0.087,0.087,0.826
16100,0.083,0.087,0.831
16200,0.107,0.050,0.843
16300,0.083,0.062,0.855
16400,0.091,0.050,0.860
16500,0.120,0.058,0.822
16600,0.136,0.074,0.789
16700,0.116,0.062,0.822
16800,0.095,0.058,0.847
16900,0.103,0.074,0.822
17000,0.116,0.079,0.806
17100,0.128,0.054,0.818
17200,0.120,0.074,0.806
17300,0.107,0.062,0.831
17400,0.103,0.062,0.835
17500,0.099,0.087,0.814
17600,0.120,0.103,0.777
17700,0.120,0.136,0.744
17800,0.161,0.103,0.736
17900,0.099,0.095,0.806
18000,0.103,0.095,0.802
18100,0.095,0.079,0.826
18200,0.083,0.120,0.798
18300,0.091,0.124,0.785
18400,0.095,0.140,0.764
18500,0.095,0.132,0.773
18600,0.087,0.128,0.785
18700,0.079,0.107,0.814
18800,0.074,0.112,0.814
18900,0.070,0.087,0.843
19000,0.079,0.087,0.835
19100,0.087,0.099,0.814
19200,0.083,0.112,0.806
19300,0.066,0.132,0.802
19400,0.074,0.107,0.818
19500,0.074,0.099,0.826
19600,0.070,0.074,0.855
19700,0.083,0.058,0.860
19800,0.116,0.103,0.781
19900,0.120,0.103,0.777
20000,0.107,0.112,0.781
20100,0.099,0.103,0.798
20200,0.079,0.091,0.831
20300,0.074,0.070,0.855
20400,0.070,0.066,0.864
20500,0.054,0.074,0.872
20600,0.066,0.054,0.880
20700,0.083,0.079,0.839
20800,0.066,0.116,0.818
20900,0.070,0.091,0.839
21000,0.050,0.083,0.868
21100,0.054,0.066,0.880
21200,0.058,0.062,0.880
21300,0.058,0.062,0.880
21400,0.062,0.045,0.893
21500,0.058,0.079,0.864
21600,0.054,0.079,0.868
21700,0.074,0.083,0.843
21800,0.070,0.124,0.806
