time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.095854
1000,0.032,0.923,0.045,0.134679
1500,0.030,0.935,0.035,0.087423
2000,0.030,0.950,0.020,0.063574
2500,0.037,0.926,0.037,0.099866
3000,0.045,0.908,0.047,0.118930
3500,0.047,0.898,0.055,0.142576
4000,0.045,0.883,0.072,0.172488
4500,0.052,0.876,0.072,0.177618
5000,0.045,0.886,0.069,0.164334
5500,0.045,0.901,0.055,0.131757
6000,0.045,0.901,0.055,0.154520
6500,0.035,0.906,0.060,0.128351
7000,0.037,0.906,0.057,0.122709
7500,0.042,0.881,0.077,0.157307
8000,0.045,0.849,0.107,0.198490
8500,0.047,0.868,0.084,0.165312
9000,0.057,0.844,0.099,0.191770
9500,0.042,0.881,0.077,0.149267
10000,0.045,0.876,0.079,0.153061
10500,0.052,0.891,0.057,0.138887
11000,0.052,0.876,0.072,0.175247
11500,0.052,0.859,0.089,0.182451
12000,0.082,0.787,0.132,0.309316
12500,0.065,0.814,0.122,0.244335
13000,0.050,0.829,0.122,0.221855
13500,0.055,0.836,0.109,0.216100
14000,0.047,0.834,0.119,0.220906
14500,0.055,0.816,0.129,0.258265
15000,0.065,0.799,0.136,0.254674
15500,0.052,0.816,0.132,0.225105
16000,0.062,0.834,0.104,0.211978
16500,0.062,0.829,0.109,0.232928
17000,0.062,0.834,0.104,0.210630
17500,0.057,0.806,0.136,0.261107
18000,0.069,0.826,0.104,0.227616
18500,0.052,0.846,0.102,0.186752
19000,0.057,0.836,0.107,0.217943
19500,0.050,0.864,0.087,0.162757
20000,0.060,0.834,0.107,0.203705
20500,0.040,0.806,0.154,0.238960
21000,0.055,0.826,0.119,0.220030
21500,0.074,0.759,0.166,0.315757
22000,0.074,0.777,0.149,0.279911
22500,0.062,0.797,0.141,0.263489
23000,0.069,0.772,0.159,0.296682
23500,0.067,0.759,0.174,0.305473
24000,0.089,0.769,0.141,0.277190
24500,0.052,0.789,0.159,0.257470
25000,0.052,0.829,0.119,0.198484
25500,0.062,0.801,0.136,0.232054
26000,0.050,0.859,0.092,0.162514
26500,0.045,0.866,0.089,0.145462
27000,0.032,0.854,0.114,0.171507
27500,0.042,0.866,0.092,0.161318
28000,0.030,0.883,0.087,0.152872
28500,0.045,0.873,0.082,0.167722
29000,0.045,0.849,0.107,0.205905
29500,0.032,0.861,0.107,0.170909
30000,0.030,0.898,0.072,0.114405
30500,0.032,0.898,0.069,0.120421
31000,0.045,0.841,0.114,0.239767
31500,0.055,0.806,0.139,0.250298
32000,0.060,0.799,0.141,0.257975
32500,0.057,0.824,0.119,0.233754
33000,0.057,0.856,0.087,0.184975
33500,0.055,0.846,0.099,0.207379
34000,0.045,0.866,0.089,0.167121
34500,0.047,0.831,0.122,0.221795
35000,0.042,0.871,0.087,0.164270
35500,0.035,0.873,0.092,0.160348
36000,0.032,0.896,0.072,0.122949
36500,0.030,0.916,0.055,0.107840
37000,0.035,0.893,0.072,0.153524
37500,0.032,0.883,0.084,0.160618
38000,0.035,0.883,0.082,0.151049
38500,0.037,0.846,0.117,0.222761
39000,0.037,0.851,0.112,0.207248
39500,0.057,0.851,0.092,0.204601
40000,0.045,0.868,0.087,0.157000
40500,0.042,0.854,0.104,0.183138
41000,0.032,0.888,0.079,0.147159
41500,0.037,0.868,0.094,0.172442
42000,0.035,0.881,0.084,0.150666
42500,0.040,0.839,0.122,0.210388
43000,0.035,0.878,0.087,0.137820
43500,0.050,0.859,0.092,0.174861
44000,0.067,0.826,0.107,0.217670
44500,0.050,0.859,0.092,0.156200
45000,0.047,0.849,0.104,0.180656
45500,0.047,0.859,0.094,0.197858
46000,0.040,0.891,0.069,0.145014
46500,0.035,0.891,0.074,0.144464
47000,0.035,0.864,0.102,0.199607
47500,0.042,0.861,0.097,0.186523
48000,0.047,0.859,0.094,0.183479
48500,0.045,0.849,0.107,0.197680
49000,0.037,0.849,0.114,0.210894
49500,0.037,0.881,0.082,0.148974
50000,0.040,0.881,0.079,0.163078
50500,0.042,0.868,0.089,0.177785
51000,0.040,0.878,0.082,0.154030
51500,0.032,0.886,0.082,0.155485
52000,0.045,0.876,0.079,0.183191
52500,0.035,0.856,0.109,0.206465
53000,0.040,0.873,0.087,0.173505
53500,0.040,0.906,0.055,0.116966
54000,0.037,0.896,0.067,0.151228
54500,0.040,0.881,0.079,0.160475
55000,0.040,0.881,0.079,0.152434
55500,0.035,0.888,0.077,0.145134
56000,0.030,0.883,0.087,0.156369
56500,0.032,0.888,0.079,0.164335
57000,0.050,0.859,0.092,0.203345
57500,0.050,0.831,0.119,0.247296
58000,0.045,0.821,0.134,0.245611
58500,0.042,0.861,0.097,0.168155
59000,0.057,0.859,0.084,0.189612
59500,0.055,0.849,0.097,0.215788
60000,0.055,0.861,0.084,0.178233
60500,0.042,0.851,0.107,0.198564
61000,0.042,0.851,0.107,0.203803
61500,0.052,0.826,0.122,0.235636
62000,0.062,0.789,0.149,0.289165
62500,0.060,0.772,0.169,0.275893
63000,0.067,0.767,0.166,0.271020
63500,0.089,0.784,0.127,0.276281
64000,0.082,0.801,0.117,0.256997
64500,0.060,0.821,0.119,0.248056
65000,0.047,0.824,0.129,0.236230
65500,0.060,0.799,0.141,0.251364
66000,0.060,0.792,0.149,0.263018
66500,0.057,0.814,0.129,0.220961
67000,0.057,0.797,0.146,0.242254
67500,0.072,0.811,0.117,0.221072
68000,0.055,0.841,0.104,0.198676
68500,0.042,0.861,0.097,0.165056
69000,0.037,0.878,0.084,0.139715
69500,0.045,0.849,0.107,0.175573
70000,0.042,0.861,0.097,0.158875
70500,0.045,0.866,0.089,0.154886
71000,0.042,0.886,0.072,0.155295
71500,0.052,0.851,0.097,0.207108
72000,0.060,0.854,0.087,0.196121
72500,0.067,0.836,0.097,0.208403
73000,0.050,0.816,0.134,0.232570
73500,0.062,0.824,0.114,0.232637
74000,0.052,0.851,0.097,0.175989
74500,0.077,0.797,0.127,0.264226
75000,0.074,0.799,0.127,0.273872
75500,0.065,0.844,0.092,0.185847
76000,0.052,0.876,0.072,0.155911
76500,0.045,0.886,0.069,0.142121
77000,0.042,0.861,0.097,0.179110
77500,0.045,0.873,0.082,0.164951
78000,0.037,0.893,0.069,0.137977
78500,0.040,0.896,0.065,0.139734
79000,0.037,0.896,0.067,0.168201
79500,0.040,0.888,0.072,0.160002
80000,0.035,0.918,0.047,0.110951
80500,0.035,0.903,0.062,0.123691
81000,0.047,0.913,0.040,0.122506
81500,0.045,0.859,0.097,0.198303
82000,0.052,0.851,0.097,0.200894
82500,0.052,0.878,0.069,0.149555
83000,0.050,0.866,0.084,0.155846
83500,0.055,0.876,0.069,0.137561
84000,0.050,0.876,0.074,0.168595
84500,0.045,0.859,0.097,0.185717
85000,0.074,0.834,0.092,0.228650
85500,0.045,0.856,0.099,0.187896
86000,0.035,0.866,0.099,0.156887
86500,0.040,0.873,0.087,0.154327
87000,0.047,0.886,0.067,0.132423
87500,0.055,0.883,0.062,0.140172
88000,0.045,0.849,0.107,0.204226
88500,0.047,0.836,0.117,0.203706
89000,0.055,0.861,0.084,0.159960
89500,0.047,0.851,0.102,0.164405
90000,0.037,0.866,0.097,0.147282
90500,0.050,0.834,0.117,0.221398
91000,0.072,0.782,0.146,0.277661
91500,0.045,0.792,0.164,0.246542
92000,0.047,0.814,0.139,0.216310
92500,0.055,0.794,0.151,0.267323
93000,0.094,0.762,0.144,0.286477
93500,0.069,0.794,0.136,0.253083
94000,0.045,0.826,0.129,0.207666
94500,0.045,0.846,0.109,0.200893
95000,0.042,0.836,0.122,0.204222
95500,0.050,0.864,0.087,0.162199
96000,0.040,0.859,0.102,0.174729
96500,0.062,0.819,0.119,0.237381
97000,0.057,0.806,0.136,0.241694
97500,0.062,0.782,0.156,0.281575
98000,0.067,0.767,0.166,0.265091
98500,0.065,0.797,0.139,0.237979
99000,0.055,0.824,0.122,0.205423
99500,0.060,0.811,0.129,0.216707
100000,0.052,0.794,0.154,0.240419
