time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.138862
1000,0.030,0.779,0.191,0.313933
1500,0.042,0.648,0.310,0.392196
2000,0.047,0.462,0.491,0.391086
2500,0.067,0.372,0.561,0.365015
3000,0.055,0.325,0.620,0.343441
3500,0.112,0.273,0.615,0.382867
4000,0.089,0.221,0.690,0.321713
4500,0.114,0.201,0.685,0.331798
5000,0.107,0.186,0.707,0.288797
5500,0.094,0.186,0.720,0.317106
6000,0.102,0.189,0.710,0.337865
6500,0.109,0.151,0.739,0.318099
7000,0.114,0.139,0.747,0.301799
7500,0.151,0.122,0.727,0.319483
8000,0.146,0.109,0.744,0.293701
8500,0.124,0.112,0.764,0.299707
9000,0.141,0.094,0.764,0.300704
9500,0.134,0.089,0.777,0.278229
10000,0.171,0.072,0.757,0.283543
10500,0.179,0.092,0.730,0.336887
11000,0.156,0.141,0.702,0.363807
11500,0.149,0.112,0.739,0.303158
12000,0.127,0.087,0.787,0.242923
12500,0.127,0.104,0.769,0.265632
13000,0.129,0.082,0.789,0.260435
13500,0.104,0.074,0.821,0.227982
14000,0.127,0.089,0.784,0.290215
14500,0.122,0.092,0.787,0.260803
15000,0.117,0.097,0.787,0.241945
15500,0.119,0.129,0.752,0.291375
16000,0.107,0.132,0.762,0.300771
16500,0.117,0.114,0.769,0.286289
17000,0.134,0.097,0.769,0.276804
17500,0.089,0.136,0.774,0.271879
18000,0.089,0.127,0.784,0.241327
18500,0.117,0.114,0.769,0.286760
19000,0.102,0.112,0.787,0.276646
19500,0.112,0.114,0.774,0.303259
20000,0.097,0.117,0.787,0.276534
20500,0.094,0.112,0.794,0.275825
21000,0.132,0.104,0.764,0.307465
21500,0.112,0.097,0.792,0.273060
22000,0.112,0.089,0.799,0.261788
22500,0.099,0.084,0.816,0.254558
23000,0.122,0.067,0.811,0.249022
23500,0.102,0.097,0.801,0.255887
24000,0.139,0.112,0.749,0.312868
24500,0.132,0.082,0.787,0.247512
25000,0.149,0.079,0.772,0.291569
25500,0.176,0.060,0.764,0.279740
26000,0.136,0.057,0.806,0.236933
26500,0.146,0.074,0.779,0.290831
27000,0.139,0.055,0.806,0.256695
27500,0.132,0.069,0.799,0.258969
28000,0.149,0.065,0.787,0.268910
28500,0.161,0.072,0.767,0.293768
29000,0.166,0.052,0.782,0.272828
