time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.928,0.040,0.135533
1000,0.032,0.854,0.114,0.240396
1500,0.035,0.777,0.189,0.312072
2000,0.047,0.757,0.196,0.319022
2500,0.050,0.712,0.238,0.366855
3000,0.057,0.660,0.283,0.390639
3500,0.069,0.583,0.347,0.422748
4000,0.099,0.524,0.377,0.448457
4500,0.122,0.489,0.390,0.458825
5000,0.136,0.439,0.424,0.464611
5500,0.186,0.375,0.439,0.478533
6000,0.216,0.310,0.474,0.478666
6500,0.206,0.303,0.491,0.459459
7000,0.216,0.295,0.489,0.460861
7500,0.191,0.345,0.464,0.478562
8000,0.169,0.323,0.509,0.472396
8500,0.176,0.375,0.449,0.466080
9000,0.186,0.328,0.486,0.454180
9500,0.189,0.315,0.496,0.456986
10000,0.231,0.233,0.536,0.440995
10500,0.248,0.238,0.514,0.470621
11000,0.275,0.203,0.521,0.465521
11500,0.285,0.201,0.514,0.466647
12000,0.328,0.199,0.474,0.468441
12500,0.278,0.216,0.506,0.442234
13000,0.258,0.243,0.499,0.466052
13500,0.211,0.310,0.479,0.477170
14000,0.218,0.285,0.496,0.463418
14500,0.171,0.318,0.511,0.447866
15000,0.270,0.256,0.474,0.484872
15500,0.253,0.238,0.509,0.459144
16000,0.266,0.228,0.506,0.462238
16500,0.218,0.261,0.521,0.455413
17000,0.191,0.278,0.531,0.454285
17500,0.206,0.300,0.494,0.471696
18000,0.248,0.263,0.489,0.474345
18500,0.275,0.211,0.514,0.472037
19000,0.347,0.181,0.471,0.463634
19500,0.313,0.201,0.486,0.473888
20000,0.345,0.164,0.491,0.448350
20500,0.397,0.156,0.447,0.457152
21000,0.352,0.169,0.479,0.455404
21500,0.342,0.161,0.496,0.449230
22000,0.333,0.169,0.499,0.450173
22500,0.313,0.154,0.533,0.436174
23000,0.300,0.203,0.496,0.469162
23500,0.293,0.186,0.521,0.460376
24000,0.310,0.216,0.474,0.482980
24500,0.266,0.243,0.491,0.477712
25000,0.323,0.206,0.471,0.462051
25500,0.340,0.184,0.476,0.464051
26000,0.268,0.171,0.561,0.452123
26500,0.303,0.171,0.526,0.451358
27000,0.337,0.184,0.479,0.476625
27500,0.345,0.174,0.481,0.454903
28000,0.360,0.181,0.459,0.474053
28500,0.375,0.139,0.486,0.436129
29000,0.400,0.164,0.437,0.474218
29500,0.372,0.179,0.449,0.471222
30000,0.417,0.146,0.437,0.452221
30500,0.387,0.169,0.444,0.459980
31000,0.350,0.102,0.548,0.418547
31500,0.360,0.117,0.524,0.428892
32000,0.395,0.109,0.496,0.439426
32500,0.385,0.119,0.496,0.444609
33000,0.390,0.136,0.474,0.450309
33500,0.395,0.136,0.469,0.462456
34000,0.419,0.122,0.459,0.440066
34500,0.454,0.102,0.444,0.428023
35000,0.357,0.169,0.474,0.464557
35500,0.347,0.159,0.494,0.450519
36000,0.340,0.109,0.551,0.421787
36500,0.323,0.156,0.521,0.455215
37000,0.362,0.164,0.474,0.477632
37500,0.333,0.151,0.516,0.441999
38000,0.313,0.156,0.531,0.451411
38500,0.320,0.201,0.479,0.475514
39000,0.288,0.213,0.499,0.462687
39500,0.270,0.236,0.494,0.467468
40000,0.308,0.208,0.484,0.472300
40500,0.295,0.186,0.519,0.441408
41000,0.300,0.206,0.494,0.465014
41500,0.330,0.191,0.479,0.458280
42000,0.328,0.186,0.486,0.460779
42500,0.298,0.191,0.511,0.455463
43000,0.226,0.270,0.504,0.464777
43500,0.223,0.275,0.501,0.473519
44000,0.216,0.231,0.553,0.440028
44500,0.223,0.268,0.509,0.480195
45000,0.248,0.218,0.533,0.462286
45500,0.213,0.278,0.509,0.476315
46000,0.258,0.231,0.511,0.480407
46500,0.189,0.278,0.533,0.454304
47000,0.226,0.246,0.529,0.472150
47500,0.206,0.223,0.571,0.420933
48000,0.176,0.236,0.588,0.418024
48500,0.213,0.203,0.583,0.429263
49000,0.248,0.194,0.558,0.441159
49500,0.298,0.169,0.533,0.435586
50000,0.283,0.176,0.541,0.446912
50500,0.300,0.161,0.538,0.455937
51000,0.318,0.161,0.521,0.465522
51500,0.325,0.146,0.529,0.454944
52000,0.325,0.164,0.511,0.469902
52500,0.335,0.171,0.494,0.470095
53000,0.303,0.171,0.526,0.460586
53500,0.325,0.146,0.529,0.448769
54000,0.352,0.184,0.464,0.471794
54500,0.352,0.161,0.486,0.470126
55000,0.325,0.151,0.524,0.447170
55500,0.330,0.149,0.521,0.454638
56000,0.352,0.156,0.491,0.459759
56500,0.380,0.159,0.462,0.472679
57000,0.357,0.122,0.521,0.423628
57500,0.303,0.206,0.491,0.471501
58000,0.283,0.243,0.474,0.487780
