time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.050,0.886,0.065,0.197276
1000,0.037,0.839,0.124,0.243134
1500,0.037,0.814,0.149,0.258263
2000,0.040,0.757,0.203,0.320331
2500,0.040,0.787,0.174,0.252625
3000,0.057,0.757,0.186,0.302108
3500,0.057,0.734,0.208,0.316497
4000,0.077,0.667,0.256,0.380324
4500,0.060,0.680,0.261,0.353450
5000,0.087,0.663,0.251,0.391811
5500,0.072,0.638,0.290,0.378595
6000,0.136,0.600,0.263,0.431563
6500,0.102,0.603,0.295,0.408607
7000,0.109,0.573,0.318,0.418969
7500,0.097,0.571,0.333,0.405105
8000,0.136,0.543,0.320,0.448543
8500,0.144,0.551,0.305,0.447477
9000,0.164,0.499,0.337,0.472810
9500,0.156,0.496,0.347,0.459741
10000,0.171,0.462,0.367,0.483373
10500,0.179,0.464,0.357,0.479592
11000,0.191,0.454,0.355,0.480145
11500,0.191,0.400,0.409,0.488319
12000,0.176,0.402,0.422,0.464675
12500,0.154,0.414,0.432,0.467246
13000,0.189,0.452,0.360,0.479920
13500,0.208,0.404,0.387,0.491658
14000,0.231,0.382,0.387,0.499601
14500,0.206,0.355,0.439,0.485379
15000,0.285,0.280,0.434,0.493016
15500,0.313,0.251,0.437,0.490813
16000,0.298,0.248,0.454,0.485460
16500,0.293,0.298,0.409,0.499312
17000,0.387,0.211,0.402,0.477596
17500,0.350,0.238,0.412,0.487702
18000,0.357,0.189,0.454,0.469948
18500,0.402,0.184,0.414,0.478397
19000,0.350,0.241,0.409,0.492293
19500,0.345,0.218,0.437,0.485834
20000,0.352,0.176,0.471,0.467062
20500,0.390,0.203,0.407,0.477742
21000,0.392,0.156,0.452,0.460975
21500,0.454,0.141,0.404,0.459767
22000,0.481,0.149,0.370,0.446057
22500,0.491,0.151,0.357,0.444145
23000,0.511,0.159,0.330,0.441567
23500,0.533,0.112,0.355,0.406753
24000,0.504,0.099,0.397,0.440463
24500,0.484,0.114,0.402,0.451408
25000,0.514,0.082,0.404,0.426111
25500,0.533,0.097,0.370,0.424654
26000,0.501,0.117,0.382,0.439740
26500,0.553,0.114,0.333,0.429917
27000,0.568,0.104,0.328,0.419895
27500,0.558,0.097,0.345,0.431472
28000,0.524,0.119,0.357,0.437908
28500,0.533,0.117,0.350,0.442188
29000,0.499,0.164,0.337,0.464708
29500,0.467,0.181,0.352,0.474060
30000,0.385,0.199,0.417,0.481577
30500,0.380,0.196,0.424,0.483318
31000,0.422,0.203,0.375,0.485789
31500,0.395,0.189,0.417,0.478477
32000,0.424,0.196,0.380,0.485326
32500,0.380,0.221,0.400,0.487156
33000,0.409,0.203,0.387,0.477287
33500,0.447,0.186,0.367,0.469198
34000,0.464,0.141,0.395,0.455659
34500,0.432,0.139,0.429,0.457938
35000,0.395,0.208,0.397,0.486806
35500,0.352,0.241,0.407,0.494748
36000,0.320,0.258,0.422,0.489997
36500,0.355,0.251,0.395,0.481973
37000,0.397,0.186,0.417,0.473174
37500,0.471,0.144,0.385,0.461511
38000,0.509,0.102,0.390,0.418631
38500,0.551,0.104,0.345,0.419264
39000,0.563,0.102,0.335,0.417824
39500,0.531,0.117,0.352,0.438335
40000,0.524,0.112,0.365,0.424949
40500,0.519,0.136,0.345,0.440486
41000,0.504,0.114,0.382,0.428671
41500,0.571,0.124,0.305,0.415174
42000,0.571,0.109,0.320,0.402132
42500,0.556,0.107,0.337,0.411342
43000,0.538,0.102,0.360,0.416411
43500,0.568,0.119,0.313,0.418068
44000,0.489,0.122,0.390,0.448943
44500,0.506,0.127,0.367,0.439073
45000,0.491,0.129,0.380,0.439970
45500,0.573,0.082,0.345,0.382480
46000,0.608,0.069,0.323,0.370940
46500,0.618,0.057,0.325,0.381136
47000,0.682,0.052,0.266,0.318586
47500,0.705,0.042,0.253,0.301453
48000,0.715,0.052,0.233,0.343038
48500,0.734,0.035,0.231,0.298733
49000,0.682,0.067,0.251,0.381869
49500,0.682,0.060,0.258,0.354283
50000,0.734,0.037,0.228,0.306981
50500,0.675,0.050,0.275,0.341357
51000,0.739,0.020,0.241,0.272519
51500,0.715,0.030,0.256,0.318354
52000,0.700,0.022,0.278,0.318885
52500,0.705,0.025,0.270,0.314068
53000,0.734,0.050,0.216,0.285277
53500,0.677,0.032,0.290,0.342854
54000,0.690,0.032,0.278,0.322416
54500,0.712,0.017,0.270,0.295604
55000,0.752,0.010,0.238,0.249876
55500,0.734,0.032,0.233,0.285878
56000,0.710,0.045,0.246,0.326916
56500,0.680,0.040,0.280,0.357750
57000,0.707,0.030,0.263,0.301900
57500,0.697,0.032,0.270,0.307889
58000,0.675,0.050,0.275,0.338204
58500,0.640,0.067,0.293,0.374657
59000,0.558,0.109,0.333,0.428011
59500,0.591,0.084,0.325,0.387252
60000,0.610,0.072,0.318,0.388373
60500,0.591,0.099,0.310,0.414854
61000,0.571,0.082,0.347,0.409022
61500,0.543,0.107,0.350,0.439984
62000,0.499,0.144,0.357,0.460771
62500,0.501,0.139,0.360,0.442315
63000,0.563,0.092,0.345,0.405473
63500,0.591,0.077,0.333,0.401239
64000,0.610,0.077,0.313,0.385883
64500,0.655,0.072,0.273,0.353748
65000,0.658,0.050,0.293,0.361866
65500,0.697,0.047,0.256,0.316243
66000,0.734,0.037,0.228,0.303369
66500,0.692,0.047,0.261,0.338349
