time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.052436
1000,0.030,0.958,0.012,0.057354
1500,0.030,0.948,0.022,0.069916
2000,0.030,0.960,0.010,0.050872
2500,0.030,0.953,0.017,0.071523
3000,0.032,0.943,0.025,0.077020
3500,0.030,0.945,0.025,0.069835
4000,0.030,0.921,0.050,0.119065
4500,0.030,0.935,0.035,0.087092
5000,0.032,0.945,0.022,0.064757
5500,0.037,0.940,0.022,0.075657
6000,0.035,0.923,0.042,0.098274
6500,0.037,0.933,0.030,0.084125
7000,0.035,0.948,0.017,0.056417
7500,0.035,0.928,0.037,0.089223
8000,0.037,0.911,0.052,0.121963
8500,0.042,0.931,0.027,0.084347
9000,0.035,0.935,0.030,0.077526
9500,0.035,0.931,0.035,0.097227
10000,0.037,0.943,0.020,0.072059
10500,0.037,0.938,0.025,0.088569
11000,0.047,0.896,0.057,0.154409
11500,0.032,0.940,0.027,0.070771
12000,0.032,0.926,0.042,0.095623
12500,0.040,0.913,0.047,0.116761
13000,0.040,0.926,0.035,0.097574
13500,0.035,0.928,0.037,0.093540
14000,0.037,0.928,0.035,0.115740
14500,0.042,0.901,0.057,0.160456
15000,0.037,0.931,0.032,0.091425
15500,0.035,0.948,0.017,0.053232
16000,0.032,0.916,0.052,0.100334
16500,0.037,0.933,0.030,0.063988
17000,0.035,0.921,0.045,0.103533
17500,0.037,0.926,0.037,0.089419
18000,0.035,0.938,0.027,0.085101
18500,0.030,0.931,0.040,0.092263
19000,0.030,0.948,0.022,0.059156
19500,0.030,0.940,0.030,0.084780
20000,0.042,0.928,0.030,0.100136
20500,0.040,0.928,0.032,0.093480
21000,0.032,0.945,0.022,0.061193
21500,0.037,0.933,0.030,0.075973
22000,0.035,0.933,0.032,0.083725
22500,0.037,0.938,0.025,0.073934
23000,0.045,0.921,0.035,0.099171
23500,0.040,0.926,0.035,0.090227
24000,0.035,0.926,0.040,0.091181
24500,0.032,0.913,0.055,0.136744
25000,0.035,0.943,0.022,0.066848
25500,0.052,0.901,0.047,0.132270
26000,0.045,0.908,0.047,0.117770
26500,0.045,0.903,0.052,0.109961
