time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.127671
1000,0.045,0.913,0.042,0.125989
1500,0.045,0.881,0.074,0.193668
2000,0.045,0.921,0.035,0.116522
2500,0.037,0.893,0.069,0.171975
3000,0.037,0.923,0.040,0.118990
3500,0.035,0.940,0.025,0.086615
4000,0.040,0.948,0.012,0.077962
4500,0.052,0.883,0.065,0.190348
5000,0.047,0.871,0.082,0.183326
5500,0.047,0.864,0.089,0.193240
6000,0.077,0.826,0.097,0.224555
6500,0.077,0.824,0.099,0.225445
7000,0.069,0.861,0.069,0.200801
7500,0.079,0.854,0.067,0.204948
8000,0.057,0.836,0.107,0.225482
8500,0.050,0.844,0.107,0.211814
9000,0.050,0.873,0.077,0.187443
9500,0.062,0.868,0.069,0.169869
10000,0.060,0.851,0.089,0.178261
10500,0.065,0.873,0.062,0.156688
11000,0.077,0.834,0.089,0.219062
11500,0.067,0.831,0.102,0.240785
12000,0.050,0.881,0.069,0.151627
12500,0.040,0.918,0.042,0.102574
13000,0.032,0.926,0.042,0.092829
13500,0.035,0.903,0.062,0.151577
14000,0.047,0.883,0.069,0.165035
14500,0.047,0.901,0.052,0.153545
15000,0.040,0.906,0.055,0.140002
15500,0.045,0.908,0.047,0.133316
16000,0.052,0.873,0.074,0.209380
16500,0.037,0.898,0.065,0.139665
17000,0.074,0.856,0.069,0.209970
17500,0.057,0.836,0.107,0.223410
18000,0.045,0.886,0.069,0.159805
18500,0.035,0.933,0.032,0.094111
19000,0.037,0.903,0.060,0.134878
19500,0.045,0.881,0.074,0.162778
20000,0.040,0.903,0.057,0.119807
20500,0.050,0.871,0.079,0.184188
21000,0.037,0.921,0.042,0.114160
21500,0.040,0.886,0.074,0.158912
22000,0.042,0.883,0.074,0.166697
22500,0.045,0.854,0.102,0.200357
23000,0.055,0.871,0.074,0.170030
23500,0.052,0.859,0.089,0.203529
24000,0.037,0.926,0.037,0.085799
24500,0.032,0.916,0.052,0.112404
25000,0.030,0.911,0.060,0.103405
25500,0.032,0.913,0.055,0.118720
26000,0.037,0.911,0.052,0.133951
26500,0.040,0.866,0.094,0.195319
27000,0.037,0.893,0.069,0.168777
27500,0.040,0.896,0.065,0.154149
28000,0.040,0.886,0.074,0.172011
28500,0.032,0.901,0.067,0.153010
29000,0.035,0.918,0.047,0.116928
29500,0.030,0.918,0.052,0.119156
30000,0.030,0.921,0.050,0.109014
30500,0.037,0.926,0.037,0.106039
31000,0.042,0.888,0.069,0.147809
31500,0.035,0.888,0.077,0.162988
32000,0.055,0.893,0.052,0.154616
32500,0.050,0.854,0.097,0.225130
33000,0.042,0.891,0.067,0.153393
33500,0.042,0.903,0.055,0.126458
34000,0.045,0.886,0.069,0.184341
34500,0.035,0.921,0.045,0.112195
35000,0.030,0.931,0.040,0.101967
35500,0.030,0.908,0.062,0.132062
36000,0.050,0.881,0.069,0.198775
36500,0.052,0.866,0.082,0.179102
37000,0.045,0.868,0.087,0.169085
37500,0.035,0.881,0.084,0.156973
38000,0.035,0.908,0.057,0.117974
38500,0.040,0.913,0.047,0.117901
39000,0.045,0.898,0.057,0.142415
39500,0.032,0.886,0.082,0.167111
40000,0.030,0.926,0.045,0.094599
40500,0.040,0.896,0.065,0.156986
41000,0.040,0.901,0.060,0.147954
41500,0.042,0.903,0.055,0.137729
42000,0.045,0.886,0.069,0.156992
42500,0.035,0.913,0.052,0.140930
43000,0.037,0.918,0.045,0.107288
43500,0.042,0.903,0.055,0.151833
44000,0.047,0.911,0.042,0.127474
44500,0.040,0.878,0.082,0.169952
45000,0.042,0.873,0.084,0.174209
45500,0.042,0.849,0.109,0.195400
46000,0.045,0.881,0.074,0.150076
46500,0.079,0.851,0.069,0.191618
47000,0.057,0.841,0.102,0.212735
47500,0.042,0.886,0.072,0.153990
48000,0.037,0.901,0.062,0.138454
48500,0.035,0.916,0.050,0.121351
49000,0.040,0.911,0.050,0.129629
49500,0.055,0.886,0.060,0.183110
50000,0.035,0.918,0.047,0.118141
50500,0.040,0.916,0.045,0.130292
51000,0.032,0.933,0.035,0.094462
51500,0.035,0.926,0.040,0.105801
52000,0.040,0.923,0.037,0.100762
52500,0.037,0.903,0.060,0.153262
53000,0.042,0.931,0.027,0.089820
53500,0.040,0.931,0.030,0.100692
54000,0.042,0.888,0.069,0.162975
54500,0.040,0.886,0.074,0.161362
55000,0.050,0.891,0.060,0.161030
55500,0.060,0.851,0.089,0.207523
56000,0.057,0.859,0.084,0.192503
56500,0.052,0.861,0.087,0.190021
57000,0.055,0.876,0.069,0.162653
57500,0.052,0.836,0.112,0.210244
58000,0.042,0.881,0.077,0.147822
58500,0.035,0.883,0.082,0.153231
59000,0.042,0.893,0.065,0.142384
59500,0.045,0.888,0.067,0.149813
60000,0.045,0.886,0.069,0.149610
60500,0.050,0.844,0.107,0.191377
61000,0.052,0.839,0.109,0.211822
61500,0.047,0.841,0.112,0.199341
62000,0.057,0.834,0.109,0.215740
62500,0.072,0.839,0.089,0.209190
63000,0.067,0.854,0.079,0.196082
63500,0.055,0.859,0.087,0.187663
64000,0.057,0.844,0.099,0.197234
64500,0.057,0.866,0.077,0.203280
65000,0.045,0.868,0.087,0.184301
65500,0.037,0.893,0.069,0.149399
66000,0.057,0.888,0.055,0.148241
66500,0.040,0.901,0.060,0.142378
67000,0.037,0.901,0.062,0.144715
67500,0.040,0.896,0.065,0.156982
68000,0.040,0.893,0.067,0.167083
68500,0.045,0.908,0.047,0.159964
69000,0.055,0.868,0.077,0.213027
69500,0.047,0.883,0.069,0.155089
70000,0.052,0.878,0.069,0.173262
70500,0.047,0.854,0.099,0.191194
71000,0.042,0.906,0.052,0.131555
71500,0.042,0.908,0.050,0.123935
72000,0.055,0.868,0.077,0.176714
72500,0.050,0.888,0.062,0.151555
73000,0.045,0.878,0.077,0.163735
73500,0.050,0.868,0.082,0.183083
74000,0.052,0.866,0.082,0.186757
74500,0.057,0.861,0.082,0.178979
75000,0.052,0.878,0.069,0.163990
75500,0.057,0.896,0.047,0.139981
76000,0.057,0.878,0.065,0.146275
76500,0.045,0.891,0.065,0.144957
77000,0.052,0.873,0.074,0.147904
77500,0.065,0.876,0.060,0.157397
78000,0.067,0.859,0.074,0.179082
78500,0.055,0.868,0.077,0.156004
79000,0.040,0.876,0.084,0.166914
79500,0.040,0.881,0.079,0.182686
80000,0.055,0.878,0.067,0.154328
80500,0.079,0.809,0.112,0.280499
81000,0.077,0.814,0.109,0.242845
81500,0.057,0.821,0.122,0.221556
82000,0.045,0.864,0.092,0.184622
82500,0.052,0.893,0.055,0.155043
83000,0.040,0.906,0.055,0.130605
83500,0.040,0.921,0.040,0.117864
84000,0.040,0.898,0.062,0.149431
84500,0.032,0.913,0.055,0.122926
85000,0.032,0.913,0.055,0.113542
85500,0.032,0.938,0.030,0.076884
86000,0.032,0.911,0.057,0.118330
86500,0.037,0.931,0.032,0.099797
87000,0.032,0.908,0.060,0.125427
87500,0.032,0.898,0.069,0.138963
88000,0.037,0.913,0.050,0.111433
88500,0.035,0.903,0.062,0.139031
89000,0.050,0.888,0.062,0.150159
89500,0.045,0.886,0.069,0.160921
90000,0.050,0.873,0.077,0.168454
90500,0.047,0.841,0.112,0.222655
91000,0.042,0.886,0.072,0.157501
91500,0.045,0.908,0.047,0.117753
92000,0.050,0.868,0.082,0.199821
92500,0.050,0.898,0.052,0.123510
93000,0.045,0.891,0.065,0.143841
93500,0.042,0.873,0.084,0.188537
94000,0.072,0.816,0.112,0.249677
94500,0.057,0.868,0.074,0.165871
95000,0.057,0.868,0.074,0.162590
95500,0.047,0.901,0.052,0.112303
96000,0.042,0.903,0.055,0.128946
96500,0.037,0.926,0.037,0.107101
97000,0.040,0.926,0.035,0.096456
97500,0.047,0.876,0.077,0.173676
98000,0.047,0.881,0.072,0.161859
98500,0.050,0.829,0.122,0.242689
99000,0.052,0.851,0.097,0.209792
99500,0.050,0.876,0.074,0.172077
100000,0.047,0.891,0.062,0.135609
