time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.958,0.010,0.064275
1000,0.037,0.931,0.032,0.120200
1500,0.040,0.913,0.047,0.156757
2000,0.047,0.908,0.045,0.142059
2500,0.037,0.923,0.040,0.124018
3000,0.037,0.913,0.050,0.121823
3500,0.032,0.918,0.050,0.134303
4000,0.035,0.916,0.050,0.117726
4500,0.037,0.921,0.042,0.118326
5000,0.037,0.921,0.042,0.103350
5500,0.037,0.918,0.045,0.133864
6000,0.032,0.913,0.055,0.133690
6500,0.035,0.923,0.042,0.115733
7000,0.040,0.923,0.037,0.110695
7500,0.035,0.876,0.089,0.181503
8000,0.040,0.888,0.072,0.175368
8500,0.047,0.876,0.077,0.172717
9000,0.055,0.893,0.052,0.169602
9500,0.037,0.913,0.050,0.129001
10000,0.050,0.896,0.055,0.132591
10500,0.045,0.881,0.074,0.151022
11000,0.040,0.896,0.065,0.137142
11500,0.042,0.906,0.052,0.134132
12000,0.032,0.935,0.032,0.096775
12500,0.035,0.911,0.055,0.133940
13000,0.055,0.903,0.042,0.126785
13500,0.045,0.921,0.035,0.120877
14000,0.042,0.935,0.022,0.095775
14500,0.040,0.908,0.052,0.134547
15000,0.037,0.926,0.037,0.104150
15500,0.050,0.911,0.040,0.128817
16000,0.035,0.913,0.052,0.133531
16500,0.032,0.911,0.057,0.133012
17000,0.032,0.906,0.062,0.137727
17500,0.035,0.898,0.067,0.157314
18000,0.037,0.928,0.035,0.098188
18500,0.035,0.933,0.032,0.088293
19000,0.035,0.928,0.037,0.097645
19500,0.042,0.916,0.042,0.104595
20000,0.050,0.878,0.072,0.166764
20500,0.037,0.903,0.060,0.126855
21000,0.032,0.926,0.042,0.104325
21500,0.032,0.908,0.060,0.137241
22000,0.045,0.908,0.047,0.110599
22500,0.037,0.903,0.060,0.119486
23000,0.042,0.893,0.065,0.148069
23500,0.045,0.901,0.055,0.132736
24000,0.035,0.908,0.057,0.130577
24500,0.050,0.893,0.057,0.179126
25000,0.035,0.896,0.069,0.156718
25500,0.037,0.935,0.027,0.086494
26000,0.035,0.928,0.037,0.098053
26500,0.032,0.933,0.035,0.093923
27000,0.037,0.923,0.040,0.118092
27500,0.035,0.901,0.065,0.154613
28000,0.037,0.923,0.040,0.107888
28500,0.037,0.923,0.040,0.121409
29000,0.032,0.926,0.042,0.119051
29500,0.035,0.940,0.025,0.112209
30000,0.032,0.928,0.040,0.112393
30500,0.030,0.926,0.045,0.109028
31000,0.032,0.923,0.045,0.112458
