time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.918,0.050,0.112459
1000,0.035,0.933,0.032,0.097742
1500,0.030,0.953,0.017,0.071957
2000,0.030,0.945,0.025,0.077563
2500,0.037,0.945,0.017,0.075783
3000,0.037,0.945,0.017,0.073229
3500,0.030,0.933,0.037,0.074001
4000,0.035,0.931,0.035,0.098414
4500,0.037,0.913,0.050,0.137950
5000,0.030,0.931,0.040,0.110649
5500,0.030,0.948,0.022,0.072423
6000,0.030,0.918,0.052,0.103365
6500,0.045,0.923,0.032,0.100707
7000,0.042,0.903,0.055,0.131538
7500,0.037,0.921,0.042,0.098679
8000,0.035,0.913,0.052,0.121071
8500,0.037,0.921,0.042,0.092777
9000,0.052,0.898,0.050,0.142651
9500,0.047,0.893,0.060,0.131056
10000,0.050,0.898,0.052,0.127374
10500,0.040,0.918,0.042,0.089070
11000,0.045,0.926,0.030,0.099922
11500,0.037,0.926,0.037,0.113455
12000,0.032,0.940,0.027,0.098395
12500,0.030,0.958,0.012,0.050070
13000,0.030,0.933,0.037,0.093167
13500,0.032,0.935,0.032,0.070576
14000,0.032,0.933,0.035,0.089480
14500,0.035,0.938,0.027,0.086405
15000,0.032,0.933,0.035,0.093580
15500,0.042,0.926,0.032,0.101561
16000,0.030,0.940,0.030,0.090440
16500,0.032,0.943,0.025,0.077234
17000,0.030,0.943,0.027,0.078967
17500,0.030,0.953,0.017,0.056264
18000,0.040,0.928,0.032,0.103822
18500,0.040,0.903,0.057,0.138610
19000,0.040,0.903,0.057,0.143545
19500,0.045,0.898,0.057,0.146155
20000,0.042,0.913,0.045,0.118713
20500,0.040,0.911,0.050,0.135837
21000,0.032,0.923,0.045,0.102504
21500,0.032,0.938,0.030,0.073189
22000,0.030,0.953,0.017,0.061266
22500,0.030,0.943,0.027,0.074402
23000,0.030,0.935,0.035,0.084272
23500,0.037,0.903,0.060,0.141189
24000,0.042,0.891,0.067,0.155344
24500,0.035,0.918,0.047,0.101777
25000,0.035,0.928,0.037,0.079045
25500,0.037,0.916,0.047,0.111704
26000,0.035,0.928,0.037,0.082349
26500,0.032,0.948,0.020,0.065506
27000,0.040,0.921,0.040,0.114125
27500,0.037,0.943,0.020,0.067801
28000,0.032,0.958,0.010,0.050156
28500,0.035,0.943,0.022,0.086379
29000,0.040,0.928,0.032,0.097860
29500,0.037,0.926,0.037,0.095265
30000,0.030,0.945,0.025,0.089995
30500,0.040,0.916,0.045,0.138029
31000,0.032,0.945,0.022,0.078445
31500,0.032,0.928,0.040,0.115101
32000,0.030,0.938,0.032,0.098735
32500,0.035,0.918,0.047,0.109294
33000,0.032,0.945,0.022,0.069543
33500,0.032,0.931,0.037,0.103469
34000,0.030,0.963,0.007,0.049622
34500,0.032,0.953,0.015,0.061036
35000,0.032,0.921,0.047,0.117371
35500,0.032,0.945,0.022,0.072566
36000,0.047,0.911,0.042,0.126249
36500,0.037,0.923,0.040,0.100722
37000,0.032,0.923,0.045,0.102699
37500,0.040,0.911,0.050,0.120171
38000,0.050,0.888,0.062,0.160022
38500,0.045,0.893,0.062,0.154243
39000,0.045,0.901,0.055,0.129614
39500,0.037,0.926,0.037,0.080787
40000,0.037,0.931,0.032,0.077718
40500,0.047,0.916,0.037,0.127700
41000,0.047,0.901,0.052,0.134487
41500,0.035,0.923,0.042,0.104110
42000,0.037,0.931,0.032,0.089717
42500,0.037,0.921,0.042,0.108326
43000,0.032,0.918,0.050,0.099322
43500,0.032,0.918,0.050,0.099654
44000,0.037,0.916,0.047,0.115264
44500,0.030,0.943,0.027,0.083244
45000,0.030,0.935,0.035,0.089244
45500,0.030,0.948,0.022,0.061576
46000,0.030,0.953,0.017,0.067918
46500,0.030,0.945,0.025,0.068654
47000,0.032,0.948,0.020,0.067139
47500,0.030,0.943,0.027,0.063554
48000,0.030,0.945,0.025,0.070388
48500,0.035,0.935,0.030,0.093558
49000,0.035,0.901,0.065,0.148015
49500,0.032,0.928,0.040,0.104147
50000,0.030,0.953,0.017,0.053964
50500,0.035,0.945,0.020,0.073030
51000,0.030,0.926,0.045,0.105293
51500,0.037,0.943,0.020,0.084901
52000,0.030,0.931,0.040,0.104812
52500,0.030,0.933,0.037,0.098156
53000,0.032,0.943,0.025,0.069022
53500,0.035,0.933,0.032,0.082606
54000,0.035,0.931,0.035,0.088477
54500,0.032,0.948,0.020,0.065427
55000,0.032,0.933,0.035,0.111032
55500,0.037,0.933,0.030,0.089729
56000,0.032,0.933,0.035,0.088861
56500,0.030,0.935,0.035,0.085442
57000,0.035,0.945,0.020,0.072966
57500,0.030,0.950,0.020,0.067420
58000,0.032,0.943,0.025,0.079481
58500,0.032,0.918,0.050,0.117635
59000,0.032,0.940,0.027,0.070650
59500,0.042,0.923,0.035,0.124106
60000,0.045,0.935,0.020,0.080895
60500,0.052,0.908,0.040,0.129869
61000,0.055,0.886,0.060,0.173489
61500,0.035,0.938,0.027,0.077735
62000,0.032,0.931,0.037,0.093089
62500,0.040,0.935,0.025,0.102216
63000,0.045,0.918,0.037,0.116298
63500,0.035,0.938,0.027,0.067893
64000,0.037,0.935,0.027,0.069319
64500,0.035,0.948,0.017,0.051188
65000,0.032,0.950,0.017,0.061133
65500,0.030,0.945,0.025,0.060072
66000,0.030,0.943,0.027,0.066358
66500,0.030,0.938,0.032,0.077357
67000,0.035,0.923,0.042,0.097385
67500,0.042,0.928,0.030,0.094260
68000,0.047,0.926,0.027,0.111710
68500,0.032,0.931,0.037,0.102068
69000,0.032,0.935,0.032,0.091463
69500,0.035,0.931,0.035,0.110609
70000,0.045,0.911,0.045,0.134790
70500,0.040,0.908,0.052,0.134372
71000,0.040,0.926,0.035,0.095007
71500,0.032,0.958,0.010,0.053045
72000,0.030,0.943,0.027,0.080796
72500,0.030,0.948,0.022,0.071442
73000,0.030,0.945,0.025,0.066676
73500,0.035,0.938,0.027,0.082203
74000,0.035,0.943,0.022,0.077554
74500,0.030,0.950,0.020,0.059574
75000,0.032,0.935,0.032,0.093893
75500,0.032,0.950,0.017,0.063610
76000,0.032,0.950,0.017,0.055136
76500,0.030,0.921,0.050,0.091479
77000,0.035,0.928,0.037,0.099508
77500,0.042,0.926,0.032,0.101100
78000,0.040,0.938,0.022,0.079227
78500,0.042,0.926,0.032,0.110560
79000,0.042,0.943,0.015,0.068911
79500,0.037,0.918,0.045,0.125200
80000,0.035,0.911,0.055,0.133804
80500,0.042,0.911,0.047,0.124467
81000,0.037,0.918,0.045,0.097833
81500,0.035,0.926,0.040,0.090336
82000,0.032,0.935,0.032,0.098216
82500,0.037,0.943,0.020,0.085493
83000,0.055,0.923,0.022,0.111773
83500,0.050,0.896,0.055,0.161503
84000,0.037,0.926,0.037,0.091598
84500,0.035,0.931,0.035,0.077342
85000,0.037,0.918,0.045,0.118362
85500,0.052,0.893,0.055,0.159904
86000,0.057,0.864,0.079,0.197866
86500,0.035,0.908,0.057,0.109640
87000,0.037,0.906,0.057,0.121502
87500,0.035,0.928,0.037,0.087231
88000,0.035,0.901,0.065,0.132718
88500,0.040,0.935,0.025,0.071006
89000,0.040,0.918,0.042,0.114343
89500,0.032,0.948,0.020,0.064572
90000,0.032,0.948,0.020,0.070953
90500,0.032,0.950,0.017,0.065687
91000,0.032,0.958,0.010,0.052691
91500,0.032,0.960,0.007,0.050056
92000,0.032,0.945,0.022,0.075038
92500,0.035,0.933,0.032,0.087693
93000,0.035,0.953,0.012,0.058738
93500,0.032,0.950,0.017,0.063212
94000,0.037,0.935,0.027,0.078383
94500,0.047,0.921,0.032,0.119402
95000,0.040,0.953,0.007,0.058777
95500,0.035,0.955,0.010,0.055461
96000,0.035,0.955,0.010,0.051907
96500,0.032,0.945,0.022,0.066833
97000,0.040,0.931,0.030,0.102674
97500,0.042,0.896,0.062,0.123535
98000,0.035,0.913,0.052,0.116193
98500,0.045,0.906,0.050,0.136181
99000,0.037,0.931,0.032,0.092879
99500,0.032,0.938,0.030,0.094207
100000,0.040,0.940,0.020,0.073910
