time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.117765
1000,0.032,0.926,0.042,0.123779
1500,0.037,0.918,0.045,0.126702
2000,0.032,0.933,0.035,0.111406
2500,0.037,0.928,0.035,0.112224
3000,0.030,0.921,0.050,0.121361
3500,0.037,0.921,0.042,0.133783
4000,0.030,0.918,0.052,0.123701
4500,0.047,0.886,0.067,0.185847
5000,0.037,0.916,0.047,0.137167
5500,0.040,0.923,0.037,0.126447
6000,0.035,0.928,0.037,0.117795
6500,0.032,0.928,0.040,0.105812
7000,0.037,0.913,0.050,0.127086
7500,0.037,0.913,0.050,0.125466
8000,0.037,0.916,0.047,0.123010
8500,0.035,0.921,0.045,0.100363
9000,0.035,0.903,0.062,0.132556
9500,0.037,0.903,0.060,0.130162
10000,0.047,0.891,0.062,0.144858
10500,0.047,0.913,0.040,0.132486
11000,0.040,0.893,0.067,0.150229
11500,0.040,0.891,0.069,0.152688
12000,0.037,0.906,0.057,0.130316
12500,0.042,0.911,0.047,0.126247
13000,0.042,0.918,0.040,0.127365
13500,0.042,0.916,0.042,0.129748
14000,0.037,0.926,0.037,0.111021
14500,0.065,0.903,0.032,0.132846
15000,0.052,0.906,0.042,0.141566
15500,0.042,0.921,0.037,0.104030
16000,0.050,0.888,0.062,0.163163
16500,0.042,0.911,0.047,0.134329
17000,0.060,0.886,0.055,0.175816
17500,0.057,0.901,0.042,0.149373
18000,0.052,0.916,0.032,0.110699
18500,0.040,0.921,0.040,0.101304
19000,0.037,0.923,0.040,0.114616
19500,0.040,0.928,0.032,0.103591
20000,0.037,0.903,0.060,0.142847
20500,0.050,0.903,0.047,0.156635
21000,0.035,0.913,0.052,0.125325
21500,0.045,0.916,0.040,0.128055
22000,0.035,0.921,0.045,0.114143
22500,0.042,0.926,0.032,0.113763
23000,0.040,0.921,0.040,0.116830
23500,0.047,0.886,0.067,0.144133
24000,0.045,0.901,0.055,0.132425
24500,0.040,0.893,0.067,0.157439
25000,0.037,0.921,0.042,0.130200
25500,0.052,0.913,0.035,0.144037
26000,0.037,0.928,0.035,0.107149
26500,0.050,0.906,0.045,0.132763
27000,0.047,0.891,0.062,0.170892
27500,0.042,0.896,0.062,0.164851
28000,0.050,0.911,0.040,0.118038
28500,0.042,0.906,0.052,0.116378
29000,0.057,0.873,0.069,0.190595
29500,0.050,0.891,0.060,0.161666
30000,0.035,0.928,0.037,0.114157
30500,0.032,0.948,0.020,0.074366
31000,0.032,0.923,0.045,0.116234
31500,0.040,0.923,0.037,0.111917
32000,0.040,0.918,0.042,0.113739
32500,0.037,0.918,0.045,0.138810
33000,0.050,0.901,0.050,0.162844
33500,0.047,0.881,0.072,0.175540
34000,0.040,0.938,0.022,0.100370
34500,0.042,0.916,0.042,0.130711
35000,0.037,0.906,0.057,0.140588
35500,0.035,0.913,0.052,0.113332
36000,0.037,0.911,0.052,0.118264
36500,0.037,0.898,0.065,0.148687
37000,0.037,0.903,0.060,0.136211
37500,0.037,0.928,0.035,0.091262
38000,0.047,0.913,0.040,0.135710
38500,0.042,0.901,0.057,0.161088
39000,0.037,0.933,0.030,0.095087
39500,0.042,0.926,0.032,0.100604
40000,0.045,0.888,0.067,0.171923
40500,0.042,0.913,0.045,0.126690
41000,0.045,0.918,0.037,0.112662
41500,0.032,0.935,0.032,0.102994
42000,0.040,0.933,0.027,0.111600
42500,0.037,0.935,0.027,0.112722
43000,0.030,0.940,0.030,0.101678
43500,0.042,0.926,0.032,0.128036
44000,0.040,0.906,0.055,0.142206
44500,0.040,0.918,0.042,0.128285
45000,0.042,0.926,0.032,0.121531
45500,0.050,0.898,0.052,0.174344
46000,0.050,0.906,0.045,0.140336
46500,0.047,0.906,0.047,0.152749
47000,0.042,0.881,0.077,0.187252
47500,0.037,0.911,0.052,0.131095
48000,0.040,0.901,0.060,0.165534
48500,0.037,0.928,0.035,0.124550
49000,0.040,0.926,0.035,0.129721
49500,0.037,0.921,0.042,0.126010
50000,0.055,0.868,0.077,0.193363
50500,0.042,0.891,0.067,0.168438
51000,0.050,0.886,0.065,0.174704
51500,0.040,0.911,0.050,0.139521
52000,0.045,0.926,0.030,0.106827
52500,0.037,0.923,0.040,0.121195
53000,0.057,0.913,0.030,0.127469
53500,0.055,0.916,0.030,0.121943
54000,0.057,0.866,0.077,0.219100
54500,0.042,0.913,0.045,0.132513
55000,0.042,0.923,0.035,0.114252
55500,0.040,0.933,0.027,0.102488
56000,0.032,0.933,0.035,0.110897
56500,0.040,0.901,0.060,0.162594
57000,0.045,0.926,0.030,0.126306
57500,0.052,0.908,0.040,0.155962
58000,0.060,0.901,0.040,0.160362
58500,0.042,0.926,0.032,0.107669
59000,0.037,0.911,0.052,0.143942
59500,0.050,0.901,0.050,0.161615
60000,0.047,0.931,0.022,0.105769
60500,0.055,0.906,0.040,0.150444
61000,0.057,0.861,0.082,0.217049
61500,0.060,0.859,0.082,0.208516
62000,0.052,0.878,0.069,0.172186
62500,0.042,0.933,0.025,0.097103
63000,0.037,0.931,0.032,0.099788
63500,0.040,0.918,0.042,0.120842
64000,0.037,0.931,0.032,0.103175
64500,0.040,0.938,0.022,0.096372
65000,0.052,0.896,0.052,0.166342
65500,0.050,0.911,0.040,0.133695
66000,0.047,0.906,0.047,0.159942
66500,0.042,0.923,0.035,0.108062
67000,0.040,0.935,0.025,0.095967
67500,0.040,0.911,0.050,0.149499
68000,0.037,0.898,0.065,0.148540
68500,0.040,0.911,0.050,0.150844
69000,0.045,0.896,0.060,0.173873
69500,0.045,0.913,0.042,0.125486
70000,0.040,0.918,0.042,0.110149
70500,0.040,0.918,0.042,0.129680
71000,0.052,0.903,0.045,0.153289
71500,0.037,0.903,0.060,0.134168
72000,0.045,0.871,0.084,0.202752
72500,0.065,0.886,0.050,0.164924
73000,0.074,0.834,0.092,0.235353
73500,0.062,0.814,0.124,0.257756
74000,0.042,0.883,0.074,0.148036
74500,0.057,0.891,0.052,0.146160
75000,0.067,0.861,0.072,0.201764
75500,0.035,0.883,0.082,0.177588
76000,0.047,0.906,0.047,0.145729
76500,0.037,0.935,0.027,0.113038
77000,0.047,0.901,0.052,0.157698
77500,0.042,0.878,0.079,0.179715
78000,0.065,0.883,0.052,0.174516
78500,0.040,0.913,0.047,0.121132
79000,0.037,0.908,0.055,0.139540
79500,0.055,0.901,0.045,0.156077
80000,0.065,0.866,0.069,0.202739
80500,0.079,0.844,0.077,0.233222
81000,0.082,0.811,0.107,0.259754
81500,0.042,0.851,0.107,0.207313
82000,0.062,0.856,0.082,0.217432
82500,0.062,0.873,0.065,0.168447
83000,0.065,0.866,0.069,0.182761
83500,0.047,0.911,0.042,0.107573
84000,0.050,0.916,0.035,0.092490
84500,0.055,0.901,0.045,0.133151
85000,0.040,0.898,0.062,0.142017
85500,0.045,0.896,0.060,0.152031
86000,0.037,0.881,0.082,0.166966
86500,0.037,0.898,0.065,0.179831
87000,0.047,0.886,0.067,0.169579
87500,0.062,0.866,0.072,0.214007
88000,0.077,0.868,0.055,0.203759
88500,0.057,0.866,0.077,0.182790
89000,0.107,0.809,0.084,0.265768
89500,0.099,0.774,0.127,0.301280
90000,0.114,0.819,0.067,0.246373
90500,0.067,0.854,0.079,0.208369
91000,0.072,0.866,0.062,0.177578
91500,0.052,0.883,0.065,0.169046
92000,0.069,0.868,0.062,0.194793
92500,0.067,0.851,0.082,0.206489
93000,0.062,0.876,0.062,0.174568
93500,0.050,0.901,0.050,0.145893
94000,0.035,0.921,0.045,0.110530
94500,0.040,0.921,0.040,0.124048
95000,0.055,0.906,0.040,0.155076
95500,0.055,0.908,0.037,0.133633
96000,0.055,0.913,0.032,0.138152
96500,0.042,0.916,0.042,0.132939
97000,0.062,0.876,0.062,0.190188
97500,0.042,0.913,0.045,0.120040
98000,0.037,0.935,0.027,0.098937
98500,0.037,0.926,0.037,0.105053
99000,0.052,0.901,0.047,0.139849
99500,0.045,0.908,0.047,0.149058
100000,0.047,0.918,0.035,0.119811
