time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.048618
1000,0.032,0.906,0.062,0.140968
1500,0.032,0.898,0.069,0.141168
2000,0.035,0.866,0.099,0.201637
2500,0.040,0.856,0.104,0.209282
3000,0.042,0.764,0.194,0.314358
3500,0.079,0.705,0.216,0.375914
4000,0.092,0.720,0.189,0.355772
4500,0.067,0.722,0.211,0.333245
5000,0.074,0.717,0.208,0.358542
5500,0.067,0.734,0.199,0.328132
6000,0.084,0.705,0.211,0.342348
6500,0.077,0.700,0.223,0.356700
7000,0.082,0.675,0.243,0.370670
7500,0.082,0.658,0.261,0.374902
8000,0.122,0.596,0.283,0.437743
8500,0.127,0.591,0.283,0.442310
9000,0.102,0.600,0.298,0.407135
9500,0.124,0.576,0.300,0.426288
10000,0.166,0.524,0.310,0.470566
10500,0.238,0.422,0.340,0.495207
11000,0.228,0.372,0.400,0.487013
11500,0.238,0.375,0.387,0.495144
12000,0.270,0.320,0.409,0.495501
12500,0.226,0.385,0.390,0.476387
13000,0.241,0.360,0.400,0.479735
13500,0.298,0.310,0.392,0.482228
14000,0.323,0.318,0.360,0.487641
14500,0.347,0.325,0.328,0.500865
15000,0.313,0.270,0.417,0.495072
15500,0.350,0.236,0.414,0.479676
16000,0.323,0.293,0.385,0.503572
16500,0.305,0.288,0.407,0.494250
17000,0.280,0.293,0.427,0.489315
17500,0.310,0.298,0.392,0.493581
18000,0.357,0.261,0.382,0.482904
18500,0.333,0.258,0.409,0.485695
19000,0.362,0.246,0.392,0.486312
19500,0.422,0.226,0.352,0.485468
20000,0.365,0.258,0.377,0.497460
20500,0.377,0.261,0.362,0.496233
21000,0.380,0.248,0.372,0.495772
21500,0.419,0.213,0.367,0.477660
22000,0.419,0.208,0.372,0.481162
22500,0.409,0.216,0.375,0.489719
23000,0.362,0.236,0.402,0.486783
23500,0.424,0.223,0.352,0.485061
24000,0.400,0.223,0.377,0.490982
24500,0.355,0.213,0.432,0.479775
25000,0.382,0.256,0.362,0.497117
25500,0.320,0.256,0.424,0.495831
26000,0.298,0.258,0.444,0.478664
26500,0.377,0.218,0.404,0.480956
27000,0.402,0.203,0.395,0.479745
27500,0.417,0.206,0.377,0.468996
28000,0.474,0.184,0.342,0.457009
28500,0.447,0.194,0.360,0.468977
29000,0.412,0.196,0.392,0.471343
29500,0.447,0.184,0.370,0.467744
30000,0.491,0.156,0.352,0.444204
30500,0.516,0.141,0.342,0.425667
31000,0.519,0.136,0.345,0.428327
31500,0.531,0.127,0.342,0.439562
32000,0.531,0.119,0.350,0.424026
32500,0.588,0.082,0.330,0.380567
33000,0.576,0.089,0.335,0.402259
33500,0.531,0.097,0.372,0.421869
34000,0.543,0.122,0.335,0.430405
34500,0.568,0.097,0.335,0.398587
35000,0.546,0.107,0.347,0.417167
35500,0.538,0.122,0.340,0.429701
36000,0.514,0.122,0.365,0.443004
36500,0.551,0.144,0.305,0.450697
37000,0.511,0.117,0.372,0.455042
37500,0.519,0.107,0.375,0.437240
38000,0.459,0.109,0.432,0.446632
38500,0.561,0.127,0.313,0.420644
39000,0.469,0.114,0.417,0.454065
39500,0.454,0.136,0.409,0.458419
40000,0.459,0.136,0.404,0.452236
40500,0.419,0.189,0.392,0.480240
41000,0.390,0.196,0.414,0.478138
41500,0.442,0.144,0.414,0.464664
42000,0.439,0.141,0.419,0.451056
42500,0.499,0.171,0.330,0.451865
43000,0.464,0.136,0.400,0.453182
43500,0.499,0.144,0.357,0.457443
44000,0.521,0.114,0.365,0.427792
44500,0.536,0.132,0.333,0.430799
45000,0.516,0.094,0.390,0.432155
45500,0.541,0.087,0.372,0.407539
46000,0.563,0.094,0.342,0.411293
46500,0.596,0.072,0.333,0.396857
47000,0.628,0.067,0.305,0.373392
47500,0.682,0.042,0.275,0.324772
48000,0.725,0.052,0.223,0.286036
48500,0.762,0.037,0.201,0.266673
49000,0.774,0.030,0.196,0.232301
49500,0.762,0.037,0.201,0.237679
50000,0.710,0.042,0.248,0.293311
50500,0.700,0.047,0.253,0.304459
51000,0.650,0.065,0.285,0.349251
51500,0.615,0.084,0.300,0.375894
52000,0.687,0.065,0.248,0.320496
52500,0.725,0.040,0.236,0.286614
53000,0.767,0.032,0.201,0.272661
53500,0.767,0.037,0.196,0.257067
54000,0.730,0.037,0.233,0.307124
54500,0.685,0.057,0.258,0.349379
55000,0.695,0.055,0.251,0.337703
55500,0.655,0.087,0.258,0.381487
56000,0.613,0.067,0.320,0.384664
56500,0.591,0.112,0.298,0.415217
57000,0.603,0.107,0.290,0.407331
57500,0.620,0.112,0.268,0.422075
58000,0.596,0.104,0.300,0.416355
58500,0.593,0.079,0.328,0.398016
59000,0.551,0.112,0.337,0.425283
59500,0.519,0.109,0.372,0.436426
60000,0.566,0.079,0.355,0.411074
60500,0.593,0.084,0.323,0.410547
61000,0.588,0.087,0.325,0.398968
61500,0.591,0.087,0.323,0.388715
62000,0.625,0.077,0.298,0.396855
62500,0.623,0.079,0.298,0.396895
63000,0.605,0.107,0.288,0.404476
63500,0.618,0.077,0.305,0.375312
64000,0.643,0.062,0.295,0.351584
64500,0.690,0.055,0.256,0.319683
65000,0.692,0.032,0.275,0.311748
65500,0.712,0.030,0.258,0.307072
66000,0.752,0.037,0.211,0.277557
66500,0.779,0.030,0.191,0.230650
67000,0.806,0.042,0.151,0.239531
67500,0.809,0.027,0.164,0.226740
68000,0.831,0.007,0.161,0.197480
68500,0.811,0.020,0.169,0.204551
69000,0.821,0.017,0.161,0.222883
69500,0.809,0.015,0.176,0.227880
70000,0.792,0.020,0.189,0.260059
70500,0.841,0.005,0.154,0.180416
71000,0.811,0.020,0.169,0.237411
71500,0.764,0.025,0.211,0.277915
72000,0.804,0.030,0.166,0.249152
72500,0.846,0.017,0.136,0.172981
73000,0.891,0.007,0.102,0.126574
73500,0.903,0.005,0.092,0.109068
74000,0.923,0.005,0.072,0.078810
74500,0.918,0.002,0.079,0.096128
75000,0.913,0.002,0.084,0.108913
