time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.068065
1000,0.032,0.921,0.047,0.107285
1500,0.035,0.896,0.069,0.165198
2000,0.035,0.896,0.069,0.159416
2500,0.032,0.873,0.094,0.170203
3000,0.037,0.854,0.109,0.208083
3500,0.042,0.821,0.136,0.250582
4000,0.052,0.804,0.144,0.255656
4500,0.037,0.826,0.136,0.214187
5000,0.042,0.806,0.151,0.216416
5500,0.060,0.799,0.141,0.252122
6000,0.060,0.744,0.196,0.308318
6500,0.042,0.754,0.203,0.295044
7000,0.040,0.799,0.161,0.257487
7500,0.045,0.809,0.146,0.253515
8000,0.045,0.784,0.171,0.278333
8500,0.052,0.777,0.171,0.264280
9000,0.067,0.730,0.203,0.332802
9500,0.060,0.707,0.233,0.355571
10000,0.065,0.730,0.206,0.317288
10500,0.094,0.670,0.236,0.376889
11000,0.097,0.600,0.303,0.414305
11500,0.124,0.566,0.310,0.430426
12000,0.136,0.556,0.308,0.434842
12500,0.164,0.548,0.288,0.446760
13000,0.146,0.541,0.313,0.430270
13500,0.149,0.548,0.303,0.433940
14000,0.144,0.561,0.295,0.439878
14500,0.132,0.546,0.323,0.428832
15000,0.146,0.561,0.293,0.424122
15500,0.156,0.546,0.298,0.452363
16000,0.176,0.484,0.340,0.469588
16500,0.169,0.529,0.303,0.439584
17000,0.164,0.524,0.313,0.443693
17500,0.196,0.519,0.285,0.459746
18000,0.156,0.504,0.340,0.454539
18500,0.156,0.536,0.308,0.432832
19000,0.117,0.561,0.323,0.414762
19500,0.139,0.563,0.298,0.435181
20000,0.119,0.576,0.305,0.429947
20500,0.119,0.556,0.325,0.424210
21000,0.122,0.538,0.340,0.433683
21500,0.189,0.442,0.370,0.479308
22000,0.201,0.427,0.372,0.495421
22500,0.171,0.452,0.377,0.473262
23000,0.201,0.439,0.360,0.479589
23500,0.208,0.454,0.337,0.478743
24000,0.236,0.439,0.325,0.480040
24500,0.208,0.442,0.350,0.483899
25000,0.216,0.449,0.335,0.474403
25500,0.226,0.457,0.318,0.470084
26000,0.223,0.427,0.350,0.481333
26500,0.251,0.392,0.357,0.498895
27000,0.273,0.372,0.355,0.499455
27500,0.258,0.397,0.345,0.491596
28000,0.278,0.362,0.360,0.501424
28500,0.303,0.335,0.362,0.501215
29000,0.342,0.295,0.362,0.508625
29500,0.335,0.318,0.347,0.511440
30000,0.375,0.318,0.308,0.499877
30500,0.395,0.268,0.337,0.495565
31000,0.404,0.218,0.377,0.485574
31500,0.419,0.238,0.342,0.487496
32000,0.484,0.213,0.303,0.465519
32500,0.486,0.181,0.333,0.459970
33000,0.566,0.114,0.320,0.395091
33500,0.578,0.107,0.315,0.408072
34000,0.576,0.087,0.337,0.390155
34500,0.541,0.122,0.337,0.429776
35000,0.576,0.141,0.283,0.434821
35500,0.593,0.117,0.290,0.433033
36000,0.638,0.107,0.256,0.367954
36500,0.682,0.082,0.236,0.336562
37000,0.675,0.089,0.236,0.361897
37500,0.695,0.077,0.228,0.342502
38000,0.722,0.035,0.243,0.307750
38500,0.742,0.040,0.218,0.288599
39000,0.717,0.050,0.233,0.351848
39500,0.772,0.017,0.211,0.265352
40000,0.801,0.037,0.161,0.251880
40500,0.851,0.027,0.122,0.171962
41000,0.856,0.017,0.127,0.164382
41500,0.859,0.047,0.094,0.182925
42000,0.839,0.037,0.124,0.203951
42500,0.824,0.030,0.146,0.209999
43000,0.844,0.027,0.129,0.187359
43500,0.876,0.017,0.107,0.164936
44000,0.916,0.010,0.074,0.103286
44500,0.931,0.012,0.057,0.086501
45000,0.928,0.007,0.065,0.089228
45500,0.938,0.007,0.055,0.085522
46000,0.960,0.007,0.032,0.043279
46500,0.950,0.007,0.042,0.064045
47000,0.950,0.005,0.045,0.060927
47500,0.958,0.005,0.037,0.052808
48000,0.963,0.002,0.035,0.044877
48500,0.960,0.002,0.037,0.052031
49000,0.978,0.000,0.022,0.035886
49500,0.988,0.000,0.012,0.014427
50000,0.990,0.000,0.010,0.012639
50500,0.998,0.000,0.002,0.004036
51000,0.983,0.000,0.017,0.038200
51500,0.985,0.000,0.015,0.024836
52000,0.993,0.000,0.007,0.009278
52500,0.993,0.000,0.007,0.007269
53000,0.995,0.000,0.005,0.003964
53500,0.995,0.000,0.005,0.003964
54000,0.998,0.000,0.002,0.001321
54500,0.995,0.000,0.005,0.003589
55000,0.995,0.000,0.005,0.003589
55500,1.000,0.000,0.000,0.000000
