time,n_A+p,n_B,n_AB
100,0.355,0.395,0.250
200,0.197,0.447,0.355
300,0.132,0.513,0.355
400,0.092,0.461,0.447
500,0.158,0.447,0.395
600,0.158,0.368,0.474
700,0.158,0.474,0.368
800,0.105,0.487,0.408
900,0.158,0.447,0.395
1000,0.079,0.395,0.526
1100,0.026,0.645,0.329
1200,0.013,0.803,0.184
1300,0.000,0.868,0.132
1400,0.000,0.882,0.118
1500,0.000,0.855,0.145
1600,0.000,0.895,0.105
1700,0.000,0.882,0.118
1800,0.013,0.934,0.053
1900,0.000,0.934,0.066
2000,0.000,0.921,0.079
2100,0.026,0.868,0.105
2200,0.000,0.921,0.079
2300,0.000,0.961,0.039
2400,0.000,0.961,0.039
2500,0.000,0.974,0.026
2600,0.000,0.987,0.013
2700,0.000,0.974,0.026
2800,0.000,0.987,0.013
2900,0.000,1.000,0.000
