time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.931,0.041,0.096513
1000,0.041,0.880,0.078,0.138487
1500,0.046,0.880,0.074,0.152977
2000,0.028,0.899,0.074,0.128436
2500,0.037,0.880,0.083,0.168006
3000,0.032,0.903,0.065,0.133567
3500,0.032,0.829,0.138,0.228393
4000,0.032,0.857,0.111,0.186119
4500,0.041,0.820,0.138,0.226624
5000,0.028,0.922,0.051,0.081406
5500,0.032,0.935,0.032,0.085709
6000,0.028,0.912,0.060,0.106553
6500,0.032,0.917,0.051,0.107462
7000,0.028,0.894,0.078,0.128948
7500,0.032,0.876,0.092,0.154716
8000,0.028,0.903,0.069,0.117713
8500,0.028,0.926,0.046,0.101052
9000,0.032,0.922,0.046,0.104164
9500,0.037,0.871,0.092,0.160524
10000,0.028,0.820,0.152,0.212449
10500,0.032,0.876,0.092,0.133592
11000,0.032,0.903,0.065,0.106583
11500,0.037,0.912,0.051,0.126265
12000,0.028,0.922,0.051,0.107800
12500,0.028,0.894,0.078,0.137304
13000,0.032,0.903,0.065,0.111778
13500,0.041,0.894,0.065,0.135445
14000,0.037,0.839,0.124,0.206392
14500,0.028,0.862,0.111,0.183764
15000,0.028,0.899,0.074,0.132137
15500,0.028,0.889,0.083,0.147519
16000,0.028,0.862,0.111,0.183954
16500,0.032,0.899,0.069,0.144678
17000,0.028,0.908,0.065,0.117375
17500,0.028,0.899,0.074,0.130505
18000,0.032,0.876,0.092,0.151708
18500,0.037,0.903,0.060,0.128286
19000,0.051,0.857,0.092,0.188732
19500,0.032,0.889,0.078,0.138344
20000,0.032,0.908,0.060,0.106706
20500,0.032,0.885,0.083,0.155020
21000,0.037,0.885,0.078,0.156976
21500,0.028,0.908,0.065,0.113369
22000,0.028,0.903,0.069,0.117324
22500,0.028,0.926,0.046,0.092262
23000,0.028,0.931,0.041,0.088729
23500,0.032,0.903,0.065,0.134387
24000,0.028,0.959,0.014,0.046142
24500,0.032,0.945,0.023,0.071641
25000,0.028,0.871,0.101,0.177862
25500,0.028,0.880,0.092,0.152326
26000,0.041,0.912,0.046,0.114456
26500,0.041,0.825,0.134,0.206797
27000,0.037,0.853,0.111,0.175223
27500,0.037,0.862,0.101,0.166195
28000,0.037,0.903,0.060,0.128693
28500,0.028,0.917,0.055,0.095219
29000,0.028,0.917,0.055,0.089143
29500,0.032,0.903,0.065,0.111267
30000,0.028,0.917,0.055,0.104700
30500,0.032,0.926,0.041,0.096375
31000,0.028,0.885,0.088,0.147687
31500,0.028,0.889,0.083,0.140654
32000,0.028,0.876,0.097,0.161113
32500,0.028,0.903,0.069,0.134501
33000,0.041,0.871,0.088,0.167854
33500,0.028,0.908,0.065,0.123147
34000,0.032,0.926,0.041,0.093599
34500,0.028,0.926,0.046,0.092366
35000,0.028,0.931,0.041,0.089699
35500,0.032,0.954,0.014,0.047295
36000,0.028,0.912,0.060,0.111524
36500,0.028,0.894,0.078,0.117056
37000,0.028,0.894,0.078,0.137529
37500,0.032,0.889,0.078,0.145089
38000,0.037,0.917,0.046,0.105095
38500,0.032,0.917,0.051,0.103156
39000,0.028,0.876,0.097,0.153147
39500,0.037,0.871,0.092,0.171593
40000,0.028,0.866,0.106,0.171986
40500,0.028,0.848,0.124,0.179079
41000,0.032,0.876,0.092,0.142440
41500,0.041,0.848,0.111,0.180937
42000,0.037,0.839,0.124,0.213936
42500,0.028,0.797,0.175,0.239183
43000,0.046,0.889,0.065,0.140737
43500,0.051,0.880,0.069,0.140542
44000,0.037,0.853,0.111,0.167014
44500,0.032,0.880,0.088,0.144750
45000,0.032,0.922,0.046,0.086737
45500,0.028,0.889,0.083,0.142800
46000,0.028,0.871,0.101,0.163949
46500,0.028,0.903,0.069,0.134499
47000,0.032,0.922,0.046,0.089104
47500,0.032,0.931,0.037,0.093994
48000,0.028,0.908,0.065,0.131221
48500,0.028,0.899,0.074,0.128949
49000,0.032,0.940,0.028,0.063343
49500,0.032,0.912,0.055,0.108225
50000,0.032,0.940,0.028,0.062680
50500,0.032,0.889,0.078,0.141359
51000,0.041,0.912,0.046,0.109423
51500,0.032,0.922,0.046,0.110160
52000,0.028,0.931,0.041,0.090329
52500,0.037,0.922,0.041,0.110623
53000,0.032,0.926,0.041,0.101798
53500,0.032,0.935,0.032,0.084789
54000,0.041,0.899,0.060,0.137345
54500,0.028,0.889,0.083,0.138094
55000,0.028,0.912,0.060,0.120952
55500,0.032,0.871,0.097,0.148341
56000,0.051,0.853,0.097,0.162998
56500,0.055,0.783,0.161,0.269835
57000,0.060,0.783,0.157,0.249857
57500,0.037,0.829,0.134,0.196964
58000,0.041,0.862,0.097,0.168314
58500,0.037,0.829,0.134,0.232572
59000,0.028,0.912,0.060,0.115950
59500,0.032,0.876,0.092,0.160192
60000,0.041,0.880,0.078,0.147522
60500,0.041,0.848,0.111,0.188819
61000,0.032,0.866,0.101,0.169082
61500,0.032,0.885,0.083,0.158265
62000,0.028,0.903,0.069,0.126431
62500,0.032,0.931,0.037,0.079029
63000,0.028,0.931,0.041,0.094337
63500,0.028,0.940,0.032,0.078201
64000,0.032,0.889,0.078,0.155322
64500,0.037,0.917,0.046,0.114524
65000,0.041,0.876,0.083,0.173140
65500,0.028,0.885,0.088,0.139929
66000,0.028,0.880,0.092,0.150613
66500,0.028,0.894,0.078,0.126773
67000,0.032,0.839,0.129,0.197551
67500,0.032,0.843,0.124,0.190950
