time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.903,0.069,0.124702
1000,0.037,0.885,0.078,0.169208
1500,0.037,0.848,0.115,0.198679
2000,0.060,0.742,0.198,0.318654
2500,0.037,0.687,0.276,0.332183
3000,0.055,0.783,0.161,0.265508
3500,0.037,0.829,0.134,0.205074
4000,0.051,0.816,0.134,0.244947
4500,0.028,0.848,0.124,0.192283
5000,0.041,0.857,0.101,0.174199
5500,0.051,0.848,0.101,0.202772
6000,0.041,0.862,0.097,0.165357
6500,0.046,0.848,0.106,0.187803
7000,0.037,0.866,0.097,0.184245
7500,0.028,0.811,0.161,0.231073
8000,0.037,0.788,0.175,0.255679
8500,0.032,0.834,0.134,0.230014
9000,0.037,0.889,0.074,0.137286
9500,0.037,0.857,0.106,0.185136
10000,0.032,0.876,0.092,0.161376
10500,0.051,0.876,0.074,0.169366
11000,0.046,0.843,0.111,0.196418
11500,0.037,0.829,0.134,0.212799
12000,0.041,0.783,0.175,0.262104
12500,0.046,0.779,0.175,0.268452
13000,0.065,0.829,0.106,0.205317
13500,0.041,0.802,0.157,0.217116
14000,0.041,0.825,0.134,0.193368
14500,0.032,0.871,0.097,0.126300
15000,0.028,0.912,0.060,0.095686
15500,0.028,0.848,0.124,0.176790
16000,0.028,0.871,0.101,0.149147
16500,0.028,0.843,0.129,0.204104
17000,0.028,0.848,0.124,0.194445
17500,0.032,0.857,0.111,0.173147
18000,0.041,0.880,0.078,0.152066
18500,0.032,0.880,0.088,0.148711
19000,0.037,0.866,0.097,0.146320
19500,0.041,0.871,0.088,0.154651
20000,0.032,0.843,0.124,0.195756
20500,0.037,0.816,0.147,0.223488
21000,0.037,0.876,0.088,0.150739
21500,0.037,0.839,0.124,0.187593
22000,0.037,0.894,0.069,0.120320
22500,0.055,0.871,0.074,0.155872
23000,0.074,0.797,0.129,0.238487
23500,0.065,0.770,0.166,0.276652
24000,0.065,0.756,0.180,0.302566
24500,0.055,0.788,0.157,0.258371
25000,0.037,0.793,0.171,0.252775
25500,0.046,0.793,0.161,0.263845
26000,0.046,0.793,0.161,0.245165
26500,0.041,0.862,0.097,0.177471
27000,0.032,0.922,0.046,0.089242
27500,0.032,0.912,0.055,0.120326
28000,0.041,0.779,0.180,0.269122
28500,0.046,0.843,0.111,0.189985
29000,0.032,0.880,0.088,0.155924
29500,0.028,0.908,0.065,0.128644
30000,0.028,0.926,0.046,0.097880
30500,0.032,0.908,0.060,0.121934
31000,0.028,0.912,0.060,0.119432
31500,0.041,0.825,0.134,0.247110
32000,0.037,0.889,0.074,0.148115
32500,0.041,0.839,0.120,0.212774
33000,0.028,0.871,0.101,0.174237
33500,0.028,0.862,0.111,0.186909
34000,0.037,0.853,0.111,0.176279
34500,0.060,0.853,0.088,0.181167
35000,0.060,0.806,0.134,0.236492
35500,0.041,0.811,0.147,0.238505
36000,0.041,0.839,0.120,0.193688
36500,0.065,0.788,0.147,0.257169
37000,0.037,0.834,0.129,0.209470
37500,0.051,0.779,0.171,0.264718
38000,0.055,0.779,0.166,0.259663
38500,0.092,0.645,0.263,0.376036
39000,0.046,0.747,0.207,0.293591
39500,0.051,0.802,0.147,0.224824
40000,0.060,0.779,0.161,0.257720
40500,0.055,0.811,0.134,0.227341
41000,0.041,0.820,0.138,0.211202
41500,0.046,0.829,0.124,0.220027
42000,0.041,0.797,0.161,0.277762
42500,0.028,0.820,0.152,0.235883
43000,0.046,0.834,0.120,0.216442
43500,0.028,0.926,0.046,0.096719
44000,0.032,0.880,0.088,0.166650
44500,0.046,0.811,0.143,0.241323
45000,0.069,0.760,0.171,0.287021
45500,0.032,0.839,0.129,0.212108
46000,0.032,0.839,0.129,0.190034
46500,0.046,0.857,0.097,0.181507
47000,0.032,0.899,0.069,0.110861
47500,0.037,0.912,0.051,0.096290
48000,0.060,0.834,0.106,0.217068
48500,0.037,0.871,0.092,0.157104
49000,0.032,0.853,0.115,0.192796
49500,0.041,0.862,0.097,0.178901
50000,0.028,0.926,0.046,0.089807
50500,0.032,0.899,0.069,0.135827
51000,0.032,0.889,0.078,0.147107
51500,0.032,0.843,0.124,0.209655
52000,0.051,0.880,0.069,0.172302
52500,0.041,0.811,0.147,0.241619
53000,0.041,0.825,0.134,0.207462
53500,0.037,0.848,0.115,0.182947
54000,0.041,0.806,0.152,0.230825
54500,0.041,0.783,0.175,0.262432
55000,0.055,0.793,0.152,0.274248
55500,0.051,0.816,0.134,0.219733
56000,0.041,0.811,0.147,0.209135
56500,0.041,0.885,0.074,0.148810
57000,0.032,0.899,0.069,0.140008
57500,0.032,0.899,0.069,0.130192
58000,0.032,0.889,0.078,0.152068
58500,0.041,0.839,0.120,0.204295
59000,0.041,0.843,0.115,0.187506
59500,0.032,0.880,0.088,0.127543
60000,0.032,0.917,0.051,0.107203
60500,0.028,0.922,0.051,0.097581
61000,0.028,0.853,0.120,0.192004
61500,0.037,0.853,0.111,0.195913
62000,0.028,0.908,0.065,0.126299
62500,0.028,0.894,0.078,0.146590
63000,0.028,0.903,0.069,0.127447
