time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.066671
1000,0.028,0.933,0.040,0.098196
1500,0.034,0.927,0.040,0.092150
2000,0.028,0.927,0.046,0.092498
2500,0.028,0.911,0.061,0.115014
3000,0.028,0.933,0.040,0.096034
3500,0.031,0.924,0.046,0.102446
4000,0.028,0.902,0.070,0.145219
4500,0.034,0.920,0.046,0.124794
5000,0.043,0.887,0.070,0.173913
5500,0.034,0.902,0.064,0.130948
6000,0.028,0.908,0.064,0.135412
6500,0.028,0.948,0.024,0.073684
7000,0.031,0.924,0.046,0.103665
7500,0.031,0.905,0.064,0.135669
8000,0.028,0.927,0.046,0.095233
8500,0.028,0.914,0.058,0.108782
9000,0.031,0.936,0.034,0.087193
9500,0.028,0.920,0.052,0.107493
10000,0.034,0.887,0.080,0.166540
10500,0.034,0.914,0.052,0.140480
11000,0.028,0.920,0.052,0.108543
11500,0.031,0.881,0.089,0.164080
12000,0.034,0.911,0.055,0.123734
12500,0.031,0.936,0.034,0.090318
13000,0.028,0.948,0.024,0.072206
13500,0.034,0.942,0.024,0.092224
14000,0.028,0.951,0.021,0.071021
14500,0.028,0.933,0.040,0.110695
15000,0.031,0.911,0.058,0.135593
15500,0.028,0.924,0.049,0.114103
16000,0.028,0.933,0.040,0.092640
16500,0.028,0.924,0.049,0.109051
17000,0.028,0.924,0.049,0.105091
17500,0.028,0.917,0.055,0.109904
18000,0.028,0.917,0.055,0.100229
18500,0.031,0.914,0.055,0.103072
19000,0.028,0.936,0.037,0.075411
19500,0.031,0.927,0.043,0.091119
20000,0.031,0.908,0.061,0.122815
20500,0.028,0.927,0.046,0.098630
21000,0.034,0.917,0.049,0.116514
21500,0.034,0.905,0.061,0.130078
22000,0.034,0.865,0.101,0.180867
22500,0.031,0.890,0.080,0.146593
23000,0.037,0.881,0.083,0.173190
23500,0.031,0.902,0.067,0.128518
24000,0.034,0.911,0.055,0.112760
24500,0.028,0.914,0.058,0.114053
25000,0.031,0.899,0.070,0.131760
25500,0.031,0.905,0.064,0.137475
26000,0.028,0.872,0.101,0.175091
26500,0.034,0.899,0.067,0.142072
27000,0.034,0.911,0.055,0.144114
27500,0.028,0.939,0.034,0.092059
28000,0.031,0.936,0.034,0.085954
28500,0.028,0.914,0.058,0.111740
29000,0.031,0.936,0.034,0.101125
29500,0.031,0.927,0.043,0.101154
30000,0.028,0.896,0.076,0.138459
30500,0.034,0.902,0.064,0.132279
31000,0.034,0.899,0.067,0.122704
31500,0.031,0.875,0.095,0.163437
32000,0.037,0.872,0.092,0.168952
32500,0.031,0.917,0.052,0.116118
33000,0.031,0.933,0.037,0.088168
33500,0.034,0.939,0.028,0.073298
34000,0.031,0.908,0.061,0.127414
34500,0.028,0.902,0.070,0.138228
35000,0.028,0.948,0.024,0.057504
35500,0.031,0.914,0.055,0.118980
36000,0.031,0.939,0.031,0.068252
36500,0.034,0.905,0.061,0.131986
37000,0.037,0.841,0.122,0.221103
37500,0.034,0.884,0.083,0.144715
38000,0.037,0.914,0.049,0.126828
38500,0.034,0.920,0.046,0.115158
39000,0.040,0.899,0.061,0.130891
39500,0.040,0.917,0.043,0.113082
40000,0.031,0.890,0.080,0.135271
40500,0.031,0.878,0.092,0.158125
41000,0.037,0.890,0.073,0.133504
41500,0.034,0.914,0.052,0.102935
42000,0.037,0.896,0.067,0.143686
42500,0.046,0.869,0.086,0.160476
43000,0.034,0.902,0.064,0.118227
43500,0.037,0.902,0.061,0.125275
44000,0.034,0.942,0.024,0.069829
44500,0.028,0.930,0.043,0.090543
45000,0.028,0.902,0.070,0.147444
45500,0.034,0.893,0.073,0.155415
46000,0.028,0.917,0.055,0.114728
46500,0.031,0.920,0.049,0.117197
