time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.869,0.104,0.203683
1000,0.031,0.801,0.168,0.282749
1500,0.040,0.719,0.242,0.353365
2000,0.052,0.624,0.324,0.415478
2500,0.067,0.502,0.431,0.415198
3000,0.086,0.382,0.532,0.422678
3500,0.141,0.321,0.538,0.448190
4000,0.202,0.272,0.526,0.473595
4500,0.187,0.199,0.615,0.430768
5000,0.165,0.245,0.590,0.439962
5500,0.214,0.193,0.593,0.439323
6000,0.306,0.116,0.578,0.447661
6500,0.324,0.122,0.554,0.446801
7000,0.312,0.113,0.575,0.450726
7500,0.318,0.162,0.520,0.472999
8000,0.303,0.168,0.529,0.466088
8500,0.284,0.122,0.593,0.429400
9000,0.336,0.116,0.547,0.442353
9500,0.330,0.131,0.538,0.447606
10000,0.303,0.144,0.554,0.471236
10500,0.272,0.128,0.599,0.422030
11000,0.324,0.098,0.578,0.403828
11500,0.309,0.101,0.590,0.404285
12000,0.269,0.098,0.633,0.392769
12500,0.229,0.159,0.612,0.417933
13000,0.272,0.131,0.596,0.436052
13500,0.245,0.174,0.581,0.457915
14000,0.266,0.174,0.560,0.464395
14500,0.226,0.199,0.575,0.464445
15000,0.199,0.180,0.621,0.422735
15500,0.171,0.223,0.606,0.437319
16000,0.235,0.196,0.569,0.470666
16500,0.266,0.187,0.547,0.461635
17000,0.297,0.187,0.517,0.460653
17500,0.281,0.119,0.599,0.424600
18000,0.327,0.101,0.572,0.443239
18500,0.260,0.131,0.609,0.439791
19000,0.294,0.131,0.575,0.445966
19500,0.235,0.150,0.615,0.409013
20000,0.226,0.144,0.630,0.407327
20500,0.235,0.159,0.606,0.427315
21000,0.245,0.128,0.627,0.415901
21500,0.272,0.153,0.575,0.438041
22000,0.284,0.147,0.569,0.447625
22500,0.254,0.153,0.593,0.439281
23000,0.260,0.177,0.563,0.454578
23500,0.306,0.153,0.541,0.470105
24000,0.272,0.138,0.590,0.439060
24500,0.294,0.113,0.593,0.439601
25000,0.223,0.153,0.624,0.433157
25500,0.226,0.150,0.624,0.430239
26000,0.242,0.177,0.581,0.433985
26500,0.217,0.171,0.612,0.429951
27000,0.269,0.144,0.587,0.436884
27500,0.269,0.174,0.557,0.464505
28000,0.254,0.177,0.569,0.433294
28500,0.254,0.095,0.651,0.373461
29000,0.257,0.150,0.593,0.443636
29500,0.266,0.156,0.578,0.449867
30000,0.278,0.119,0.602,0.432214
30500,0.306,0.086,0.609,0.410481
31000,0.300,0.089,0.612,0.412024
31500,0.318,0.122,0.560,0.424269
32000,0.294,0.104,0.602,0.411235
32500,0.263,0.144,0.593,0.427593
33000,0.281,0.165,0.554,0.464574
33500,0.291,0.116,0.593,0.432188
34000,0.257,0.147,0.596,0.443208
34500,0.232,0.190,0.578,0.453924
35000,0.242,0.183,0.575,0.453406
35500,0.214,0.187,0.599,0.441278
36000,0.202,0.150,0.648,0.389871
36500,0.266,0.187,0.547,0.456842
37000,0.211,0.202,0.587,0.438922
37500,0.248,0.168,0.584,0.440582
38000,0.306,0.116,0.578,0.437331
38500,0.333,0.095,0.572,0.425828
39000,0.242,0.183,0.575,0.440350
39500,0.272,0.196,0.532,0.438500
40000,0.260,0.177,0.563,0.439809
40500,0.266,0.156,0.578,0.434501
41000,0.263,0.174,0.563,0.455842
41500,0.245,0.180,0.575,0.458908
42000,0.242,0.165,0.593,0.453921
42500,0.235,0.177,0.587,0.443284
43000,0.239,0.190,0.572,0.447893
43500,0.205,0.187,0.609,0.458646
44000,0.254,0.147,0.599,0.452221
44500,0.272,0.208,0.520,0.484355
45000,0.229,0.208,0.563,0.445961
45500,0.278,0.153,0.569,0.458055
46000,0.300,0.144,0.557,0.440332
46500,0.312,0.153,0.535,0.478743
47000,0.278,0.131,0.590,0.412021
47500,0.343,0.107,0.550,0.426890
48000,0.269,0.128,0.602,0.426736
48500,0.284,0.128,0.587,0.428506
49000,0.278,0.156,0.566,0.452379
49500,0.284,0.147,0.569,0.459536
50000,0.196,0.211,0.593,0.450336
50500,0.229,0.174,0.596,0.436187
51000,0.208,0.187,0.606,0.426785
