time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.100796
1000,0.037,0.951,0.012,0.072182
1500,0.037,0.875,0.089,0.171339
2000,0.031,0.911,0.058,0.132459
2500,0.028,0.933,0.040,0.105546
3000,0.028,0.942,0.031,0.092598
3500,0.028,0.927,0.046,0.112428
4000,0.028,0.954,0.018,0.071263
4500,0.028,0.933,0.040,0.114240
5000,0.028,0.954,0.018,0.068540
5500,0.028,0.960,0.012,0.059911
6000,0.031,0.933,0.037,0.108476
6500,0.028,0.933,0.040,0.102686
7000,0.034,0.917,0.049,0.127407
7500,0.037,0.881,0.083,0.165542
8000,0.031,0.896,0.073,0.157808
8500,0.031,0.924,0.046,0.100971
9000,0.028,0.914,0.058,0.130839
9500,0.028,0.936,0.037,0.090230
10000,0.028,0.933,0.040,0.106916
10500,0.034,0.924,0.043,0.124896
11000,0.031,0.924,0.046,0.107610
11500,0.043,0.878,0.080,0.171475
12000,0.034,0.902,0.064,0.149332
12500,0.028,0.942,0.031,0.090196
13000,0.028,0.945,0.028,0.102531
13500,0.028,0.920,0.052,0.120192
14000,0.028,0.936,0.037,0.095685
14500,0.043,0.905,0.052,0.146728
15000,0.034,0.893,0.073,0.167886
15500,0.037,0.927,0.037,0.112216
16000,0.031,0.936,0.034,0.093959
16500,0.028,0.963,0.009,0.056250
17000,0.028,0.963,0.009,0.051084
17500,0.028,0.942,0.031,0.080069
18000,0.031,0.948,0.021,0.074457
18500,0.031,0.936,0.034,0.092536
19000,0.034,0.942,0.024,0.088023
19500,0.034,0.945,0.021,0.087233
20000,0.031,0.930,0.040,0.101966
20500,0.028,0.939,0.034,0.086607
21000,0.028,0.954,0.018,0.070628
21500,0.028,0.933,0.040,0.098076
22000,0.028,0.948,0.024,0.089134
22500,0.028,0.948,0.024,0.086166
23000,0.031,0.899,0.070,0.149556
23500,0.040,0.902,0.058,0.156236
24000,0.034,0.933,0.034,0.111413
24500,0.034,0.939,0.028,0.098505
25000,0.031,0.914,0.055,0.133179
25500,0.034,0.920,0.046,0.119678
26000,0.031,0.911,0.058,0.132627
26500,0.028,0.936,0.037,0.101793
27000,0.031,0.914,0.055,0.121003
27500,0.034,0.911,0.055,0.131437
28000,0.037,0.930,0.034,0.103837
28500,0.031,0.930,0.040,0.116214
29000,0.028,0.942,0.031,0.092876
29500,0.028,0.942,0.031,0.079939
30000,0.037,0.942,0.021,0.087063
30500,0.031,0.933,0.037,0.091893
31000,0.028,0.957,0.015,0.061633
31500,0.043,0.920,0.037,0.132652
32000,0.031,0.914,0.055,0.127150
32500,0.028,0.924,0.049,0.101621
33000,0.031,0.927,0.043,0.095936
33500,0.031,0.942,0.028,0.072487
34000,0.034,0.911,0.055,0.136065
34500,0.031,0.911,0.058,0.124982
35000,0.040,0.893,0.067,0.144270
35500,0.040,0.890,0.070,0.163164
36000,0.037,0.924,0.040,0.114715
36500,0.034,0.920,0.046,0.131089
37000,0.043,0.899,0.058,0.156395
37500,0.028,0.905,0.067,0.139068
38000,0.031,0.920,0.049,0.110797
38500,0.037,0.920,0.043,0.118654
39000,0.040,0.927,0.034,0.103225
39500,0.031,0.899,0.070,0.158767
40000,0.028,0.936,0.037,0.103142
40500,0.028,0.933,0.040,0.101685
41000,0.031,0.920,0.049,0.117771
41500,0.034,0.902,0.064,0.138995
42000,0.040,0.902,0.058,0.118681
42500,0.040,0.924,0.037,0.109989
43000,0.034,0.924,0.043,0.120112
43500,0.031,0.942,0.028,0.078879
44000,0.031,0.936,0.034,0.096306
44500,0.031,0.930,0.040,0.111660
45000,0.028,0.945,0.028,0.093353
45500,0.028,0.942,0.031,0.095641
46000,0.028,0.930,0.043,0.124037
46500,0.034,0.930,0.037,0.119817
47000,0.034,0.930,0.037,0.106143
47500,0.028,0.936,0.037,0.093869
48000,0.028,0.948,0.024,0.078600
48500,0.028,0.942,0.031,0.107914
49000,0.031,0.936,0.034,0.091322
49500,0.028,0.920,0.052,0.138123
50000,0.034,0.942,0.024,0.089115
50500,0.031,0.920,0.049,0.138945
51000,0.031,0.902,0.067,0.150888
51500,0.031,0.924,0.046,0.121258
52000,0.034,0.924,0.043,0.110122
52500,0.037,0.939,0.024,0.093063
53000,0.031,0.917,0.052,0.117364
53500,0.031,0.920,0.049,0.118956
54000,0.028,0.936,0.037,0.099673
54500,0.028,0.930,0.043,0.109970
55000,0.034,0.930,0.037,0.097251
55500,0.028,0.920,0.052,0.134626
56000,0.034,0.936,0.031,0.086988
56500,0.028,0.930,0.043,0.110533
57000,0.028,0.939,0.034,0.086321
57500,0.028,0.963,0.009,0.056559
58000,0.037,0.911,0.052,0.128188
58500,0.034,0.908,0.058,0.140070
59000,0.031,0.936,0.034,0.100855
59500,0.031,0.905,0.064,0.137881
60000,0.028,0.914,0.058,0.110106
60500,0.037,0.887,0.076,0.170730
61000,0.031,0.908,0.061,0.137516
61500,0.028,0.930,0.043,0.097432
62000,0.031,0.927,0.043,0.123286
62500,0.031,0.933,0.037,0.106988
63000,0.031,0.930,0.040,0.107545
63500,0.037,0.908,0.055,0.148797
64000,0.034,0.905,0.061,0.149383
64500,0.031,0.939,0.031,0.099677
65000,0.031,0.936,0.034,0.107866
65500,0.034,0.902,0.064,0.151279
66000,0.031,0.951,0.018,0.072665
66500,0.028,0.914,0.058,0.140920
67000,0.034,0.896,0.070,0.150420
67500,0.031,0.936,0.034,0.086662
68000,0.031,0.933,0.037,0.104486
68500,0.028,0.933,0.040,0.105471
69000,0.028,0.933,0.040,0.106004
69500,0.028,0.951,0.021,0.079877
70000,0.031,0.945,0.024,0.084133
70500,0.031,0.936,0.034,0.095361
71000,0.031,0.936,0.034,0.099595
71500,0.037,0.896,0.067,0.150750
72000,0.031,0.887,0.083,0.172437
72500,0.028,0.942,0.031,0.102473
73000,0.028,0.945,0.028,0.087774
73500,0.028,0.936,0.037,0.095606
74000,0.028,0.939,0.034,0.097626
74500,0.028,0.954,0.018,0.066107
75000,0.031,0.920,0.049,0.125920
75500,0.037,0.890,0.073,0.172417
76000,0.028,0.902,0.070,0.138735
76500,0.028,0.948,0.024,0.077763
77000,0.028,0.936,0.037,0.082685
77500,0.028,0.930,0.043,0.106361
78000,0.028,0.933,0.040,0.101962
78500,0.028,0.920,0.052,0.133052
79000,0.028,0.899,0.073,0.145400
79500,0.028,0.939,0.034,0.098862
80000,0.031,0.936,0.034,0.098735
80500,0.028,0.917,0.055,0.110997
81000,0.031,0.920,0.049,0.114265
81500,0.031,0.933,0.037,0.087859
82000,0.028,0.908,0.064,0.151096
82500,0.028,0.917,0.055,0.120489
83000,0.031,0.908,0.061,0.135575
83500,0.031,0.939,0.031,0.094648
84000,0.034,0.905,0.061,0.130626
84500,0.028,0.948,0.024,0.076495
85000,0.028,0.924,0.049,0.120349
85500,0.031,0.914,0.055,0.107445
86000,0.034,0.914,0.052,0.115568
86500,0.031,0.945,0.024,0.078044
87000,0.031,0.945,0.024,0.080878
87500,0.031,0.917,0.052,0.121422
88000,0.028,0.933,0.040,0.102566
88500,0.028,0.936,0.037,0.096971
89000,0.028,0.936,0.037,0.101681
89500,0.028,0.936,0.037,0.088290
90000,0.031,0.936,0.034,0.093474
90500,0.031,0.920,0.049,0.131483
91000,0.031,0.911,0.058,0.146883
91500,0.037,0.924,0.040,0.121121
92000,0.049,0.911,0.040,0.131970
92500,0.058,0.881,0.061,0.170997
93000,0.046,0.872,0.083,0.184978
93500,0.046,0.878,0.076,0.166016
94000,0.034,0.905,0.061,0.143431
94500,0.028,0.920,0.052,0.105066
95000,0.034,0.893,0.073,0.160755
95500,0.028,0.954,0.018,0.069065
96000,0.028,0.957,0.015,0.082658
96500,0.028,0.924,0.049,0.128131
97000,0.028,0.914,0.058,0.136224
97500,0.028,0.917,0.055,0.128159
98000,0.028,0.942,0.031,0.095466
98500,0.028,0.933,0.040,0.101479
99000,0.028,0.948,0.024,0.071111
99500,0.034,0.899,0.067,0.150798
100000,0.028,0.927,0.046,0.117544
