time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.146893
1000,0.028,0.911,0.061,0.139588
1500,0.028,0.878,0.095,0.174688
2000,0.028,0.856,0.116,0.203449
2500,0.037,0.829,0.135,0.226515
3000,0.037,0.841,0.122,0.212722
3500,0.037,0.804,0.159,0.253837
4000,0.031,0.823,0.147,0.231637
4500,0.040,0.817,0.144,0.224940
5000,0.058,0.765,0.177,0.290538
5500,0.070,0.709,0.220,0.325039
6000,0.073,0.731,0.196,0.312882
6500,0.064,0.682,0.254,0.357797
7000,0.067,0.685,0.248,0.362756
7500,0.076,0.679,0.245,0.367796
8000,0.092,0.596,0.312,0.417731
8500,0.076,0.544,0.379,0.442087
9000,0.086,0.566,0.349,0.419326
9500,0.101,0.554,0.346,0.437211
10000,0.122,0.547,0.330,0.432563
10500,0.122,0.554,0.324,0.444782
11000,0.125,0.593,0.281,0.412166
11500,0.098,0.615,0.287,0.403116
12000,0.098,0.615,0.287,0.384405
12500,0.101,0.575,0.324,0.436651
13000,0.110,0.508,0.382,0.435436
13500,0.086,0.538,0.376,0.435901
14000,0.135,0.538,0.327,0.421129
14500,0.110,0.532,0.358,0.428258
15000,0.125,0.498,0.376,0.461477
15500,0.171,0.443,0.385,0.472978
16000,0.199,0.364,0.437,0.503408
16500,0.223,0.382,0.394,0.494400
17000,0.232,0.349,0.419,0.509264
17500,0.281,0.333,0.385,0.504474
18000,0.303,0.336,0.361,0.466773
18500,0.266,0.336,0.398,0.447594
19000,0.239,0.391,0.370,0.465977
19500,0.251,0.376,0.373,0.479383
20000,0.245,0.376,0.379,0.497744
20500,0.266,0.291,0.443,0.474700
21000,0.300,0.235,0.465,0.463511
21500,0.281,0.339,0.379,0.476617
22000,0.294,0.309,0.398,0.462791
22500,0.321,0.294,0.385,0.437410
23000,0.388,0.220,0.391,0.452570
23500,0.440,0.187,0.373,0.422775
24000,0.462,0.165,0.373,0.392063
24500,0.517,0.147,0.336,0.424396
25000,0.453,0.165,0.382,0.428500
25500,0.486,0.138,0.376,0.407575
26000,0.529,0.153,0.318,0.413118
26500,0.489,0.138,0.373,0.441521
27000,0.480,0.187,0.333,0.449642
27500,0.532,0.159,0.309,0.410391
28000,0.477,0.168,0.355,0.435308
28500,0.474,0.147,0.379,0.451405
29000,0.532,0.162,0.306,0.428719
29500,0.523,0.119,0.358,0.421105
30000,0.520,0.073,0.407,0.396741
30500,0.612,0.067,0.321,0.356549
31000,0.639,0.070,0.291,0.375063
31500,0.691,0.064,0.245,0.332699
32000,0.657,0.049,0.294,0.338913
32500,0.584,0.092,0.324,0.407518
33000,0.599,0.070,0.330,0.399943
33500,0.621,0.055,0.324,0.378591
34000,0.691,0.034,0.275,0.304634
34500,0.722,0.009,0.269,0.295165
35000,0.844,0.015,0.141,0.186984
35500,0.862,0.018,0.119,0.162346
36000,0.832,0.015,0.153,0.197377
36500,0.872,0.015,0.113,0.149382
37000,0.914,0.003,0.083,0.118971
37500,0.942,0.003,0.055,0.072175
38000,0.933,0.003,0.064,0.091515
38500,0.945,0.009,0.046,0.062404
39000,0.951,0.006,0.043,0.061665
39500,0.954,0.000,0.046,0.069942
40000,0.969,0.000,0.031,0.035272
40500,0.963,0.000,0.037,0.038791
41000,0.927,0.000,0.073,0.095979
41500,0.939,0.000,0.061,0.077895
42000,0.942,0.000,0.058,0.081720
42500,0.945,0.000,0.055,0.070152
43000,0.957,0.000,0.043,0.043726
43500,0.942,0.000,0.058,0.065408
44000,0.966,0.000,0.034,0.035439
44500,0.945,0.006,0.049,0.068133
45000,0.966,0.003,0.031,0.045457
45500,0.972,0.000,0.028,0.035549
46000,0.972,0.000,0.028,0.035945
46500,0.988,0.000,0.012,0.016274
47000,0.994,0.000,0.006,0.008187
47500,0.997,0.000,0.003,0.003217
48000,1.000,0.000,0.000,0.000000
