time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.899,0.070,0.154140
1000,0.028,0.920,0.052,0.114498
1500,0.028,0.905,0.067,0.135798
2000,0.043,0.911,0.046,0.119711
2500,0.034,0.917,0.049,0.129868
3000,0.037,0.902,0.061,0.142812
3500,0.034,0.905,0.061,0.140837
4000,0.034,0.930,0.037,0.105743
4500,0.034,0.905,0.061,0.142288
5000,0.028,0.930,0.043,0.105690
5500,0.031,0.920,0.049,0.109765
6000,0.028,0.884,0.089,0.178829
6500,0.040,0.896,0.064,0.136299
7000,0.046,0.859,0.095,0.193402
7500,0.052,0.823,0.125,0.245016
8000,0.058,0.801,0.141,0.260023
8500,0.040,0.850,0.110,0.194185
9000,0.037,0.795,0.168,0.264138
9500,0.052,0.835,0.113,0.208966
10000,0.040,0.905,0.055,0.129881
10500,0.046,0.859,0.095,0.189728
11000,0.031,0.884,0.086,0.166881
11500,0.040,0.884,0.076,0.158132
12000,0.031,0.905,0.064,0.135195
12500,0.031,0.908,0.061,0.138227
13000,0.034,0.914,0.052,0.119959
13500,0.034,0.917,0.049,0.117022
14000,0.040,0.896,0.064,0.141106
14500,0.037,0.896,0.067,0.155945
15000,0.040,0.850,0.110,0.191951
15500,0.040,0.865,0.095,0.180912
16000,0.034,0.875,0.092,0.146471
16500,0.040,0.850,0.110,0.184312
17000,0.046,0.853,0.101,0.192984
17500,0.037,0.872,0.092,0.181299
18000,0.040,0.865,0.095,0.176342
18500,0.040,0.869,0.092,0.187728
19000,0.034,0.887,0.080,0.154386
19500,0.034,0.899,0.067,0.141781
20000,0.037,0.862,0.101,0.199329
20500,0.043,0.850,0.107,0.210281
21000,0.037,0.893,0.070,0.147429
21500,0.031,0.920,0.049,0.111867
22000,0.031,0.890,0.080,0.155182
22500,0.034,0.893,0.073,0.142520
23000,0.037,0.887,0.076,0.140791
23500,0.034,0.853,0.113,0.195278
24000,0.046,0.865,0.089,0.169461
24500,0.058,0.813,0.128,0.260757
25000,0.043,0.832,0.125,0.246958
25500,0.037,0.826,0.138,0.227406
26000,0.034,0.881,0.086,0.166807
26500,0.034,0.881,0.086,0.154516
27000,0.037,0.844,0.119,0.213225
27500,0.037,0.875,0.089,0.179162
28000,0.043,0.896,0.061,0.163559
28500,0.034,0.878,0.089,0.159468
29000,0.031,0.875,0.095,0.175645
29500,0.037,0.908,0.055,0.129249
30000,0.040,0.865,0.095,0.175925
30500,0.040,0.850,0.110,0.210888
31000,0.043,0.844,0.113,0.213631
31500,0.037,0.862,0.101,0.194153
32000,0.043,0.875,0.083,0.170781
32500,0.040,0.829,0.131,0.232120
33000,0.034,0.893,0.073,0.143889
33500,0.037,0.905,0.058,0.133752
34000,0.031,0.878,0.092,0.182005
34500,0.037,0.881,0.083,0.173325
35000,0.046,0.841,0.113,0.230806
35500,0.049,0.862,0.089,0.202457
36000,0.031,0.844,0.125,0.198210
36500,0.049,0.850,0.101,0.204786
37000,0.028,0.893,0.080,0.147540
37500,0.028,0.920,0.052,0.104837
38000,0.031,0.920,0.049,0.119583
38500,0.028,0.927,0.046,0.112937
39000,0.028,0.933,0.040,0.091039
39500,0.028,0.908,0.064,0.122196
40000,0.028,0.899,0.073,0.144500
40500,0.028,0.844,0.128,0.209805
41000,0.028,0.887,0.086,0.166194
41500,0.034,0.908,0.058,0.122649
42000,0.043,0.881,0.076,0.168972
42500,0.031,0.896,0.073,0.143213
43000,0.031,0.887,0.083,0.149567
43500,0.037,0.869,0.095,0.181491
44000,0.046,0.856,0.098,0.183530
44500,0.052,0.850,0.098,0.208951
45000,0.034,0.847,0.119,0.208960
45500,0.034,0.908,0.058,0.139373
46000,0.037,0.896,0.067,0.151045
46500,0.034,0.905,0.061,0.126785
47000,0.037,0.905,0.058,0.142801
47500,0.031,0.872,0.098,0.188044
48000,0.031,0.875,0.095,0.168786
48500,0.028,0.881,0.092,0.163083
49000,0.028,0.896,0.076,0.148508
49500,0.040,0.896,0.064,0.146228
50000,0.031,0.881,0.089,0.170111
50500,0.037,0.893,0.070,0.151718
51000,0.049,0.896,0.055,0.150563
51500,0.031,0.869,0.101,0.182547
52000,0.046,0.853,0.101,0.187826
52500,0.043,0.841,0.116,0.214830
53000,0.034,0.847,0.119,0.202590
53500,0.034,0.887,0.080,0.157131
54000,0.034,0.875,0.092,0.176855
54500,0.031,0.902,0.067,0.143867
55000,0.037,0.893,0.070,0.155407
55500,0.028,0.914,0.058,0.127997
56000,0.037,0.911,0.052,0.124372
56500,0.031,0.927,0.043,0.113056
57000,0.037,0.893,0.070,0.152321
57500,0.028,0.887,0.086,0.153890
58000,0.037,0.905,0.058,0.129241
58500,0.031,0.899,0.070,0.153776
59000,0.034,0.908,0.058,0.124335
59500,0.034,0.914,0.052,0.118060
60000,0.037,0.856,0.107,0.206076
60500,0.037,0.856,0.107,0.204746
61000,0.037,0.869,0.095,0.181165
61500,0.031,0.884,0.086,0.167753
62000,0.037,0.817,0.147,0.242882
62500,0.037,0.850,0.113,0.190788
63000,0.043,0.841,0.116,0.207797
63500,0.046,0.856,0.098,0.201002
64000,0.034,0.853,0.113,0.202223
64500,0.037,0.844,0.119,0.207674
65000,0.031,0.893,0.076,0.141533
65500,0.031,0.856,0.113,0.201911
66000,0.037,0.869,0.095,0.184905
66500,0.037,0.899,0.064,0.155155
67000,0.034,0.911,0.055,0.119568
67500,0.034,0.884,0.083,0.155989
68000,0.031,0.881,0.089,0.172623
68500,0.031,0.881,0.089,0.177847
69000,0.031,0.872,0.098,0.186760
69500,0.037,0.832,0.131,0.241289
70000,0.034,0.881,0.086,0.168748
70500,0.028,0.887,0.086,0.165779
71000,0.028,0.924,0.049,0.116884
71500,0.031,0.914,0.055,0.144331
72000,0.028,0.914,0.058,0.137874
72500,0.037,0.914,0.049,0.131411
73000,0.040,0.884,0.076,0.179114
73500,0.034,0.865,0.101,0.192625
74000,0.040,0.838,0.122,0.238965
74500,0.052,0.856,0.092,0.198965
75000,0.064,0.786,0.150,0.269467
75500,0.040,0.817,0.144,0.257052
76000,0.061,0.798,0.141,0.258220
76500,0.043,0.817,0.141,0.240311
77000,0.034,0.881,0.086,0.156653
77500,0.046,0.853,0.101,0.199786
78000,0.040,0.853,0.107,0.197946
78500,0.043,0.881,0.076,0.174624
79000,0.031,0.881,0.089,0.174075
79500,0.028,0.896,0.076,0.138346
80000,0.031,0.908,0.061,0.124849
80500,0.031,0.905,0.064,0.135661
81000,0.034,0.893,0.073,0.161517
81500,0.028,0.881,0.092,0.177472
82000,0.028,0.908,0.064,0.137876
82500,0.028,0.908,0.064,0.139345
83000,0.028,0.905,0.067,0.146662
83500,0.028,0.890,0.083,0.150803
84000,0.034,0.884,0.083,0.168011
84500,0.031,0.878,0.092,0.163966
85000,0.034,0.905,0.061,0.144618
85500,0.034,0.875,0.092,0.186103
86000,0.037,0.869,0.095,0.193376
86500,0.049,0.820,0.131,0.259905
87000,0.043,0.844,0.113,0.206944
87500,0.043,0.841,0.116,0.218896
88000,0.052,0.859,0.089,0.196649
88500,0.043,0.835,0.122,0.215566
89000,0.034,0.869,0.098,0.176470
89500,0.034,0.890,0.076,0.150204
90000,0.034,0.878,0.089,0.175272
90500,0.040,0.890,0.070,0.162076
91000,0.058,0.841,0.101,0.217060
91500,0.049,0.875,0.076,0.161248
92000,0.043,0.896,0.061,0.133664
92500,0.037,0.835,0.128,0.227888
93000,0.034,0.844,0.122,0.218777
93500,0.046,0.878,0.076,0.161078
94000,0.046,0.844,0.110,0.208280
94500,0.043,0.838,0.119,0.224140
95000,0.034,0.829,0.138,0.243449
95500,0.040,0.835,0.125,0.235918
96000,0.046,0.813,0.141,0.248513
96500,0.049,0.865,0.086,0.178626
97000,0.040,0.838,0.122,0.229235
97500,0.037,0.865,0.098,0.189883
98000,0.046,0.823,0.131,0.250561
98500,0.028,0.859,0.113,0.204129
99000,0.028,0.905,0.067,0.145344
99500,0.028,0.914,0.058,0.117978
100000,0.031,0.930,0.040,0.093922
