time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.832,0.135,0.249806
1000,0.028,0.844,0.128,0.223717
1500,0.028,0.817,0.156,0.243653
2000,0.037,0.761,0.202,0.313835
2500,0.031,0.740,0.229,0.314872
3000,0.070,0.654,0.275,0.399962
3500,0.092,0.719,0.190,0.361025
4000,0.076,0.599,0.324,0.417523
4500,0.089,0.578,0.333,0.419203
5000,0.110,0.477,0.413,0.462502
5500,0.110,0.471,0.419,0.458114
6000,0.086,0.443,0.471,0.415400
6500,0.153,0.367,0.480,0.475306
7000,0.150,0.373,0.477,0.467616
7500,0.144,0.361,0.495,0.470566
8000,0.168,0.333,0.498,0.464125
8500,0.232,0.294,0.474,0.476036
9000,0.245,0.269,0.486,0.484847
9500,0.245,0.300,0.456,0.483203
10000,0.223,0.281,0.495,0.480451
10500,0.263,0.269,0.468,0.486743
11000,0.333,0.208,0.459,0.490719
11500,0.272,0.187,0.541,0.449986
12000,0.318,0.239,0.443,0.487400
12500,0.232,0.257,0.511,0.468934
13000,0.260,0.257,0.483,0.493797
13500,0.266,0.217,0.517,0.471045
14000,0.245,0.248,0.508,0.478936
14500,0.330,0.245,0.425,0.487341
15000,0.333,0.193,0.474,0.471588
15500,0.352,0.226,0.422,0.493046
16000,0.352,0.226,0.422,0.480668
16500,0.330,0.174,0.495,0.468195
17000,0.352,0.177,0.471,0.475268
17500,0.352,0.150,0.498,0.442940
18000,0.462,0.168,0.370,0.450768
18500,0.358,0.153,0.489,0.442895
19000,0.358,0.104,0.538,0.437744
19500,0.416,0.110,0.474,0.465895
20000,0.394,0.122,0.483,0.467537
20500,0.431,0.122,0.446,0.443333
21000,0.520,0.113,0.367,0.428546
21500,0.544,0.101,0.355,0.399678
22000,0.578,0.080,0.343,0.394977
22500,0.609,0.076,0.315,0.392655
23000,0.639,0.037,0.324,0.358891
23500,0.602,0.049,0.349,0.390808
24000,0.593,0.012,0.394,0.368621
24500,0.624,0.024,0.352,0.356241
25000,0.612,0.052,0.336,0.398417
25500,0.627,0.037,0.336,0.373490
26000,0.624,0.024,0.352,0.371521
26500,0.703,0.028,0.269,0.330327
27000,0.713,0.028,0.260,0.315764
27500,0.703,0.009,0.287,0.289094
28000,0.728,0.015,0.257,0.293551
28500,0.728,0.021,0.251,0.310021
29000,0.768,0.018,0.214,0.267440
29500,0.700,0.009,0.291,0.309714
30000,0.774,0.006,0.220,0.275928
30500,0.810,0.003,0.187,0.232556
31000,0.823,0.003,0.174,0.218149
31500,0.829,0.003,0.168,0.200971
32000,0.832,0.000,0.168,0.193786
32500,0.838,0.003,0.159,0.192701
33000,0.817,0.018,0.165,0.215718
33500,0.795,0.003,0.202,0.205764
34000,0.789,0.000,0.211,0.219137
34500,0.734,0.040,0.226,0.298910
35000,0.691,0.028,0.281,0.301582
35500,0.719,0.031,0.251,0.312181
36000,0.667,0.043,0.291,0.353930
36500,0.664,0.040,0.297,0.340742
37000,0.667,0.021,0.312,0.339955
37500,0.673,0.031,0.297,0.342735
38000,0.667,0.049,0.284,0.364631
38500,0.679,0.037,0.284,0.357058
39000,0.642,0.034,0.324,0.379789
39500,0.584,0.024,0.391,0.385104
40000,0.569,0.064,0.367,0.414895
40500,0.560,0.067,0.373,0.419845
41000,0.563,0.070,0.367,0.425893
41500,0.596,0.052,0.352,0.383865
42000,0.517,0.058,0.425,0.392016
42500,0.495,0.080,0.425,0.424223
