time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.152567
1000,0.034,0.881,0.086,0.186733
1500,0.040,0.844,0.116,0.235497
2000,0.046,0.817,0.138,0.239639
2500,0.046,0.835,0.119,0.222971
3000,0.046,0.804,0.150,0.268529
3500,0.040,0.810,0.150,0.257714
4000,0.055,0.798,0.147,0.275605
4500,0.052,0.835,0.113,0.214985
5000,0.049,0.838,0.113,0.223898
5500,0.049,0.875,0.076,0.172689
6000,0.040,0.765,0.196,0.306203
6500,0.043,0.832,0.125,0.233950
7000,0.037,0.832,0.131,0.229027
7500,0.046,0.835,0.119,0.222868
8000,0.061,0.804,0.135,0.241478
8500,0.049,0.780,0.171,0.243739
9000,0.076,0.783,0.141,0.252955
9500,0.046,0.752,0.202,0.297204
10000,0.064,0.789,0.147,0.249250
10500,0.067,0.792,0.141,0.264791
11000,0.067,0.795,0.138,0.266651
11500,0.055,0.780,0.165,0.276058
12000,0.052,0.713,0.235,0.341927
12500,0.046,0.740,0.214,0.303801
13000,0.052,0.761,0.187,0.310330
13500,0.052,0.826,0.122,0.224822
14000,0.055,0.755,0.190,0.300205
14500,0.064,0.813,0.122,0.241335
15000,0.040,0.749,0.211,0.314629
15500,0.028,0.859,0.113,0.184491
16000,0.040,0.865,0.095,0.193627
16500,0.028,0.908,0.064,0.125040
17000,0.028,0.917,0.055,0.116781
17500,0.034,0.881,0.086,0.190569
18000,0.034,0.875,0.092,0.188942
18500,0.055,0.838,0.107,0.241805
19000,0.046,0.841,0.113,0.223885
19500,0.034,0.869,0.098,0.195503
20000,0.049,0.872,0.080,0.189629
20500,0.046,0.813,0.141,0.261442
21000,0.055,0.774,0.171,0.259736
21500,0.064,0.780,0.156,0.269729
22000,0.061,0.780,0.159,0.274904
22500,0.049,0.765,0.187,0.277855
23000,0.058,0.804,0.138,0.237831
23500,0.049,0.817,0.135,0.237729
24000,0.034,0.789,0.177,0.272775
24500,0.049,0.826,0.125,0.261706
25000,0.037,0.780,0.183,0.289257
25500,0.043,0.813,0.144,0.263394
26000,0.031,0.872,0.098,0.176710
26500,0.046,0.856,0.098,0.204424
27000,0.031,0.847,0.122,0.216687
27500,0.034,0.890,0.076,0.166612
28000,0.031,0.908,0.061,0.122458
28500,0.040,0.859,0.101,0.201819
29000,0.031,0.911,0.058,0.132215
29500,0.031,0.896,0.073,0.153329
30000,0.028,0.908,0.064,0.135709
30500,0.028,0.896,0.076,0.139750
31000,0.037,0.859,0.104,0.193195
31500,0.040,0.838,0.122,0.225755
32000,0.046,0.807,0.147,0.249908
32500,0.034,0.859,0.107,0.194333
33000,0.034,0.856,0.110,0.218180
33500,0.031,0.862,0.107,0.208117
34000,0.058,0.789,0.153,0.288247
34500,0.055,0.810,0.135,0.275558
35000,0.049,0.859,0.092,0.173847
35500,0.028,0.823,0.150,0.236275
36000,0.043,0.807,0.150,0.278335
36500,0.031,0.869,0.101,0.187446
37000,0.037,0.902,0.061,0.141142
37500,0.043,0.878,0.080,0.181080
38000,0.034,0.899,0.067,0.150062
38500,0.043,0.844,0.113,0.235365
39000,0.031,0.835,0.135,0.239786
39500,0.037,0.865,0.098,0.184403
40000,0.031,0.829,0.141,0.233703
40500,0.037,0.850,0.113,0.209288
41000,0.034,0.853,0.113,0.218138
41500,0.028,0.914,0.058,0.121475
42000,0.028,0.881,0.092,0.171616
42500,0.034,0.869,0.098,0.183834
43000,0.028,0.924,0.049,0.127839
43500,0.028,0.890,0.083,0.180104
44000,0.037,0.869,0.095,0.200189
44500,0.031,0.905,0.064,0.147986
45000,0.028,0.908,0.064,0.151262
45500,0.031,0.850,0.119,0.202026
46000,0.040,0.813,0.147,0.259305
46500,0.037,0.847,0.116,0.220579
47000,0.052,0.798,0.150,0.274394
47500,0.049,0.835,0.116,0.215322
48000,0.046,0.844,0.110,0.215659
48500,0.034,0.826,0.141,0.216867
49000,0.049,0.795,0.156,0.281804
49500,0.046,0.823,0.131,0.249872
50000,0.043,0.829,0.128,0.250764
50500,0.055,0.826,0.119,0.242107
51000,0.034,0.844,0.122,0.238476
51500,0.034,0.890,0.076,0.160073
52000,0.031,0.905,0.064,0.144059
52500,0.040,0.914,0.046,0.129336
53000,0.040,0.875,0.086,0.187485
53500,0.037,0.887,0.076,0.157836
54000,0.028,0.872,0.101,0.179304
54500,0.031,0.911,0.058,0.120731
55000,0.028,0.908,0.064,0.129575
55500,0.034,0.890,0.076,0.170692
56000,0.031,0.856,0.113,0.197771
56500,0.031,0.893,0.076,0.165586
57000,0.034,0.878,0.089,0.188405
57500,0.037,0.817,0.147,0.264875
58000,0.040,0.832,0.128,0.220296
58500,0.031,0.878,0.092,0.165501
59000,0.034,0.908,0.058,0.142191
59500,0.043,0.881,0.076,0.171783
60000,0.046,0.853,0.101,0.218892
60500,0.043,0.856,0.101,0.203081
61000,0.046,0.844,0.110,0.214282
61500,0.058,0.838,0.104,0.212886
62000,0.055,0.795,0.150,0.270801
62500,0.043,0.792,0.165,0.275573
63000,0.076,0.826,0.098,0.247310
63500,0.046,0.853,0.101,0.211939
64000,0.070,0.832,0.098,0.211193
64500,0.064,0.807,0.128,0.237436
65000,0.080,0.810,0.110,0.217062
65500,0.073,0.765,0.162,0.283920
66000,0.049,0.817,0.135,0.228379
66500,0.046,0.841,0.113,0.200838
67000,0.043,0.841,0.116,0.192436
67500,0.043,0.896,0.061,0.134026
68000,0.034,0.881,0.086,0.163479
68500,0.034,0.908,0.058,0.139272
69000,0.031,0.887,0.083,0.164218
69500,0.031,0.862,0.107,0.211433
70000,0.040,0.820,0.141,0.251028
70500,0.037,0.832,0.131,0.253014
71000,0.034,0.804,0.162,0.284458
71500,0.046,0.798,0.156,0.285366
72000,0.034,0.869,0.098,0.195633
72500,0.043,0.841,0.116,0.221874
73000,0.034,0.853,0.113,0.209370
73500,0.034,0.887,0.080,0.172045
74000,0.031,0.844,0.125,0.230839
74500,0.037,0.826,0.138,0.241250
75000,0.049,0.872,0.080,0.171599
75500,0.031,0.917,0.052,0.121331
76000,0.037,0.896,0.067,0.156472
76500,0.052,0.841,0.107,0.232554
77000,0.058,0.801,0.141,0.245466
77500,0.049,0.798,0.153,0.272329
78000,0.067,0.713,0.220,0.328004
78500,0.073,0.716,0.211,0.346146
79000,0.058,0.703,0.239,0.339086
79500,0.070,0.749,0.180,0.324606
80000,0.043,0.765,0.193,0.294422
80500,0.058,0.832,0.110,0.217048
81000,0.052,0.780,0.168,0.290487
81500,0.049,0.823,0.128,0.248114
