time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.058475
1000,0.031,0.920,0.049,0.108034
1500,0.034,0.927,0.040,0.090148
2000,0.031,0.920,0.049,0.116828
2500,0.034,0.945,0.021,0.072911
3000,0.031,0.927,0.043,0.090816
3500,0.043,0.924,0.034,0.106371
4000,0.034,0.927,0.040,0.088192
4500,0.028,0.917,0.055,0.107215
5000,0.034,0.924,0.043,0.120807
5500,0.028,0.930,0.043,0.104436
6000,0.034,0.933,0.034,0.096623
6500,0.028,0.945,0.028,0.077264
7000,0.028,0.969,0.003,0.043025
7500,0.031,0.933,0.037,0.091298
8000,0.028,0.945,0.028,0.067710
8500,0.028,0.957,0.015,0.052028
9000,0.034,0.954,0.012,0.065936
9500,0.031,0.942,0.028,0.088267
10000,0.028,0.939,0.034,0.095935
10500,0.028,0.933,0.040,0.092577
11000,0.028,0.924,0.049,0.103763
11500,0.031,0.939,0.031,0.091951
12000,0.040,0.930,0.031,0.098553
12500,0.034,0.927,0.040,0.116329
13000,0.028,0.942,0.031,0.085700
13500,0.028,0.960,0.012,0.053124
14000,0.028,0.942,0.031,0.073812
14500,0.028,0.951,0.021,0.065121
15000,0.031,0.948,0.021,0.069512
15500,0.031,0.924,0.046,0.100386
16000,0.031,0.908,0.061,0.127117
16500,0.034,0.908,0.058,0.118969
17000,0.031,0.948,0.021,0.073014
17500,0.040,0.930,0.031,0.096056
18000,0.034,0.930,0.037,0.098333
18500,0.040,0.899,0.061,0.137674
19000,0.031,0.899,0.070,0.126568
19500,0.037,0.908,0.055,0.118545
20000,0.028,0.945,0.028,0.073362
20500,0.031,0.933,0.037,0.097838
21000,0.031,0.939,0.031,0.090680
21500,0.031,0.939,0.031,0.090018
22000,0.028,0.927,0.046,0.105887
22500,0.028,0.963,0.009,0.048341
23000,0.028,0.942,0.031,0.081339
23500,0.031,0.945,0.024,0.075647
24000,0.031,0.914,0.055,0.119227
24500,0.028,0.927,0.046,0.100560
25000,0.028,0.920,0.052,0.110304
25500,0.028,0.936,0.037,0.088762
26000,0.034,0.948,0.018,0.062758
26500,0.031,0.942,0.028,0.075686
27000,0.034,0.924,0.043,0.110442
27500,0.031,0.927,0.043,0.093222
28000,0.034,0.920,0.046,0.107116
28500,0.031,0.948,0.021,0.062696
29000,0.031,0.951,0.018,0.063337
29500,0.031,0.945,0.024,0.067684
30000,0.037,0.914,0.049,0.115647
30500,0.037,0.908,0.055,0.123867
31000,0.034,0.927,0.040,0.099550
31500,0.034,0.939,0.028,0.075411
32000,0.034,0.954,0.012,0.060982
32500,0.031,0.966,0.003,0.045206
33000,0.034,0.945,0.021,0.075554
33500,0.037,0.933,0.031,0.097021
34000,0.031,0.933,0.037,0.083084
34500,0.037,0.896,0.067,0.141891
35000,0.034,0.920,0.046,0.100393
35500,0.028,0.948,0.024,0.073146
36000,0.028,0.954,0.018,0.067301
36500,0.028,0.969,0.003,0.038667
37000,0.028,0.963,0.009,0.049159
37500,0.028,0.957,0.015,0.058931
38000,0.031,0.924,0.046,0.113400
38500,0.037,0.948,0.015,0.070636
39000,0.034,0.914,0.052,0.132129
39500,0.028,0.945,0.028,0.085739
40000,0.028,0.939,0.034,0.085349
40500,0.031,0.914,0.055,0.133383
41000,0.028,0.957,0.015,0.058494
41500,0.034,0.939,0.028,0.077500
42000,0.028,0.963,0.009,0.045790
42500,0.028,0.942,0.031,0.075175
43000,0.031,0.930,0.040,0.082397
43500,0.034,0.924,0.043,0.127938
44000,0.031,0.942,0.028,0.083226
44500,0.028,0.945,0.028,0.089236
45000,0.028,0.933,0.040,0.097408
45500,0.037,0.920,0.043,0.110263
46000,0.037,0.914,0.049,0.114627
46500,0.028,0.936,0.037,0.083160
47000,0.043,0.942,0.015,0.075874
47500,0.034,0.942,0.024,0.086977
48000,0.031,0.936,0.034,0.088575
48500,0.028,0.927,0.046,0.094701
49000,0.028,0.948,0.024,0.081207
49500,0.028,0.957,0.015,0.062052
50000,0.028,0.930,0.043,0.095171
50500,0.034,0.936,0.031,0.087471
51000,0.028,0.942,0.031,0.075797
51500,0.031,0.939,0.031,0.075154
52000,0.028,0.927,0.046,0.101270
52500,0.040,0.893,0.067,0.134144
53000,0.031,0.924,0.046,0.105853
53500,0.028,0.927,0.046,0.097403
54000,0.034,0.930,0.037,0.105369
54500,0.034,0.917,0.049,0.111117
55000,0.031,0.939,0.031,0.087688
55500,0.031,0.948,0.021,0.074561
56000,0.028,0.957,0.015,0.052497
56500,0.031,0.933,0.037,0.086892
57000,0.043,0.902,0.055,0.117283
57500,0.034,0.933,0.034,0.099230
58000,0.031,0.942,0.028,0.077211
58500,0.028,0.927,0.046,0.093641
59000,0.028,0.942,0.031,0.076275
59500,0.028,0.930,0.043,0.083990
60000,0.031,0.933,0.037,0.091147
60500,0.031,0.920,0.049,0.121391
61000,0.028,0.924,0.049,0.097840
61500,0.034,0.924,0.043,0.097738
62000,0.031,0.942,0.028,0.072484
62500,0.040,0.945,0.015,0.063141
63000,0.034,0.902,0.064,0.134697
63500,0.034,0.930,0.037,0.087264
64000,0.031,0.954,0.015,0.052758
64500,0.034,0.930,0.037,0.088311
65000,0.031,0.927,0.043,0.096450
65500,0.028,0.942,0.031,0.078177
66000,0.028,0.957,0.015,0.055142
66500,0.028,0.957,0.015,0.060826
67000,0.034,0.917,0.049,0.116041
67500,0.031,0.911,0.058,0.117153
68000,0.037,0.930,0.034,0.097134
68500,0.034,0.920,0.046,0.092718
69000,0.034,0.911,0.055,0.122091
69500,0.034,0.942,0.024,0.085551
70000,0.031,0.942,0.028,0.079862
70500,0.031,0.936,0.034,0.082150
71000,0.031,0.942,0.028,0.070815
71500,0.037,0.951,0.012,0.062913
72000,0.037,0.920,0.043,0.112550
72500,0.031,0.899,0.070,0.139187
73000,0.043,0.933,0.024,0.091624
73500,0.037,0.920,0.043,0.109257
74000,0.031,0.939,0.031,0.076705
74500,0.031,0.936,0.034,0.084069
75000,0.031,0.957,0.012,0.054521
75500,0.031,0.939,0.031,0.083284
76000,0.031,0.917,0.052,0.112931
76500,0.028,0.927,0.046,0.097608
77000,0.028,0.917,0.055,0.118516
77500,0.028,0.942,0.031,0.088121
78000,0.028,0.945,0.028,0.082612
78500,0.028,0.942,0.031,0.079125
79000,0.034,0.920,0.046,0.111988
79500,0.031,0.924,0.046,0.106604
80000,0.031,0.951,0.018,0.060917
80500,0.028,0.936,0.037,0.082645
81000,0.031,0.945,0.024,0.066898
81500,0.028,0.939,0.034,0.087571
82000,0.028,0.951,0.021,0.064262
82500,0.028,0.960,0.012,0.043907
83000,0.031,0.957,0.012,0.058706
83500,0.028,0.945,0.028,0.073945
84000,0.028,0.927,0.046,0.106276
84500,0.028,0.945,0.028,0.067108
85000,0.028,0.936,0.037,0.079169
85500,0.040,0.887,0.073,0.146955
86000,0.031,0.924,0.046,0.103269
86500,0.034,0.939,0.028,0.092156
87000,0.034,0.936,0.031,0.094443
87500,0.031,0.936,0.034,0.079354
88000,0.031,0.924,0.046,0.103875
88500,0.028,0.942,0.031,0.080542
89000,0.031,0.942,0.028,0.087528
89500,0.034,0.924,0.043,0.103441
90000,0.037,0.942,0.021,0.073712
90500,0.034,0.939,0.028,0.078902
91000,0.031,0.966,0.003,0.042196
91500,0.028,0.945,0.028,0.066534
92000,0.028,0.920,0.052,0.091834
92500,0.037,0.896,0.067,0.120983
93000,0.031,0.954,0.015,0.058865
93500,0.034,0.914,0.052,0.105601
94000,0.031,0.933,0.037,0.089550
94500,0.031,0.954,0.015,0.062262
95000,0.028,0.936,0.037,0.072831
95500,0.028,0.936,0.037,0.073329
96000,0.028,0.917,0.055,0.110555
96500,0.028,0.948,0.024,0.065160
97000,0.037,0.948,0.015,0.073682
97500,0.028,0.933,0.040,0.098710
98000,0.028,0.951,0.021,0.073585
98500,0.028,0.966,0.006,0.049206
99000,0.031,0.930,0.040,0.106649
99500,0.028,0.951,0.021,0.065155
100000,0.034,0.917,0.049,0.108215
