time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.097935
1000,0.030,0.868,0.102,0.208143
1500,0.042,0.757,0.201,0.320885
2000,0.030,0.640,0.330,0.373137
2500,0.065,0.526,0.409,0.419462
3000,0.082,0.402,0.516,0.406820
3500,0.117,0.434,0.449,0.450918
4000,0.109,0.365,0.526,0.413613
4500,0.154,0.347,0.499,0.451763
5000,0.156,0.303,0.541,0.450732
5500,0.164,0.266,0.571,0.413637
6000,0.176,0.275,0.548,0.442606
6500,0.186,0.273,0.541,0.434285
7000,0.181,0.268,0.551,0.433130
7500,0.169,0.233,0.598,0.410737
8000,0.201,0.231,0.568,0.434707
8500,0.196,0.233,0.571,0.428102
9000,0.211,0.241,0.548,0.436909
9500,0.191,0.218,0.591,0.413937
10000,0.218,0.218,0.563,0.440221
10500,0.201,0.184,0.615,0.407645
11000,0.243,0.171,0.586,0.425622
11500,0.243,0.134,0.623,0.403733
12000,0.201,0.154,0.645,0.399642
12500,0.186,0.206,0.608,0.433621
13000,0.169,0.203,0.628,0.388996
13500,0.176,0.236,0.588,0.431192
14000,0.243,0.171,0.586,0.426464
14500,0.273,0.132,0.596,0.414074
15000,0.256,0.154,0.591,0.436564
15500,0.268,0.109,0.623,0.389229
16000,0.270,0.097,0.633,0.389863
16500,0.295,0.099,0.605,0.410081
17000,0.273,0.094,0.633,0.380974
17500,0.288,0.114,0.598,0.400492
18000,0.263,0.124,0.613,0.398004
18500,0.268,0.149,0.583,0.405228
19000,0.275,0.176,0.548,0.444838
19500,0.251,0.181,0.568,0.435700
20000,0.248,0.179,0.573,0.435395
20500,0.253,0.159,0.588,0.427555
21000,0.320,0.169,0.511,0.454000
21500,0.298,0.119,0.583,0.412516
22000,0.246,0.154,0.600,0.406532
22500,0.263,0.154,0.583,0.417752
23000,0.273,0.156,0.571,0.440613
23500,0.243,0.196,0.561,0.446993
24000,0.208,0.186,0.605,0.416830
24500,0.169,0.201,0.630,0.387169
25000,0.176,0.208,0.615,0.393209
25500,0.203,0.216,0.581,0.440502
26000,0.179,0.231,0.591,0.427846
26500,0.179,0.246,0.576,0.423568
27000,0.179,0.233,0.588,0.421179
27500,0.191,0.228,0.581,0.427802
28000,0.194,0.208,0.598,0.411919
28500,0.176,0.171,0.653,0.375709
29000,0.159,0.256,0.586,0.434739
29500,0.171,0.228,0.600,0.418640
30000,0.184,0.256,0.561,0.437183
30500,0.164,0.275,0.561,0.426497
31000,0.184,0.273,0.543,0.444570
31500,0.211,0.216,0.573,0.452106
32000,0.191,0.221,0.588,0.429653
32500,0.189,0.201,0.610,0.411448
33000,0.199,0.216,0.586,0.425323
33500,0.216,0.208,0.576,0.433578
34000,0.189,0.236,0.576,0.436852
34500,0.184,0.216,0.600,0.427311
35000,0.199,0.206,0.596,0.436054
35500,0.191,0.169,0.640,0.394364
36000,0.203,0.194,0.603,0.430321
36500,0.191,0.169,0.640,0.415577
37000,0.189,0.189,0.623,0.415206
37500,0.181,0.191,0.628,0.420280
38000,0.181,0.218,0.600,0.419683
38500,0.179,0.233,0.588,0.427799
39000,0.156,0.256,0.588,0.398845
39500,0.201,0.246,0.553,0.449537
40000,0.194,0.258,0.548,0.431621
40500,0.199,0.213,0.588,0.401785
41000,0.216,0.221,0.563,0.450997
41500,0.191,0.223,0.586,0.431229
42000,0.181,0.218,0.600,0.406861
42500,0.154,0.243,0.603,0.413738
43000,0.189,0.201,0.610,0.412784
43500,0.213,0.203,0.583,0.419928
44000,0.246,0.161,0.593,0.419492
44500,0.241,0.146,0.613,0.385381
45000,0.221,0.166,0.613,0.395097
45500,0.261,0.151,0.588,0.425283
46000,0.258,0.156,0.586,0.413889
46500,0.231,0.141,0.628,0.373652
47000,0.266,0.189,0.546,0.443660
47500,0.285,0.144,0.571,0.424744
48000,0.261,0.129,0.610,0.399220
48500,0.268,0.132,0.600,0.413400
49000,0.283,0.114,0.603,0.399859
49500,0.243,0.109,0.648,0.378767
50000,0.228,0.139,0.633,0.398438
50500,0.243,0.154,0.603,0.437525
51000,0.226,0.154,0.620,0.426322
51500,0.236,0.164,0.600,0.430725
52000,0.241,0.166,0.593,0.428989
52500,0.231,0.159,0.610,0.420576
53000,0.223,0.206,0.571,0.448588
53500,0.203,0.223,0.573,0.432890
54000,0.231,0.211,0.558,0.443712
54500,0.251,0.174,0.576,0.433781
55000,0.233,0.211,0.556,0.458477
55500,0.246,0.139,0.615,0.394662
56000,0.273,0.134,0.593,0.397837
56500,0.288,0.124,0.588,0.421573
57000,0.258,0.129,0.613,0.398832
57500,0.243,0.149,0.608,0.395676
58000,0.300,0.136,0.563,0.432934
58500,0.275,0.161,0.563,0.443570
59000,0.280,0.132,0.588,0.421841
59500,0.246,0.139,0.615,0.407202
60000,0.236,0.132,0.633,0.386527
60500,0.233,0.146,0.620,0.411590
61000,0.231,0.159,0.610,0.421101
61500,0.203,0.174,0.623,0.410574
62000,0.216,0.169,0.615,0.408867
62500,0.253,0.186,0.561,0.440622
63000,0.211,0.156,0.633,0.401489
63500,0.218,0.161,0.620,0.415071
64000,0.241,0.171,0.588,0.429566
64500,0.223,0.166,0.610,0.427470
65000,0.248,0.151,0.600,0.423098
65500,0.248,0.149,0.603,0.419732
66000,0.233,0.159,0.608,0.424452
66500,0.213,0.156,0.630,0.399756
67000,0.241,0.136,0.623,0.414860
67500,0.283,0.149,0.568,0.463758
68000,0.258,0.174,0.568,0.431194
68500,0.275,0.109,0.615,0.393291
69000,0.283,0.146,0.571,0.428216
69500,0.270,0.146,0.583,0.406956
70000,0.285,0.122,0.593,0.415623
70500,0.283,0.149,0.568,0.450728
71000,0.263,0.169,0.568,0.439925
71500,0.268,0.141,0.591,0.414755
72000,0.266,0.156,0.578,0.427673
72500,0.246,0.151,0.603,0.423394
73000,0.261,0.139,0.600,0.409677
73500,0.186,0.179,0.635,0.394432
74000,0.233,0.199,0.568,0.443387
74500,0.258,0.169,0.573,0.424529
75000,0.221,0.203,0.576,0.430282
75500,0.211,0.166,0.623,0.400474
76000,0.196,0.196,0.608,0.413691
76500,0.206,0.186,0.608,0.394833
77000,0.208,0.161,0.630,0.386576
77500,0.228,0.151,0.620,0.391717
78000,0.201,0.156,0.643,0.389906
78500,0.186,0.196,0.618,0.376925
79000,0.226,0.176,0.598,0.415944
79500,0.253,0.161,0.586,0.435840
80000,0.211,0.169,0.620,0.414060
80500,0.201,0.176,0.623,0.410310
81000,0.206,0.208,0.586,0.435890
81500,0.243,0.169,0.588,0.413451
82000,0.233,0.169,0.598,0.420135
82500,0.270,0.124,0.605,0.402810
83000,0.243,0.127,0.630,0.381006
83500,0.248,0.129,0.623,0.387378
84000,0.280,0.166,0.553,0.443965
84500,0.248,0.146,0.605,0.397291
85000,0.268,0.122,0.610,0.400787
85500,0.243,0.174,0.583,0.430651
86000,0.231,0.211,0.558,0.459703
86500,0.275,0.181,0.543,0.447671
87000,0.228,0.184,0.588,0.431508
87500,0.236,0.189,0.576,0.429987
88000,0.285,0.129,0.586,0.409766
88500,0.278,0.124,0.598,0.389061
89000,0.251,0.154,0.596,0.418470
89500,0.208,0.129,0.663,0.358700
90000,0.216,0.176,0.608,0.408984
90500,0.248,0.144,0.608,0.412048
91000,0.231,0.184,0.586,0.442916
91500,0.228,0.159,0.613,0.401150
92000,0.256,0.134,0.610,0.402893
92500,0.300,0.129,0.571,0.432714
93000,0.325,0.117,0.558,0.416001
93500,0.293,0.164,0.543,0.448333
94000,0.266,0.129,0.605,0.400166
94500,0.298,0.127,0.576,0.417614
95000,0.228,0.203,0.568,0.446392
95500,0.238,0.141,0.620,0.411287
96000,0.251,0.132,0.618,0.384366
96500,0.258,0.156,0.586,0.424042
97000,0.246,0.174,0.581,0.412793
97500,0.278,0.154,0.568,0.410391
98000,0.285,0.134,0.581,0.419576
98500,0.275,0.104,0.620,0.403305
99000,0.268,0.132,0.600,0.400855
99500,0.315,0.136,0.548,0.442505
100000,0.295,0.124,0.581,0.413757
