time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.080031
1000,0.032,0.928,0.040,0.106241
1500,0.035,0.931,0.035,0.103195
2000,0.040,0.935,0.025,0.104508
2500,0.032,0.926,0.042,0.107892
3000,0.035,0.928,0.037,0.117630
3500,0.030,0.928,0.042,0.106197
4000,0.035,0.935,0.030,0.097289
4500,0.040,0.938,0.022,0.093787
5000,0.040,0.908,0.052,0.151797
5500,0.045,0.906,0.050,0.148731
6000,0.035,0.931,0.035,0.103342
6500,0.037,0.918,0.045,0.119863
7000,0.035,0.945,0.020,0.084766
7500,0.032,0.916,0.052,0.122208
8000,0.040,0.901,0.060,0.169375
8500,0.035,0.911,0.055,0.123441
9000,0.030,0.928,0.042,0.096859
9500,0.037,0.931,0.032,0.124879
10000,0.035,0.918,0.047,0.143651
10500,0.037,0.903,0.060,0.151906
11000,0.042,0.906,0.052,0.142285
11500,0.042,0.923,0.035,0.114074
12000,0.045,0.911,0.045,0.136279
12500,0.035,0.926,0.040,0.125928
13000,0.032,0.938,0.030,0.090694
13500,0.032,0.928,0.040,0.115145
14000,0.035,0.898,0.067,0.161312
14500,0.037,0.926,0.037,0.102136
15000,0.032,0.926,0.042,0.135671
15500,0.040,0.916,0.045,0.123682
16000,0.035,0.921,0.045,0.132766
16500,0.037,0.933,0.030,0.102959
17000,0.037,0.923,0.040,0.136265
17500,0.037,0.891,0.072,0.167511
18000,0.035,0.933,0.032,0.091173
18500,0.035,0.950,0.015,0.090407
19000,0.030,0.935,0.035,0.102611
19500,0.035,0.916,0.050,0.115173
20000,0.035,0.943,0.022,0.081952
20500,0.032,0.916,0.052,0.123691
21000,0.030,0.923,0.047,0.126448
21500,0.032,0.945,0.022,0.088503
22000,0.037,0.923,0.040,0.109051
22500,0.040,0.893,0.067,0.195436
23000,0.040,0.911,0.050,0.152507
23500,0.037,0.913,0.050,0.140813
24000,0.050,0.898,0.052,0.144404
24500,0.032,0.913,0.055,0.148574
25000,0.057,0.901,0.042,0.147090
25500,0.037,0.901,0.062,0.138407
26000,0.040,0.926,0.035,0.092702
26500,0.042,0.913,0.045,0.112391
27000,0.047,0.911,0.042,0.135304
27500,0.060,0.886,0.055,0.156799
28000,0.042,0.891,0.067,0.137315
28500,0.052,0.851,0.097,0.199556
29000,0.047,0.891,0.062,0.140624
29500,0.057,0.868,0.074,0.201193
30000,0.045,0.873,0.082,0.181727
30500,0.052,0.891,0.057,0.172717
31000,0.047,0.896,0.057,0.136407
31500,0.042,0.896,0.062,0.140480
32000,0.042,0.901,0.057,0.139913
32500,0.052,0.891,0.057,0.149398
33000,0.055,0.896,0.050,0.132773
33500,0.062,0.883,0.055,0.145103
34000,0.042,0.878,0.079,0.145918
34500,0.040,0.896,0.065,0.130550
35000,0.045,0.921,0.035,0.107669
35500,0.032,0.928,0.040,0.095722
36000,0.035,0.933,0.032,0.084133
36500,0.040,0.911,0.050,0.138392
37000,0.035,0.921,0.045,0.107092
37500,0.045,0.903,0.052,0.143062
38000,0.035,0.901,0.065,0.129839
38500,0.037,0.921,0.042,0.101366
39000,0.040,0.935,0.025,0.083186
39500,0.052,0.916,0.032,0.142471
40000,0.047,0.935,0.017,0.089535
40500,0.042,0.911,0.047,0.114382
41000,0.060,0.886,0.055,0.159844
41500,0.055,0.878,0.067,0.175515
42000,0.067,0.854,0.079,0.224552
42500,0.060,0.854,0.087,0.200663
43000,0.060,0.864,0.077,0.177967
43500,0.040,0.888,0.072,0.123039
44000,0.052,0.886,0.062,0.143539
44500,0.055,0.901,0.045,0.140099
45000,0.045,0.911,0.045,0.123432
45500,0.047,0.921,0.032,0.109978
46000,0.040,0.938,0.022,0.090132
46500,0.040,0.923,0.037,0.107786
47000,0.047,0.908,0.045,0.120277
47500,0.050,0.903,0.047,0.118697
48000,0.047,0.883,0.069,0.156490
48500,0.045,0.908,0.047,0.123087
49000,0.057,0.878,0.065,0.162514
49500,0.042,0.898,0.060,0.127332
50000,0.042,0.913,0.045,0.110151
50500,0.037,0.928,0.035,0.102651
51000,0.045,0.901,0.055,0.162782
51500,0.037,0.918,0.045,0.120887
52000,0.045,0.898,0.057,0.159913
52500,0.037,0.906,0.057,0.143491
53000,0.037,0.908,0.055,0.150783
53500,0.042,0.898,0.060,0.155095
54000,0.042,0.913,0.045,0.122216
54500,0.047,0.906,0.047,0.133283
55000,0.037,0.923,0.040,0.104424
55500,0.035,0.923,0.042,0.120108
56000,0.035,0.945,0.020,0.079927
56500,0.037,0.926,0.037,0.113930
57000,0.035,0.931,0.035,0.087080
57500,0.040,0.926,0.035,0.116029
58000,0.035,0.935,0.030,0.095136
58500,0.032,0.940,0.027,0.091214
59000,0.035,0.926,0.040,0.093458
59500,0.040,0.935,0.025,0.078626
60000,0.040,0.913,0.047,0.119339
60500,0.047,0.898,0.055,0.144897
61000,0.045,0.923,0.032,0.104698
61500,0.040,0.916,0.045,0.114595
62000,0.050,0.881,0.069,0.158927
62500,0.045,0.888,0.067,0.147668
63000,0.045,0.903,0.052,0.128438
63500,0.050,0.891,0.060,0.136792
64000,0.055,0.868,0.077,0.172659
64500,0.040,0.908,0.052,0.116201
65000,0.047,0.893,0.060,0.160072
65500,0.040,0.891,0.069,0.158803
66000,0.045,0.906,0.050,0.130771
66500,0.045,0.883,0.072,0.164003
67000,0.042,0.916,0.042,0.111834
67500,0.035,0.921,0.045,0.121445
68000,0.050,0.926,0.025,0.120233
68500,0.035,0.921,0.045,0.101679
69000,0.035,0.940,0.025,0.082872
69500,0.035,0.935,0.030,0.094802
70000,0.040,0.928,0.032,0.117398
70500,0.050,0.898,0.052,0.176594
71000,0.040,0.898,0.062,0.150807
71500,0.040,0.928,0.032,0.104374
72000,0.032,0.918,0.050,0.111893
72500,0.040,0.913,0.047,0.131517
73000,0.052,0.878,0.069,0.194689
73500,0.035,0.926,0.040,0.098299
74000,0.035,0.928,0.037,0.086535
74500,0.037,0.908,0.055,0.129742
75000,0.045,0.921,0.035,0.102714
75500,0.042,0.923,0.035,0.106916
76000,0.032,0.938,0.030,0.084235
76500,0.032,0.923,0.045,0.106415
77000,0.050,0.878,0.072,0.166783
77500,0.050,0.883,0.067,0.156600
78000,0.032,0.908,0.060,0.109137
78500,0.032,0.928,0.040,0.093116
79000,0.037,0.906,0.057,0.136797
