time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.128662
1000,0.030,0.849,0.122,0.236360
1500,0.037,0.739,0.223,0.342459
2000,0.042,0.625,0.333,0.407946
2500,0.077,0.561,0.362,0.441076
3000,0.097,0.452,0.452,0.440768
3500,0.139,0.412,0.449,0.454478
4000,0.181,0.310,0.509,0.437668
4500,0.199,0.226,0.576,0.427364
5000,0.179,0.243,0.578,0.440735
5500,0.226,0.208,0.566,0.433093
6000,0.196,0.241,0.563,0.443034
6500,0.223,0.270,0.506,0.457784
7000,0.203,0.270,0.526,0.459935
7500,0.236,0.241,0.524,0.466258
8000,0.206,0.231,0.563,0.430695
8500,0.201,0.216,0.583,0.410858
9000,0.236,0.256,0.509,0.450247
9500,0.208,0.278,0.514,0.457343
10000,0.199,0.290,0.511,0.446190
10500,0.199,0.256,0.546,0.442751
11000,0.196,0.261,0.543,0.432485
11500,0.211,0.258,0.531,0.440227
12000,0.206,0.238,0.556,0.439057
12500,0.258,0.201,0.541,0.448801
13000,0.285,0.184,0.531,0.446143
13500,0.246,0.191,0.563,0.433334
14000,0.223,0.218,0.558,0.459594
14500,0.216,0.179,0.605,0.401755
15000,0.256,0.189,0.556,0.456038
15500,0.263,0.203,0.533,0.457684
16000,0.298,0.169,0.533,0.470903
16500,0.283,0.156,0.561,0.442561
17000,0.268,0.176,0.556,0.447945
17500,0.273,0.166,0.561,0.441315
18000,0.268,0.203,0.529,0.464174
18500,0.258,0.221,0.521,0.466507
19000,0.221,0.241,0.538,0.456651
19500,0.238,0.203,0.558,0.447151
20000,0.231,0.191,0.578,0.442857
20500,0.238,0.208,0.553,0.438343
21000,0.228,0.184,0.588,0.440895
21500,0.221,0.199,0.581,0.447246
22000,0.248,0.203,0.548,0.459795
22500,0.273,0.181,0.546,0.441596
23000,0.233,0.186,0.581,0.451168
23500,0.285,0.189,0.526,0.463192
24000,0.248,0.196,0.556,0.445865
24500,0.273,0.241,0.486,0.482183
25000,0.253,0.238,0.509,0.473040
25500,0.241,0.206,0.553,0.438113
26000,0.246,0.208,0.546,0.438819
26500,0.218,0.208,0.573,0.428792
