time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.926,0.037,0.128911
1000,0.042,0.864,0.094,0.210800
1500,0.045,0.841,0.114,0.206196
2000,0.047,0.806,0.146,0.262358
2500,0.055,0.782,0.164,0.272519
3000,0.057,0.754,0.189,0.296365
3500,0.065,0.752,0.184,0.310103
4000,0.067,0.742,0.191,0.299433
4500,0.069,0.702,0.228,0.330190
5000,0.102,0.660,0.238,0.366046
5500,0.117,0.643,0.241,0.388984
6000,0.124,0.563,0.313,0.447331
6500,0.159,0.563,0.278,0.447119
7000,0.134,0.596,0.270,0.424993
7500,0.127,0.588,0.285,0.433128
8000,0.134,0.551,0.315,0.437454
8500,0.104,0.548,0.347,0.431784
9000,0.112,0.576,0.313,0.415996
9500,0.144,0.546,0.310,0.437233
10000,0.169,0.529,0.303,0.455574
10500,0.156,0.516,0.328,0.454487
11000,0.154,0.511,0.335,0.464623
11500,0.144,0.499,0.357,0.464390
12000,0.154,0.504,0.342,0.451244
12500,0.149,0.509,0.342,0.457478
13000,0.134,0.553,0.313,0.431222
13500,0.149,0.524,0.328,0.452079
14000,0.156,0.479,0.365,0.455865
14500,0.194,0.452,0.355,0.481045
15000,0.176,0.476,0.347,0.455530
15500,0.194,0.427,0.380,0.479570
16000,0.179,0.452,0.370,0.464881
16500,0.199,0.424,0.377,0.491921
17000,0.236,0.437,0.328,0.486067
17500,0.226,0.467,0.308,0.475894
18000,0.216,0.444,0.340,0.479445
18500,0.221,0.397,0.382,0.487295
19000,0.288,0.350,0.362,0.502008
19500,0.290,0.350,0.360,0.504283
20000,0.333,0.328,0.340,0.498368
20500,0.347,0.278,0.375,0.489156
21000,0.303,0.318,0.380,0.492864
21500,0.298,0.305,0.397,0.498943
22000,0.263,0.305,0.432,0.487070
22500,0.261,0.323,0.417,0.504130
23000,0.318,0.352,0.330,0.501292
23500,0.295,0.387,0.318,0.502764
24000,0.258,0.347,0.395,0.491006
24500,0.310,0.305,0.385,0.498653
25000,0.293,0.318,0.390,0.495535
25500,0.298,0.337,0.365,0.506681
26000,0.280,0.360,0.360,0.491630
26500,0.283,0.323,0.395,0.497672
27000,0.310,0.263,0.427,0.491656
27500,0.340,0.283,0.377,0.494971
28000,0.347,0.248,0.404,0.486425
28500,0.402,0.189,0.409,0.459427
29000,0.412,0.201,0.387,0.467278
29500,0.417,0.223,0.360,0.482706
30000,0.417,0.221,0.362,0.493506
30500,0.419,0.199,0.382,0.493629
31000,0.479,0.169,0.352,0.467849
31500,0.529,0.159,0.313,0.434866
32000,0.578,0.112,0.310,0.390642
32500,0.568,0.119,0.313,0.412159
33000,0.608,0.129,0.263,0.399201
33500,0.591,0.122,0.288,0.393541
34000,0.581,0.146,0.273,0.419645
34500,0.588,0.109,0.303,0.409595
35000,0.610,0.129,0.261,0.396588
35500,0.563,0.136,0.300,0.437999
36000,0.561,0.107,0.333,0.418175
36500,0.558,0.156,0.285,0.435794
37000,0.563,0.104,0.333,0.406842
37500,0.638,0.107,0.256,0.370473
38000,0.670,0.072,0.258,0.343310
38500,0.635,0.092,0.273,0.360894
39000,0.690,0.077,0.233,0.328914
39500,0.717,0.067,0.216,0.297785
40000,0.720,0.040,0.241,0.288371
40500,0.742,0.047,0.211,0.280201
41000,0.754,0.045,0.201,0.280004
41500,0.764,0.035,0.201,0.301863
42000,0.809,0.027,0.164,0.198079
42500,0.826,0.020,0.154,0.203901
43000,0.868,0.015,0.117,0.156103
43500,0.908,0.012,0.079,0.088074
44000,0.933,0.007,0.060,0.062208
44500,0.938,0.010,0.052,0.070134
45000,0.938,0.005,0.057,0.080631
45500,0.960,0.005,0.035,0.052919
46000,0.958,0.012,0.030,0.065895
46500,0.973,0.007,0.020,0.026561
47000,0.978,0.005,0.017,0.016905
47500,0.978,0.005,0.017,0.012208
48000,0.975,0.002,0.022,0.022923
48500,0.978,0.002,0.020,0.013636
49000,0.973,0.002,0.025,0.025091
49500,0.983,0.002,0.015,0.013926
50000,0.985,0.002,0.012,0.011461
50500,0.988,0.002,0.010,0.011282
51000,0.993,0.002,0.005,0.001050
51500,0.993,0.002,0.005,0.001050
52000,0.993,0.002,0.005,0.001050
52500,0.993,0.002,0.005,0.001050
53000,0.993,0.002,0.005,0.001050
53500,0.995,0.002,0.002,0.000782
54000,0.995,0.002,0.002,0.000782
54500,0.993,0.002,0.005,0.004796
55000,0.993,0.002,0.005,0.004796
55500,0.993,0.000,0.007,0.004707
56000,0.985,0.000,0.015,0.022614
56500,0.990,0.000,0.010,0.012641
57000,0.988,0.000,0.012,0.016377
57500,0.993,0.000,0.007,0.007359
58000,0.995,0.000,0.005,0.003531
58500,0.995,0.000,0.005,0.003531
59000,0.998,0.000,0.002,0.000090
59500,0.998,0.000,0.002,0.000090
60000,0.998,0.000,0.002,0.000090
60500,0.998,0.000,0.002,0.000090
61000,0.998,0.000,0.002,0.000090
61500,0.998,0.000,0.002,0.000090
62000,0.998,0.000,0.002,0.000090
62500,0.998,0.000,0.002,0.000090
63000,0.998,0.000,0.002,0.000090
63500,0.998,0.000,0.002,0.000090
64000,0.998,0.000,0.002,0.000090
64500,1.000,0.000,0.000,0.000000
