time,n_A+p,n_B,n_AB
100,0.316,0.382,0.303
200,0.408,0.263,0.329
300,0.382,0.197,0.421
400,0.447,0.211,0.342
500,0.289,0.368,0.342
600,0.171,0.513,0.316
700,0.066,0.553,0.382
800,0.092,0.684,0.224
900,0.053,0.789,0.158
1000,0.053,0.763,0.184
1100,0.053,0.816,0.132
1200,0.039,0.868,0.092
1300,0.053,0.868,0.079
1400,0.026,0.868,0.105
1500,0.026,0.829,0.145
1600,0.013,0.895,0.092
1700,0.013,0.947,0.039
1800,0.000,0.974,0.026
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,1.000,0.000
