time,n_A+p,n_B,n_AB
100,0.030,0.952,0.018
200,0.030,0.952,0.018
300,0.030,0.942,0.028
400,0.030,0.894,0.076
500,0.030,0.830,0.140
600,0.030,0.784,0.186
700,0.030,0.759,0.211
800,0.030,0.657,0.313
900,0.030,0.563,0.407
1000,0.031,0.468,0.501
1100,0.032,0.428,0.540
1200,0.033,0.363,0.604
1300,0.031,0.287,0.682
1400,0.032,0.258,0.710
1500,0.033,0.223,0.744
1600,0.037,0.191,0.772
1700,0.036,0.149,0.815
1800,0.035,0.136,0.829
1900,0.044,0.109,0.847
2000,0.052,0.085,0.863
2100,0.055,0.061,0.884
2200,0.056,0.046,0.898
2300,0.066,0.073,0.861
2400,0.070,0.077,0.853
2500,0.064,0.066,0.870
2600,0.066,0.068,0.866
2700,0.062,0.050,0.888
2800,0.060,0.037,0.903
2900,0.069,0.043,0.888
3000,0.099,0.037,0.864
3100,0.079,0.063,0.858
3200,0.074,0.061,0.865
3300,0.068,0.080,0.852
3400,0.061,0.115,0.824
3500,0.054,0.100,0.846
3600,0.057,0.076,0.867
3700,0.067,0.053,0.880
3800,0.073,0.051,0.876
3900,0.064,0.038,0.898
4000,0.095,0.038,0.867
4100,0.094,0.041,0.865
4200,0.090,0.060,0.850
4300,0.082,0.052,0.866
4400,0.094,0.047,0.859
4500,0.116,0.048,0.836
4600,0.104,0.044,0.852
4700,0.105,0.030,0.865
4800,0.109,0.021,0.870
4900,0.159,0.020,0.821
5000,0.175,0.016,0.809
5100,0.170,0.012,0.818
5200,0.157,0.009,0.834
5300,0.127,0.021,0.852
5400,0.106,0.027,0.867
5500,0.128,0.048,0.824
5600,0.140,0.037,0.823
5700,0.124,0.028,0.848
5800,0.107,0.028,0.865
5900,0.108,0.026,0.866
6000,0.114,0.024,0.862
6100,0.121,0.016,0.863
6200,0.118,0.020,0.862
6300,0.106,0.016,0.878
6400,0.118,0.016,0.866
6500,0.095,0.019,0.886
6600,0.104,0.021,0.875
6700,0.145,0.016,0.839
6800,0.118,0.025,0.857
6900,0.118,0.026,0.856
7000,0.139,0.027,0.834
7100,0.106,0.023,0.871
7200,0.133,0.026,0.841
7300,0.128,0.022,0.850
7400,0.136,0.018,0.846
7500,0.134,0.024,0.842
7600,0.124,0.017,0.859
7700,0.128,0.011,0.861
7800,0.124,0.019,0.857
7900,0.108,0.016,0.876
8000,0.113,0.016,0.871
8100,0.134,0.015,0.851
8200,0.184,0.008,0.808
8300,0.174,0.008,0.818
8400,0.157,0.010,0.833
8500,0.153,0.010,0.837
8600,0.156,0.020,0.824
8700,0.170,0.021,0.809
8800,0.141,0.024,0.835
8900,0.129,0.028,0.843
9000,0.120,0.043,0.837
9100,0.104,0.037,0.859
9200,0.134,0.039,0.827
9300,0.128,0.033,0.839
9400,0.144,0.024,0.832
9500,0.176,0.026,0.798
9600,0.138,0.023,0.839
9700,0.150,0.018,0.832
9800,0.133,0.050,0.817
9900,0.113,0.059,0.828
10000,0.088,0.047,0.865
10100,0.096,0.040,0.864
10200,0.118,0.044,0.838
10300,0.121,0.050,0.829
10400,0.104,0.048,0.848
10500,0.081,0.061,0.858
10600,0.067,0.053,0.880
10700,0.064,0.048,0.888
10800,0.076,0.052,0.872
10900,0.080,0.042,0.878
11000,0.096,0.036,0.868
11100,0.091,0.035,0.874
11200,0.086,0.032,0.882
11300,0.074,0.041,0.885
11400,0.073,0.036,0.891
11500,0.072,0.042,0.886
11600,0.087,0.035,0.878
11700,0.089,0.046,0.865
11800,0.075,0.049,0.876
11900,0.104,0.046,0.850
12000,0.086,0.045,0.869
12100,0.082,0.036,0.882
12200,0.106,0.033,0.861
12300,0.112,0.046,0.842
12400,0.098,0.055,0.847
12500,0.097,0.045,0.858
12600,0.084,0.040,0.876
12700,0.142,0.032,0.826
12800,0.109,0.026,0.865
12900,0.092,0.039,0.869
13000,0.097,0.039,0.864
13100,0.097,0.027,0.876
13200,0.081,0.019,0.900
13300,0.100,0.017,0.883
13400,0.115,0.028,0.857
13500,0.120,0.021,0.859
13600,0.114,0.025,0.861
13700,0.108,0.031,0.861
13800,0.098,0.030,0.872
13900,0.087,0.040,0.873
14000,0.097,0.048,0.855
14100,0.101,0.040,0.859
14200,0.094,0.025,0.881
14300,0.092,0.024,0.884
14400,0.087,0.039,0.874
14500,0.104,0.039,0.857
