time,n_A+p,n_B,n_AB
100,0.030,0.937,0.033
200,0.030,0.911,0.059
300,0.031,0.920,0.049
400,0.031,0.888,0.081
500,0.031,0.879,0.090
600,0.031,0.917,0.052
700,0.031,0.878,0.091
800,0.031,0.903,0.066
900,0.030,0.903,0.067
1000,0.031,0.885,0.084
1100,0.030,0.875,0.095
1200,0.030,0.871,0.099
1300,0.030,0.851,0.119
1400,0.030,0.812,0.158
1500,0.030,0.819,0.151
1600,0.032,0.840,0.128
1700,0.030,0.842,0.128
1800,0.030,0.850,0.120
1900,0.030,0.861,0.109
2000,0.032,0.891,0.077
2100,0.030,0.862,0.108
2200,0.030,0.874,0.096
2300,0.032,0.825,0.143
2400,0.032,0.846,0.122
2500,0.030,0.804,0.166
2600,0.031,0.793,0.176
2700,0.031,0.771,0.198
2800,0.031,0.774,0.195
2900,0.032,0.750,0.218
3000,0.033,0.750,0.217
3100,0.032,0.762,0.206
3200,0.032,0.783,0.185
3300,0.032,0.767,0.201
3400,0.030,0.795,0.175
3500,0.030,0.807,0.163
3600,0.030,0.806,0.164
3700,0.032,0.823,0.145
3800,0.032,0.832,0.136
3900,0.034,0.848,0.118
4000,0.032,0.849,0.119
4100,0.032,0.856,0.112
4200,0.031,0.876,0.093
4300,0.034,0.884,0.082
4400,0.032,0.883,0.085
4500,0.031,0.877,0.092
4600,0.030,0.865,0.105
4700,0.031,0.840,0.129
4800,0.031,0.874,0.095
4900,0.031,0.867,0.102
5000,0.031,0.884,0.085
5100,0.031,0.870,0.099
5200,0.030,0.860,0.110
5300,0.030,0.878,0.092
5400,0.030,0.848,0.122
5500,0.030,0.849,0.121
5600,0.030,0.825,0.145
5700,0.030,0.794,0.176
5800,0.032,0.769,0.199
5900,0.031,0.804,0.165
6000,0.033,0.784,0.183
6100,0.033,0.796,0.171
6200,0.031,0.805,0.164
6300,0.034,0.772,0.194
6400,0.037,0.775,0.188
6500,0.035,0.760,0.205
6600,0.033,0.803,0.164
6700,0.031,0.824,0.145
6800,0.031,0.781,0.188
6900,0.032,0.769,0.199
7000,0.032,0.817,0.151
7100,0.030,0.845,0.125
7200,0.033,0.789,0.178
7300,0.034,0.789,0.177
7400,0.033,0.784,0.183
7500,0.032,0.771,0.197
7600,0.031,0.774,0.195
7700,0.032,0.774,0.194
7800,0.032,0.791,0.177
7900,0.031,0.771,0.198
8000,0.031,0.757,0.212
8100,0.031,0.700,0.269
8200,0.030,0.756,0.214
8300,0.032,0.750,0.218
8400,0.032,0.766,0.202
8500,0.030,0.769,0.201
8600,0.033,0.780,0.187
8700,0.033,0.754,0.213
8800,0.033,0.779,0.188
8900,0.033,0.779,0.188
9000,0.032,0.797,0.171
9100,0.030,0.801,0.169
9200,0.030,0.802,0.168
9300,0.031,0.841,0.128
9400,0.030,0.846,0.124
9500,0.031,0.824,0.145
9600,0.033,0.794,0.173
9700,0.033,0.816,0.151
