time,n_A+p,n_B,n_AB
100,0.348,0.370,0.283
200,0.304,0.359,0.337
300,0.239,0.402,0.359
400,0.261,0.283,0.457
500,0.283,0.272,0.446
600,0.250,0.250,0.500
700,0.283,0.315,0.402
800,0.283,0.413,0.304
900,0.261,0.435,0.304
1000,0.207,0.435,0.359
1100,0.163,0.522,0.315
1200,0.141,0.467,0.391
1300,0.163,0.457,0.380
1400,0.217,0.435,0.348
1500,0.174,0.478,0.348
1600,0.217,0.522,0.261
1700,0.174,0.511,0.315
1800,0.185,0.435,0.380
1900,0.207,0.446,0.348
2000,0.152,0.380,0.467
2100,0.207,0.435,0.359
2200,0.283,0.348,0.370
2300,0.380,0.283,0.337
2400,0.315,0.250,0.435
2500,0.304,0.315,0.380
2600,0.315,0.293,0.391
2700,0.326,0.228,0.446
2800,0.391,0.239,0.370
2900,0.380,0.207,0.413
3000,0.402,0.109,0.489
3100,0.402,0.207,0.391
3200,0.446,0.152,0.402
3300,0.565,0.120,0.315
3400,0.620,0.076,0.304
3500,0.641,0.120,0.239
3600,0.620,0.120,0.261
3700,0.587,0.196,0.217
3800,0.598,0.098,0.304
3900,0.641,0.065,0.293
4000,0.630,0.130,0.239
4100,0.467,0.152,0.380
4200,0.457,0.098,0.446
4300,0.489,0.163,0.348
4400,0.424,0.174,0.402
4500,0.478,0.076,0.446
4600,0.500,0.087,0.413
4700,0.641,0.141,0.217
4800,0.707,0.109,0.185
4900,0.696,0.076,0.228
5000,0.620,0.043,0.337
5100,0.685,0.022,0.293
5200,0.696,0.076,0.228
5300,0.696,0.087,0.217
5400,0.717,0.043,0.239
5500,0.707,0.043,0.250
5600,0.750,0.033,0.217
5700,0.793,0.054,0.152
5800,0.761,0.065,0.174
5900,0.783,0.033,0.185
6000,0.804,0.033,0.163
6100,0.793,0.076,0.130
6200,0.783,0.065,0.152
6300,0.717,0.065,0.217
6400,0.696,0.098,0.207
6500,0.728,0.065,0.207
6600,0.761,0.087,0.152
6700,0.707,0.065,0.228
6800,0.707,0.043,0.250
6900,0.663,0.033,0.304
7000,0.685,0.022,0.293
7100,0.728,0.033,0.239
7200,0.707,0.043,0.250
7300,0.652,0.065,0.283
7400,0.641,0.043,0.315
7500,0.641,0.109,0.250
7600,0.663,0.087,0.250
7700,0.598,0.087,0.315
7800,0.630,0.054,0.315
7900,0.685,0.076,0.239
8000,0.609,0.130,0.261
8100,0.630,0.109,0.261
8200,0.641,0.109,0.250
8300,0.717,0.087,0.196
8400,0.630,0.054,0.315
8500,0.750,0.043,0.207
8600,0.783,0.022,0.196
8700,0.717,0.022,0.261
8800,0.750,0.022,0.228
8900,0.761,0.011,0.228
9000,0.793,0.022,0.185
9100,0.761,0.000,0.239
9200,0.880,0.000,0.120
9300,0.913,0.000,0.087
9400,0.957,0.000,0.043
9500,0.978,0.000,0.022
9600,0.978,0.000,0.022
9700,0.989,0.000,0.011
9800,0.967,0.000,0.033
9900,0.946,0.000,0.054
10000,0.967,0.000,0.033
10100,0.967,0.000,0.033
10200,0.989,0.000,0.011
10300,0.989,0.000,0.011
10400,1.000,0.000,0.000
