time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.864,0.099,0.191065
1000,0.033,0.930,0.037,0.089159
1500,0.029,0.934,0.037,0.082673
2000,0.033,0.921,0.045,0.096062
2500,0.033,0.913,0.054,0.115113
3000,0.037,0.917,0.045,0.112437
3500,0.033,0.946,0.021,0.070168
4000,0.029,0.959,0.012,0.060035
4500,0.037,0.917,0.045,0.117590
5000,0.041,0.897,0.062,0.145950
5500,0.058,0.864,0.079,0.175912
6000,0.041,0.905,0.054,0.108860
6500,0.045,0.930,0.025,0.095208
7000,0.050,0.917,0.033,0.112011
7500,0.045,0.913,0.041,0.137606
8000,0.029,0.946,0.025,0.069422
8500,0.033,0.938,0.029,0.090444
9000,0.033,0.917,0.050,0.106288
9500,0.033,0.909,0.058,0.143556
10000,0.054,0.897,0.050,0.130947
10500,0.041,0.864,0.095,0.176714
11000,0.062,0.860,0.079,0.181667
11500,0.045,0.872,0.083,0.151769
12000,0.033,0.926,0.041,0.091056
12500,0.037,0.942,0.021,0.085458
13000,0.033,0.938,0.029,0.080934
13500,0.054,0.860,0.087,0.193392
14000,0.066,0.880,0.054,0.164425
14500,0.058,0.843,0.099,0.217815
15000,0.045,0.872,0.083,0.146364
15500,0.079,0.868,0.054,0.150181
16000,0.083,0.843,0.074,0.202051
16500,0.062,0.855,0.083,0.186540
17000,0.037,0.942,0.021,0.088011
17500,0.041,0.934,0.025,0.106029
18000,0.033,0.934,0.033,0.092182
18500,0.037,0.905,0.058,0.118846
19000,0.070,0.855,0.074,0.201181
19500,0.054,0.901,0.045,0.109024
20000,0.045,0.930,0.025,0.088124
20500,0.033,0.917,0.050,0.111371
21000,0.033,0.930,0.037,0.083240
21500,0.083,0.818,0.099,0.263622
22000,0.087,0.806,0.107,0.286519
22500,0.058,0.860,0.083,0.168284
23000,0.037,0.868,0.095,0.177420
23500,0.033,0.913,0.054,0.136026
24000,0.029,0.905,0.066,0.147945
24500,0.041,0.942,0.017,0.085960
25000,0.050,0.893,0.058,0.176224
25500,0.033,0.909,0.058,0.143785
26000,0.045,0.888,0.066,0.161672
26500,0.037,0.917,0.045,0.116870
27000,0.041,0.913,0.045,0.149802
27500,0.070,0.818,0.112,0.270400
28000,0.070,0.831,0.099,0.256504
28500,0.058,0.893,0.050,0.131011
29000,0.083,0.831,0.087,0.232187
29500,0.099,0.826,0.074,0.201693
30000,0.054,0.888,0.058,0.128393
30500,0.041,0.872,0.087,0.149105
31000,0.037,0.917,0.045,0.104665
31500,0.033,0.909,0.058,0.122239
32000,0.029,0.934,0.037,0.086507
32500,0.054,0.884,0.062,0.151865
33000,0.058,0.884,0.058,0.171950
33500,0.037,0.917,0.045,0.125965
34000,0.029,0.946,0.025,0.077494
34500,0.029,0.946,0.025,0.068930
35000,0.033,0.905,0.062,0.118940
35500,0.058,0.884,0.058,0.150039
36000,0.054,0.872,0.074,0.164366
36500,0.074,0.855,0.070,0.191394
37000,0.058,0.897,0.045,0.134743
37500,0.050,0.888,0.062,0.154729
38000,0.033,0.897,0.070,0.133227
38500,0.041,0.880,0.079,0.191849
39000,0.041,0.888,0.070,0.188097
39500,0.079,0.818,0.103,0.241043
40000,0.041,0.909,0.050,0.119611
40500,0.041,0.897,0.062,0.142093
41000,0.029,0.950,0.021,0.079614
41500,0.029,0.934,0.037,0.089618
42000,0.066,0.860,0.074,0.194400
42500,0.045,0.880,0.074,0.129155
43000,0.041,0.880,0.079,0.157393
43500,0.054,0.880,0.066,0.141645
44000,0.045,0.901,0.054,0.121318
44500,0.037,0.897,0.066,0.142024
45000,0.037,0.905,0.058,0.142679
45500,0.041,0.930,0.029,0.079401
46000,0.037,0.926,0.037,0.108684
46500,0.045,0.934,0.021,0.093558
47000,0.041,0.930,0.029,0.101811
47500,0.033,0.934,0.033,0.085140
48000,0.045,0.926,0.029,0.102417
48500,0.029,0.930,0.041,0.112499
49000,0.029,0.930,0.041,0.093588
49500,0.029,0.946,0.025,0.077504
50000,0.037,0.938,0.025,0.094270
50500,0.050,0.905,0.045,0.136642
51000,0.029,0.934,0.037,0.076497
51500,0.033,0.876,0.091,0.165012
52000,0.058,0.901,0.041,0.141679
52500,0.066,0.868,0.066,0.183380
53000,0.029,0.934,0.037,0.095982
53500,0.029,0.934,0.037,0.097366
54000,0.029,0.934,0.037,0.096973
54500,0.054,0.926,0.021,0.102657
55000,0.037,0.921,0.041,0.125620
55500,0.037,0.950,0.012,0.063552
56000,0.033,0.930,0.037,0.084084
56500,0.037,0.926,0.037,0.107375
57000,0.029,0.942,0.029,0.076301
57500,0.037,0.934,0.029,0.096875
58000,0.029,0.913,0.058,0.120989
58500,0.041,0.926,0.033,0.097615
59000,0.029,0.955,0.017,0.067167
59500,0.050,0.913,0.037,0.131685
60000,0.033,0.913,0.054,0.129306
60500,0.033,0.921,0.045,0.099869
61000,0.041,0.934,0.025,0.072162
61500,0.045,0.909,0.045,0.131028
62000,0.041,0.909,0.050,0.113273
62500,0.029,0.946,0.025,0.069336
63000,0.029,0.942,0.029,0.074614
63500,0.062,0.909,0.029,0.111969
64000,0.045,0.880,0.074,0.181255
64500,0.033,0.909,0.058,0.131898
65000,0.029,0.926,0.045,0.117324
65500,0.029,0.950,0.021,0.076120
66000,0.029,0.921,0.050,0.125235
66500,0.029,0.946,0.025,0.063886
67000,0.029,0.942,0.029,0.073725
67500,0.037,0.930,0.033,0.122395
68000,0.033,0.955,0.012,0.063679
68500,0.029,0.955,0.017,0.070425
69000,0.041,0.926,0.033,0.098614
69500,0.037,0.901,0.062,0.149689
70000,0.045,0.942,0.012,0.085743
70500,0.029,0.921,0.050,0.105549
71000,0.041,0.893,0.066,0.142088
71500,0.033,0.901,0.066,0.123253
72000,0.033,0.905,0.062,0.128614
72500,0.045,0.872,0.083,0.176356
73000,0.066,0.880,0.054,0.187056
73500,0.041,0.893,0.066,0.147414
74000,0.041,0.917,0.041,0.105943
74500,0.037,0.938,0.025,0.074119
75000,0.054,0.913,0.033,0.107849
75500,0.041,0.913,0.045,0.105312
76000,0.045,0.888,0.066,0.143986
76500,0.033,0.934,0.033,0.092642
77000,0.041,0.884,0.074,0.178265
77500,0.041,0.855,0.103,0.190715
78000,0.083,0.872,0.045,0.190522
78500,0.066,0.880,0.054,0.158591
79000,0.083,0.839,0.079,0.215891
79500,0.095,0.843,0.062,0.187883
80000,0.058,0.893,0.050,0.134763
80500,0.066,0.860,0.074,0.206837
81000,0.041,0.897,0.062,0.128595
81500,0.033,0.888,0.079,0.154453
82000,0.045,0.897,0.058,0.149415
82500,0.037,0.926,0.037,0.101747
83000,0.029,0.950,0.021,0.065679
83500,0.033,0.930,0.037,0.096799
84000,0.050,0.913,0.037,0.109592
84500,0.050,0.868,0.083,0.191073
85000,0.041,0.897,0.062,0.141460
85500,0.058,0.839,0.103,0.224161
86000,0.099,0.798,0.103,0.274839
86500,0.070,0.855,0.074,0.185725
87000,0.083,0.868,0.050,0.168647
87500,0.066,0.897,0.037,0.125355
88000,0.070,0.872,0.058,0.161827
88500,0.050,0.872,0.079,0.173228
89000,0.058,0.909,0.033,0.109642
89500,0.029,0.942,0.029,0.079355
90000,0.045,0.901,0.054,0.148716
90500,0.037,0.934,0.029,0.105435
91000,0.029,0.959,0.012,0.056394
91500,0.033,0.950,0.017,0.081467
