time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.088088
1000,0.041,0.868,0.091,0.224937
1500,0.058,0.752,0.190,0.366115
2000,0.099,0.678,0.223,0.432263
2500,0.124,0.430,0.446,0.507271
3000,0.244,0.409,0.347,0.566211
3500,0.202,0.355,0.442,0.545707
4000,0.240,0.302,0.459,0.550156
4500,0.215,0.384,0.401,0.542252
5000,0.194,0.409,0.397,0.520422
5500,0.231,0.372,0.397,0.548240
6000,0.302,0.248,0.450,0.545459
6500,0.289,0.252,0.459,0.536633
7000,0.455,0.198,0.347,0.511852
7500,0.355,0.240,0.405,0.555189
8000,0.360,0.174,0.467,0.511027
8500,0.364,0.178,0.459,0.513629
9000,0.372,0.281,0.347,0.543833
9500,0.376,0.252,0.372,0.544819
10000,0.430,0.215,0.355,0.534092
10500,0.322,0.244,0.434,0.523544
11000,0.302,0.314,0.384,0.570224
11500,0.326,0.289,0.384,0.554336
12000,0.306,0.318,0.376,0.563402
12500,0.285,0.335,0.380,0.564583
13000,0.335,0.215,0.450,0.541934
13500,0.417,0.223,0.360,0.543774
14000,0.331,0.269,0.401,0.558379
14500,0.401,0.207,0.393,0.557492
15000,0.446,0.161,0.393,0.512094
15500,0.467,0.174,0.360,0.511982
16000,0.393,0.194,0.413,0.526424
16500,0.438,0.157,0.405,0.513988
17000,0.463,0.198,0.339,0.529826
17500,0.417,0.215,0.368,0.536873
18000,0.421,0.198,0.380,0.513993
18500,0.492,0.153,0.355,0.505810
19000,0.467,0.140,0.393,0.509858
19500,0.355,0.223,0.421,0.539280
20000,0.372,0.248,0.380,0.566886
20500,0.380,0.223,0.397,0.545387
21000,0.322,0.248,0.430,0.559849
21500,0.227,0.322,0.450,0.532991
22000,0.264,0.335,0.401,0.544140
22500,0.269,0.331,0.401,0.528577
23000,0.211,0.376,0.413,0.520449
23500,0.260,0.331,0.409,0.540257
24000,0.264,0.302,0.434,0.547357
24500,0.331,0.269,0.401,0.551294
25000,0.355,0.194,0.450,0.526009
25500,0.339,0.194,0.467,0.531443
26000,0.430,0.190,0.380,0.522126
26500,0.463,0.178,0.360,0.534836
27000,0.409,0.174,0.417,0.511611
27500,0.376,0.186,0.438,0.529192
28000,0.500,0.107,0.393,0.483965
28500,0.517,0.116,0.368,0.492318
29000,0.587,0.099,0.314,0.464376
29500,0.607,0.066,0.326,0.441233
30000,0.521,0.058,0.421,0.465253
30500,0.529,0.079,0.393,0.485481
31000,0.562,0.091,0.347,0.458951
31500,0.525,0.120,0.355,0.505459
32000,0.570,0.116,0.314,0.472459
32500,0.442,0.169,0.388,0.526282
33000,0.372,0.211,0.417,0.553895
33500,0.417,0.169,0.413,0.532161
34000,0.397,0.207,0.397,0.537286
34500,0.244,0.293,0.463,0.521819
35000,0.360,0.140,0.500,0.508286
35500,0.380,0.157,0.463,0.519747
36000,0.446,0.149,0.405,0.489797
36500,0.401,0.215,0.384,0.546122
37000,0.368,0.223,0.409,0.533277
37500,0.434,0.169,0.397,0.537442
38000,0.463,0.165,0.372,0.537100
38500,0.380,0.227,0.393,0.553981
