time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.959,0.008,0.075163
1000,0.029,0.905,0.066,0.139754
1500,0.029,0.917,0.054,0.134563
2000,0.037,0.913,0.050,0.137407
2500,0.041,0.926,0.033,0.135997
3000,0.037,0.897,0.066,0.177817
3500,0.029,0.930,0.041,0.122464
4000,0.041,0.888,0.070,0.191287
4500,0.045,0.822,0.132,0.263580
5000,0.054,0.798,0.149,0.300293
5500,0.066,0.789,0.145,0.292832
6000,0.054,0.864,0.083,0.190103
6500,0.066,0.826,0.107,0.264797
7000,0.112,0.727,0.161,0.408086
7500,0.095,0.773,0.132,0.338391
8000,0.112,0.756,0.132,0.341894
8500,0.112,0.744,0.145,0.346693
9000,0.074,0.802,0.124,0.279414
9500,0.099,0.748,0.153,0.355390
10000,0.087,0.798,0.116,0.318206
10500,0.074,0.814,0.112,0.272585
11000,0.079,0.818,0.103,0.262479
11500,0.070,0.798,0.132,0.284654
12000,0.120,0.740,0.140,0.346728
12500,0.099,0.810,0.091,0.246775
13000,0.132,0.715,0.153,0.364382
13500,0.112,0.723,0.165,0.369711
14000,0.087,0.748,0.165,0.349464
14500,0.107,0.760,0.132,0.317382
15000,0.083,0.731,0.186,0.356997
15500,0.070,0.860,0.070,0.214871
16000,0.058,0.868,0.074,0.220963
16500,0.062,0.798,0.140,0.297474
17000,0.066,0.835,0.099,0.258203
17500,0.074,0.806,0.120,0.290444
18000,0.050,0.839,0.112,0.235741
18500,0.091,0.756,0.153,0.346092
19000,0.116,0.752,0.132,0.349797
19500,0.157,0.661,0.182,0.421798
20000,0.112,0.756,0.132,0.330294
20500,0.083,0.773,0.145,0.319869
21000,0.045,0.872,0.083,0.208370
21500,0.045,0.897,0.058,0.169376
22000,0.066,0.864,0.070,0.236160
22500,0.033,0.864,0.103,0.208449
23000,0.045,0.864,0.091,0.210078
23500,0.054,0.855,0.091,0.220342
24000,0.087,0.810,0.103,0.306346
24500,0.107,0.731,0.161,0.357973
25000,0.066,0.789,0.145,0.309214
25500,0.037,0.868,0.095,0.212968
26000,0.066,0.818,0.116,0.290275
26500,0.091,0.777,0.132,0.346148
27000,0.041,0.884,0.074,0.190029
27500,0.054,0.843,0.103,0.266078
28000,0.058,0.839,0.103,0.260426
28500,0.079,0.806,0.116,0.315166
29000,0.083,0.793,0.124,0.307795
29500,0.074,0.802,0.124,0.294139
30000,0.058,0.789,0.153,0.323666
30500,0.087,0.789,0.124,0.315135
31000,0.079,0.756,0.165,0.361371
31500,0.070,0.802,0.128,0.273776
32000,0.099,0.736,0.165,0.366145
32500,0.103,0.781,0.116,0.308555
33000,0.091,0.777,0.132,0.308558
33500,0.140,0.719,0.140,0.409988
34000,0.095,0.777,0.128,0.325155
34500,0.087,0.785,0.128,0.316681
35000,0.083,0.785,0.132,0.318272
35500,0.124,0.649,0.227,0.455155
36000,0.174,0.682,0.145,0.431205
36500,0.070,0.769,0.161,0.327003
37000,0.124,0.736,0.140,0.357291
37500,0.091,0.777,0.132,0.322826
38000,0.054,0.860,0.087,0.228998
38500,0.058,0.851,0.091,0.202636
39000,0.062,0.810,0.128,0.287192
39500,0.037,0.868,0.095,0.186801
40000,0.066,0.851,0.083,0.241922
40500,0.058,0.756,0.186,0.351692
41000,0.054,0.851,0.095,0.246386
41500,0.083,0.822,0.095,0.264369
42000,0.041,0.826,0.132,0.264043
42500,0.099,0.806,0.095,0.311534
43000,0.099,0.731,0.169,0.369395
43500,0.070,0.785,0.145,0.315222
44000,0.087,0.781,0.132,0.355222
44500,0.045,0.835,0.120,0.259217
45000,0.058,0.868,0.074,0.228528
45500,0.079,0.756,0.165,0.368668
46000,0.079,0.756,0.165,0.354168
46500,0.083,0.818,0.099,0.282926
47000,0.037,0.888,0.074,0.208569
47500,0.041,0.888,0.070,0.190217
48000,0.058,0.855,0.087,0.225215
48500,0.058,0.843,0.099,0.239781
49000,0.041,0.880,0.079,0.199029
49500,0.037,0.921,0.041,0.130855
50000,0.037,0.909,0.054,0.150346
50500,0.037,0.909,0.054,0.167534
51000,0.033,0.876,0.091,0.212191
51500,0.074,0.802,0.124,0.309610
52000,0.074,0.773,0.153,0.341003
52500,0.095,0.756,0.149,0.333808
53000,0.087,0.785,0.128,0.295476
53500,0.050,0.864,0.087,0.228712
54000,0.087,0.802,0.112,0.297481
54500,0.079,0.826,0.095,0.271996
55000,0.074,0.851,0.074,0.218502
55500,0.091,0.822,0.087,0.262470
56000,0.062,0.860,0.079,0.227981
56500,0.050,0.880,0.070,0.200477
57000,0.041,0.876,0.083,0.198252
57500,0.062,0.826,0.112,0.261848
58000,0.066,0.835,0.099,0.254462
58500,0.083,0.760,0.157,0.329941
59000,0.066,0.818,0.116,0.272245
59500,0.033,0.909,0.058,0.136252
60000,0.050,0.901,0.050,0.168966
60500,0.050,0.880,0.070,0.210684
61000,0.041,0.893,0.066,0.189548
61500,0.058,0.806,0.136,0.287644
62000,0.050,0.839,0.112,0.253181
62500,0.029,0.893,0.079,0.181078
63000,0.045,0.897,0.058,0.180672
