time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.740,0.227,0.351627
1000,0.066,0.417,0.517,0.450238
1500,0.087,0.219,0.694,0.349216
2000,0.120,0.182,0.698,0.372757
2500,0.091,0.145,0.764,0.288052
3000,0.165,0.136,0.698,0.391141
3500,0.149,0.099,0.752,0.323170
4000,0.103,0.066,0.831,0.243579
4500,0.099,0.054,0.847,0.217143
5000,0.099,0.041,0.860,0.192928
5500,0.124,0.070,0.806,0.285585
6000,0.136,0.070,0.793,0.295951
6500,0.116,0.103,0.781,0.307951
7000,0.112,0.054,0.835,0.242475
7500,0.153,0.120,0.727,0.372221
8000,0.140,0.107,0.752,0.328319
8500,0.178,0.029,0.793,0.293961
9000,0.136,0.066,0.798,0.279165
9500,0.079,0.099,0.822,0.262365
10000,0.124,0.087,0.789,0.288350
10500,0.107,0.095,0.798,0.255364
11000,0.120,0.132,0.748,0.320431
11500,0.099,0.120,0.781,0.293645
12000,0.083,0.099,0.818,0.247928
12500,0.128,0.145,0.727,0.338412
13000,0.136,0.112,0.752,0.288789
13500,0.140,0.091,0.769,0.298522
14000,0.161,0.079,0.760,0.299962
14500,0.165,0.074,0.760,0.269003
15000,0.124,0.107,0.769,0.311101
15500,0.112,0.083,0.806,0.260909
16000,0.140,0.079,0.781,0.307268
16500,0.103,0.095,0.802,0.267174
17000,0.132,0.070,0.798,0.297719
17500,0.124,0.103,0.773,0.322598
18000,0.103,0.124,0.773,0.300335
18500,0.136,0.099,0.764,0.322742
19000,0.128,0.058,0.814,0.262927
19500,0.120,0.070,0.810,0.271329
20000,0.099,0.120,0.781,0.321742
20500,0.107,0.128,0.764,0.324138
21000,0.124,0.116,0.760,0.335975
21500,0.190,0.079,0.731,0.348303
22000,0.149,0.083,0.769,0.307983
22500,0.136,0.103,0.760,0.354137
23000,0.161,0.041,0.798,0.266215
23500,0.124,0.066,0.810,0.259056
24000,0.198,0.083,0.719,0.382661
24500,0.120,0.099,0.781,0.300123
25000,0.161,0.124,0.715,0.360517
25500,0.099,0.083,0.818,0.254233
26000,0.091,0.062,0.847,0.200888
26500,0.116,0.112,0.773,0.326455
27000,0.136,0.124,0.740,0.368649
27500,0.136,0.112,0.752,0.318100
28000,0.140,0.062,0.798,0.281661
28500,0.140,0.037,0.822,0.226938
29000,0.165,0.103,0.731,0.349186
29500,0.107,0.145,0.748,0.340962
30000,0.136,0.107,0.756,0.342125
30500,0.153,0.107,0.740,0.346506
31000,0.140,0.095,0.764,0.302701
31500,0.099,0.066,0.835,0.237392
32000,0.070,0.095,0.835,0.245954
32500,0.083,0.070,0.847,0.231071
33000,0.091,0.050,0.860,0.205734
33500,0.062,0.058,0.880,0.180439
34000,0.103,0.095,0.802,0.265253
34500,0.103,0.116,0.781,0.327518
35000,0.112,0.116,0.773,0.327096
35500,0.153,0.070,0.777,0.298657
36000,0.182,0.079,0.740,0.329540
36500,0.186,0.083,0.731,0.374030
37000,0.145,0.074,0.781,0.302662
37500,0.124,0.099,0.777,0.310760
38000,0.149,0.074,0.777,0.305047
38500,0.116,0.116,0.769,0.323681
39000,0.099,0.083,0.818,0.268229
39500,0.153,0.083,0.764,0.321663
40000,0.136,0.095,0.769,0.304574
40500,0.120,0.157,0.723,0.356452
41000,0.157,0.128,0.715,0.384696
41500,0.145,0.083,0.773,0.295772
42000,0.107,0.083,0.810,0.263289
42500,0.140,0.095,0.764,0.331793
43000,0.120,0.074,0.806,0.297024
43500,0.124,0.062,0.814,0.279725
44000,0.091,0.087,0.822,0.228604
44500,0.099,0.079,0.822,0.244285
45000,0.124,0.099,0.777,0.301022
45500,0.132,0.112,0.756,0.330422
46000,0.145,0.103,0.752,0.327285
46500,0.136,0.074,0.789,0.284501
47000,0.128,0.070,0.802,0.282538
47500,0.070,0.116,0.814,0.245531
48000,0.116,0.095,0.789,0.299675
48500,0.116,0.095,0.789,0.279475
49000,0.095,0.070,0.835,0.228166
49500,0.120,0.083,0.798,0.287920
50000,0.157,0.062,0.781,0.328176
50500,0.140,0.037,0.822,0.256157
51000,0.153,0.058,0.789,0.312669
51500,0.182,0.058,0.760,0.350408
52000,0.153,0.045,0.802,0.270778
52500,0.136,0.070,0.793,0.265753
53000,0.116,0.095,0.789,0.296586
53500,0.132,0.054,0.814,0.264163
54000,0.128,0.091,0.781,0.312232
54500,0.091,0.045,0.864,0.226943
55000,0.120,0.066,0.814,0.264995
55500,0.128,0.079,0.793,0.278709
56000,0.091,0.112,0.798,0.270933
56500,0.153,0.087,0.760,0.349367
57000,0.132,0.083,0.785,0.321042
57500,0.149,0.045,0.806,0.266207
58000,0.132,0.120,0.748,0.305837
58500,0.153,0.087,0.760,0.314616
59000,0.149,0.074,0.777,0.294235
59500,0.124,0.054,0.822,0.251918
60000,0.132,0.066,0.802,0.281246
60500,0.112,0.112,0.777,0.313876
61000,0.112,0.070,0.818,0.256008
61500,0.095,0.083,0.822,0.229729
62000,0.095,0.062,0.843,0.210813
62500,0.157,0.074,0.769,0.329744
63000,0.132,0.066,0.802,0.280349
63500,0.153,0.083,0.764,0.324463
64000,0.174,0.066,0.760,0.336090
64500,0.145,0.079,0.777,0.302358
65000,0.124,0.124,0.752,0.307973
65500,0.095,0.062,0.843,0.214764
66000,0.120,0.087,0.793,0.277550
66500,0.120,0.103,0.777,0.318990
67000,0.140,0.099,0.760,0.324963
67500,0.116,0.062,0.822,0.256174
68000,0.128,0.045,0.826,0.249991
68500,0.095,0.079,0.826,0.260249
69000,0.178,0.070,0.752,0.339693
69500,0.124,0.120,0.756,0.314011
70000,0.116,0.116,0.769,0.307996
70500,0.120,0.054,0.826,0.237942
71000,0.112,0.153,0.736,0.363393
71500,0.136,0.112,0.752,0.339584
72000,0.136,0.091,0.773,0.308924
72500,0.140,0.107,0.752,0.334848
73000,0.149,0.099,0.752,0.355761
73500,0.145,0.112,0.744,0.349764
74000,0.140,0.074,0.785,0.295952
74500,0.149,0.054,0.798,0.264165
75000,0.132,0.066,0.802,0.258244
75500,0.087,0.120,0.793,0.285112
76000,0.140,0.079,0.781,0.305241
76500,0.128,0.099,0.773,0.322933
77000,0.112,0.099,0.789,0.293112
77500,0.120,0.087,0.793,0.307056
78000,0.091,0.091,0.818,0.277146
78500,0.116,0.116,0.769,0.333970
79000,0.136,0.070,0.793,0.272560
79500,0.128,0.079,0.793,0.313659
80000,0.140,0.070,0.789,0.305784
80500,0.132,0.079,0.789,0.279157
81000,0.095,0.128,0.777,0.299592
81500,0.128,0.083,0.789,0.308433
82000,0.124,0.083,0.793,0.285249
82500,0.153,0.041,0.806,0.273230
83000,0.120,0.062,0.818,0.272649
83500,0.132,0.070,0.798,0.302079
84000,0.095,0.045,0.860,0.214804
84500,0.132,0.083,0.785,0.310233
85000,0.120,0.140,0.740,0.371363
85500,0.116,0.145,0.740,0.367651
86000,0.099,0.120,0.781,0.312026
86500,0.079,0.107,0.814,0.267322
87000,0.099,0.124,0.777,0.333886
87500,0.202,0.066,0.731,0.347528
88000,0.149,0.091,0.760,0.345327
88500,0.120,0.037,0.843,0.225588
89000,0.132,0.074,0.793,0.273111
89500,0.112,0.087,0.802,0.289683
90000,0.116,0.074,0.810,0.296692
90500,0.124,0.058,0.818,0.264875
91000,0.140,0.083,0.777,0.305769
91500,0.157,0.124,0.719,0.352901
92000,0.099,0.062,0.839,0.215783
92500,0.161,0.074,0.764,0.333545
93000,0.112,0.112,0.777,0.288362
93500,0.136,0.050,0.814,0.267166
94000,0.120,0.087,0.793,0.278672
94500,0.153,0.074,0.773,0.307138
95000,0.153,0.087,0.760,0.307734
95500,0.165,0.099,0.736,0.362392
96000,0.140,0.079,0.781,0.294480
96500,0.124,0.107,0.769,0.333007
97000,0.120,0.083,0.798,0.298782
97500,0.169,0.021,0.810,0.288685
98000,0.169,0.062,0.769,0.298484
98500,0.079,0.087,0.835,0.195875
99000,0.124,0.136,0.740,0.354290
99500,0.140,0.112,0.748,0.361771
100000,0.149,0.079,0.773,0.321061
