time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.921,0.050,0.121377
1000,0.029,0.942,0.029,0.096189
1500,0.029,0.946,0.025,0.091191
2000,0.033,0.909,0.058,0.158868
2500,0.045,0.905,0.050,0.150030
3000,0.033,0.917,0.050,0.130367
3500,0.050,0.905,0.045,0.155503
4000,0.070,0.851,0.079,0.223646
4500,0.045,0.921,0.033,0.127535
5000,0.029,0.934,0.037,0.107196
5500,0.029,0.930,0.041,0.115725
6000,0.091,0.818,0.091,0.272521
6500,0.050,0.909,0.041,0.143712
7000,0.029,0.905,0.066,0.163554
7500,0.037,0.934,0.029,0.105955
8000,0.033,0.893,0.074,0.187456
8500,0.045,0.913,0.041,0.161530
9000,0.045,0.905,0.050,0.152717
9500,0.041,0.905,0.054,0.134419
10000,0.062,0.880,0.058,0.171050
10500,0.045,0.909,0.045,0.148509
11000,0.041,0.913,0.045,0.120900
11500,0.045,0.901,0.054,0.141106
12000,0.033,0.913,0.054,0.133458
12500,0.033,0.938,0.029,0.104545
13000,0.037,0.921,0.041,0.124923
13500,0.037,0.930,0.033,0.103639
14000,0.045,0.905,0.050,0.135987
14500,0.033,0.913,0.054,0.128033
15000,0.045,0.884,0.070,0.172298
15500,0.037,0.938,0.025,0.109926
16000,0.070,0.860,0.070,0.218501
16500,0.033,0.884,0.083,0.180565
17000,0.041,0.909,0.050,0.159306
17500,0.033,0.930,0.037,0.126304
18000,0.033,0.959,0.008,0.065980
18500,0.029,0.963,0.008,0.063601
19000,0.054,0.901,0.045,0.154395
19500,0.041,0.897,0.062,0.177681
20000,0.041,0.926,0.033,0.122077
20500,0.029,0.909,0.062,0.141494
21000,0.054,0.888,0.058,0.198092
21500,0.058,0.893,0.050,0.181564
22000,0.120,0.810,0.070,0.272700
22500,0.050,0.860,0.091,0.199426
23000,0.058,0.868,0.074,0.220119
23500,0.058,0.901,0.041,0.143750
24000,0.045,0.921,0.033,0.111515
24500,0.062,0.851,0.087,0.211239
25000,0.041,0.884,0.074,0.171259
25500,0.029,0.913,0.058,0.127773
26000,0.029,0.926,0.045,0.126654
26500,0.054,0.876,0.070,0.210288
27000,0.050,0.897,0.054,0.165606
27500,0.041,0.905,0.054,0.147105
28000,0.041,0.926,0.033,0.122110
28500,0.054,0.909,0.037,0.151596
29000,0.029,0.921,0.050,0.121169
29500,0.037,0.913,0.050,0.139825
30000,0.037,0.897,0.066,0.167470
30500,0.050,0.868,0.083,0.188613
31000,0.037,0.921,0.041,0.121774
31500,0.045,0.893,0.062,0.160089
32000,0.033,0.897,0.070,0.153322
32500,0.058,0.921,0.021,0.117542
33000,0.037,0.930,0.033,0.114758
33500,0.045,0.897,0.058,0.161202
34000,0.041,0.913,0.045,0.145180
34500,0.029,0.946,0.025,0.099534
35000,0.041,0.942,0.017,0.104919
35500,0.029,0.950,0.021,0.083040
36000,0.037,0.926,0.037,0.131721
36500,0.029,0.955,0.017,0.078205
37000,0.033,0.926,0.041,0.117750
37500,0.041,0.934,0.025,0.105476
38000,0.029,0.913,0.058,0.150618
38500,0.062,0.864,0.074,0.201227
39000,0.058,0.839,0.103,0.227667
39500,0.029,0.905,0.066,0.126622
40000,0.029,0.950,0.021,0.081884
40500,0.041,0.930,0.029,0.101719
41000,0.037,0.938,0.025,0.098914
41500,0.029,0.950,0.021,0.084213
42000,0.029,0.930,0.041,0.115190
42500,0.045,0.913,0.041,0.167190
43000,0.029,0.950,0.021,0.082675
43500,0.050,0.868,0.083,0.219765
44000,0.037,0.872,0.091,0.205941
44500,0.037,0.913,0.050,0.125787
45000,0.033,0.913,0.054,0.126691
45500,0.033,0.942,0.025,0.081591
46000,0.045,0.909,0.045,0.148333
46500,0.033,0.888,0.079,0.176099
47000,0.050,0.888,0.062,0.183015
47500,0.045,0.876,0.079,0.206781
48000,0.029,0.926,0.045,0.115669
48500,0.054,0.897,0.050,0.182805
49000,0.041,0.930,0.029,0.098391
49500,0.029,0.926,0.045,0.109096
50000,0.037,0.930,0.033,0.098439
50500,0.029,0.926,0.045,0.123463
51000,0.045,0.893,0.062,0.167845
51500,0.033,0.946,0.021,0.078988
52000,0.037,0.930,0.033,0.103846
52500,0.037,0.930,0.033,0.107465
53000,0.033,0.938,0.029,0.095916
53500,0.050,0.917,0.033,0.137902
54000,0.029,0.950,0.021,0.078349
54500,0.112,0.798,0.091,0.290057
55000,0.058,0.901,0.041,0.149519
55500,0.033,0.913,0.054,0.131473
56000,0.029,0.913,0.058,0.166076
56500,0.074,0.860,0.066,0.235002
57000,0.045,0.913,0.041,0.143937
57500,0.062,0.876,0.062,0.191475
58000,0.033,0.905,0.062,0.148966
58500,0.029,0.921,0.050,0.139223
59000,0.029,0.950,0.021,0.074731
59500,0.029,0.905,0.066,0.150121
60000,0.041,0.934,0.025,0.110052
60500,0.029,0.926,0.045,0.097259
61000,0.050,0.917,0.033,0.139486
61500,0.037,0.921,0.041,0.121350
62000,0.045,0.905,0.050,0.169019
62500,0.029,0.959,0.012,0.076194
63000,0.029,0.942,0.029,0.097281
63500,0.074,0.876,0.050,0.208940
64000,0.062,0.897,0.041,0.161883
64500,0.029,0.897,0.074,0.181964
65000,0.029,0.905,0.066,0.160367
65500,0.062,0.880,0.058,0.193408
66000,0.041,0.909,0.050,0.151065
66500,0.029,0.921,0.050,0.113997
67000,0.029,0.955,0.017,0.074196
67500,0.033,0.942,0.025,0.099745
68000,0.029,0.930,0.041,0.106975
68500,0.045,0.913,0.041,0.172175
69000,0.037,0.921,0.041,0.134275
69500,0.045,0.880,0.074,0.196879
70000,0.041,0.942,0.017,0.104662
70500,0.054,0.864,0.083,0.215366
71000,0.037,0.884,0.079,0.178869
71500,0.058,0.897,0.045,0.163632
72000,0.033,0.942,0.025,0.084068
72500,0.029,0.946,0.025,0.085243
73000,0.037,0.938,0.025,0.107191
73500,0.041,0.942,0.017,0.108454
74000,0.029,0.942,0.029,0.090521
74500,0.050,0.921,0.029,0.130655
75000,0.041,0.913,0.045,0.128097
75500,0.037,0.888,0.074,0.184381
76000,0.045,0.864,0.091,0.215282
76500,0.066,0.880,0.054,0.179886
77000,0.029,0.901,0.070,0.150112
77500,0.029,0.905,0.066,0.142443
78000,0.029,0.946,0.025,0.093697
78500,0.029,0.942,0.029,0.099869
79000,0.033,0.901,0.066,0.152099
