time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.957,0.013
400,0.030,0.954,0.016
500,0.030,0.950,0.020
600,0.030,0.947,0.023
700,0.030,0.942,0.028
800,0.030,0.942,0.028
900,0.030,0.943,0.027
1000,0.030,0.940,0.030
1100,0.030,0.932,0.038
1200,0.030,0.926,0.044
1300,0.030,0.924,0.046
1400,0.030,0.915,0.055
1500,0.034,0.910,0.056
1600,0.033,0.905,0.062
1700,0.033,0.895,0.072
1800,0.035,0.891,0.074
1900,0.034,0.886,0.080
2000,0.034,0.877,0.089
2100,0.033,0.869,0.098
2200,0.033,0.868,0.099
2300,0.033,0.860,0.107
2400,0.032,0.852,0.116
2500,0.033,0.849,0.118
2600,0.033,0.850,0.117
2700,0.033,0.847,0.120
2800,0.034,0.837,0.129
2900,0.034,0.833,0.133
3000,0.034,0.825,0.141
3100,0.033,0.804,0.163
3200,0.038,0.793,0.169
3300,0.038,0.787,0.175
3400,0.038,0.776,0.186
3500,0.037,0.767,0.196
3600,0.037,0.764,0.199
3700,0.035,0.754,0.211
3800,0.035,0.753,0.212
3900,0.035,0.749,0.216
4000,0.039,0.738,0.223
4100,0.040,0.733,0.227
4200,0.038,0.734,0.228
4300,0.056,0.705,0.239
4400,0.057,0.696,0.247
4500,0.055,0.695,0.250
4600,0.058,0.677,0.265
4700,0.059,0.660,0.281
4800,0.057,0.655,0.288
4900,0.056,0.634,0.310
5000,0.053,0.612,0.335
5100,0.059,0.581,0.360
5200,0.054,0.560,0.386
5300,0.055,0.542,0.403
5400,0.056,0.517,0.427
5500,0.058,0.496,0.446
5600,0.074,0.470,0.456
5700,0.072,0.449,0.479
5800,0.070,0.448,0.482
5900,0.069,0.443,0.488
6000,0.067,0.430,0.503
6100,0.068,0.414,0.518
6200,0.075,0.406,0.519
6300,0.077,0.392,0.531
6400,0.076,0.385,0.539
6500,0.074,0.388,0.538
6600,0.081,0.364,0.555
6700,0.080,0.366,0.554
6800,0.078,0.365,0.557
6900,0.077,0.376,0.547
7000,0.079,0.368,0.553
7100,0.078,0.348,0.574
7200,0.083,0.344,0.573
7300,0.081,0.334,0.585
7400,0.083,0.331,0.586
7500,0.085,0.328,0.587
7600,0.085,0.312,0.603
7700,0.102,0.309,0.589
7800,0.106,0.282,0.612
7900,0.102,0.287,0.611
8000,0.101,0.282,0.617
8100,0.100,0.295,0.605
8200,0.097,0.292,0.611
8300,0.110,0.300,0.590
8400,0.112,0.297,0.591
8500,0.114,0.285,0.601
8600,0.113,0.280,0.607
8700,0.119,0.276,0.605
8800,0.118,0.269,0.613
8900,0.109,0.270,0.621
9000,0.110,0.255,0.635
9100,0.105,0.253,0.642
9200,0.100,0.257,0.643
9300,0.110,0.245,0.645
9400,0.109,0.251,0.640
9500,0.105,0.252,0.643
9600,0.106,0.252,0.642
9700,0.108,0.248,0.644
9800,0.107,0.254,0.639
9900,0.108,0.251,0.641
10000,0.105,0.251,0.644
10100,0.112,0.230,0.658
10200,0.113,0.223,0.664
10300,0.118,0.219,0.663
10400,0.125,0.215,0.660
10500,0.129,0.210,0.661
10600,0.132,0.203,0.665
10700,0.138,0.200,0.662
10800,0.135,0.194,0.671
10900,0.137,0.193,0.670
11000,0.135,0.189,0.676
11100,0.141,0.188,0.671
11200,0.146,0.185,0.669
11300,0.149,0.190,0.661
11400,0.153,0.194,0.653
11500,0.146,0.193,0.661
11600,0.147,0.190,0.663
11700,0.143,0.195,0.662
11800,0.147,0.199,0.654
11900,0.160,0.186,0.654
12000,0.154,0.176,0.670
12100,0.163,0.171,0.666
12200,0.169,0.171,0.660
12300,0.169,0.170,0.661
12400,0.174,0.162,0.664
12500,0.183,0.157,0.660
12600,0.179,0.149,0.672
12700,0.186,0.159,0.655
12800,0.186,0.157,0.657
12900,0.191,0.157,0.652
13000,0.193,0.150,0.657
13100,0.196,0.141,0.663
13200,0.204,0.146,0.650
13300,0.202,0.146,0.652
13400,0.201,0.141,0.658
13500,0.196,0.148,0.656
13600,0.208,0.144,0.648
13700,0.217,0.135,0.648
13800,0.210,0.135,0.655
13900,0.210,0.124,0.666
14000,0.210,0.125,0.665
14100,0.197,0.122,0.681
14200,0.205,0.123,0.672
14300,0.197,0.128,0.675
14400,0.199,0.123,0.678
14500,0.199,0.121,0.680
14600,0.193,0.117,0.690
14700,0.183,0.119,0.698
14800,0.189,0.126,0.685
14900,0.187,0.123,0.690
15000,0.183,0.140,0.677
15100,0.184,0.148,0.668
15200,0.184,0.147,0.669
15300,0.181,0.134,0.685
15400,0.182,0.126,0.692
15500,0.192,0.126,0.682
15600,0.198,0.128,0.674
15700,0.190,0.114,0.696
15800,0.211,0.115,0.674
15900,0.203,0.113,0.684
16000,0.196,0.121,0.683
16100,0.192,0.119,0.689
16200,0.211,0.118,0.671
16300,0.212,0.109,0.679
16400,0.200,0.110,0.690
16500,0.205,0.120,0.675
16600,0.204,0.111,0.685
16700,0.209,0.110,0.681
16800,0.225,0.121,0.654
16900,0.215,0.121,0.664
17000,0.216,0.127,0.657
17100,0.206,0.137,0.657
17200,0.201,0.128,0.671
17300,0.199,0.128,0.673
17400,0.200,0.135,0.665
17500,0.198,0.134,0.668
17600,0.204,0.133,0.663
17700,0.199,0.132,0.669
17800,0.188,0.121,0.691
17900,0.192,0.130,0.678
18000,0.190,0.123,0.687
18100,0.176,0.135,0.689
18200,0.194,0.132,0.674
18300,0.195,0.136,0.669
18400,0.196,0.131,0.673
18500,0.197,0.141,0.662
18600,0.195,0.156,0.649
18700,0.198,0.146,0.656
18800,0.191,0.136,0.673
18900,0.176,0.138,0.686
19000,0.192,0.134,0.674
19100,0.186,0.129,0.685
19200,0.188,0.130,0.682
19300,0.186,0.125,0.689
19400,0.186,0.130,0.684
19500,0.193,0.128,0.679
19600,0.192,0.131,0.677
19700,0.179,0.130,0.691
19800,0.187,0.128,0.685
19900,0.185,0.124,0.691
20000,0.181,0.125,0.694
20100,0.182,0.146,0.672
20200,0.181,0.148,0.671
20300,0.178,0.143,0.679
20400,0.193,0.135,0.672
20500,0.196,0.138,0.666
20600,0.194,0.140,0.666
20700,0.203,0.153,0.644
20800,0.206,0.153,0.641
20900,0.196,0.151,0.653
21000,0.197,0.145,0.658
21100,0.182,0.144,0.674
21200,0.206,0.144,0.650
21300,0.204,0.146,0.650
21400,0.199,0.140,0.661
21500,0.208,0.141,0.651
21600,0.206,0.137,0.657
21700,0.200,0.136,0.664
21800,0.194,0.157,0.649
21900,0.192,0.157,0.651
22000,0.208,0.145,0.647
22100,0.214,0.153,0.633
22200,0.206,0.147,0.647
22300,0.200,0.148,0.652
22400,0.199,0.152,0.649
22500,0.203,0.162,0.635
22600,0.198,0.160,0.642
22700,0.196,0.155,0.649
22800,0.187,0.150,0.663
22900,0.194,0.143,0.663
23000,0.189,0.150,0.661
23100,0.196,0.144,0.660
23200,0.189,0.133,0.678
23300,0.182,0.131,0.687
23400,0.182,0.139,0.679
23500,0.178,0.136,0.686
23600,0.179,0.124,0.697
23700,0.185,0.121,0.694
23800,0.187,0.122,0.691
23900,0.188,0.125,0.687
24000,0.195,0.129,0.676
24100,0.189,0.137,0.674
24200,0.182,0.141,0.677
24300,0.186,0.136,0.678
24400,0.185,0.133,0.682
24500,0.188,0.136,0.676
24600,0.196,0.142,0.662
24700,0.200,0.145,0.655
24800,0.192,0.136,0.672
24900,0.192,0.139,0.669
25000,0.194,0.140,0.666
25100,0.194,0.152,0.654
25200,0.195,0.150,0.655
25300,0.195,0.140,0.665
25400,0.186,0.133,0.681
25500,0.210,0.122,0.668
25600,0.209,0.119,0.672
25700,0.200,0.114,0.686
25800,0.201,0.117,0.682
25900,0.187,0.117,0.696
26000,0.192,0.111,0.697
26100,0.182,0.127,0.691
26200,0.179,0.131,0.690
26300,0.193,0.136,0.671
26400,0.187,0.139,0.674
26500,0.189,0.142,0.669
26600,0.199,0.135,0.666
26700,0.217,0.135,0.648
26800,0.217,0.128,0.655
26900,0.216,0.130,0.654
27000,0.209,0.130,0.661
27100,0.220,0.120,0.660
27200,0.232,0.106,0.662
27300,0.233,0.110,0.657
27400,0.239,0.102,0.659
27500,0.237,0.096,0.667
27600,0.231,0.102,0.667
27700,0.226,0.101,0.673
27800,0.226,0.101,0.673
27900,0.235,0.104,0.661
28000,0.231,0.095,0.674
28100,0.234,0.092,0.674
28200,0.234,0.095,0.671
28300,0.237,0.095,0.668
28400,0.245,0.103,0.652
28500,0.252,0.102,0.646
28600,0.237,0.107,0.656
28700,0.226,0.102,0.672
28800,0.239,0.098,0.663
28900,0.234,0.103,0.663
29000,0.244,0.098,0.658
29100,0.232,0.096,0.672
29200,0.220,0.093,0.687
29300,0.209,0.106,0.685
29400,0.208,0.098,0.694
29500,0.215,0.102,0.683
29600,0.208,0.109,0.683
29700,0.209,0.108,0.683
29800,0.213,0.102,0.685
29900,0.209,0.104,0.687
30000,0.212,0.114,0.674
30100,0.200,0.127,0.673
30200,0.179,0.128,0.693
30300,0.183,0.123,0.694
30400,0.187,0.122,0.691
30500,0.188,0.118,0.694
30600,0.188,0.116,0.696
30700,0.209,0.137,0.654
30800,0.206,0.130,0.664
30900,0.197,0.128,0.675
31000,0.180,0.137,0.683
31100,0.175,0.137,0.688
31200,0.169,0.136,0.695
31300,0.174,0.129,0.697
31400,0.185,0.127,0.688
31500,0.176,0.126,0.698
31600,0.172,0.128,0.700
31700,0.182,0.122,0.696
31800,0.185,0.120,0.695
31900,0.180,0.121,0.699
32000,0.199,0.126,0.675
32100,0.206,0.121,0.673
32200,0.204,0.113,0.683
32300,0.212,0.108,0.680
32400,0.214,0.105,0.681
32500,0.220,0.098,0.682
32600,0.214,0.106,0.680
32700,0.221,0.099,0.680
32800,0.218,0.100,0.682
32900,0.233,0.106,0.661
33000,0.222,0.111,0.667
33100,0.225,0.123,0.652
33200,0.213,0.115,0.672
33300,0.204,0.110,0.686
33400,0.214,0.106,0.680
33500,0.209,0.113,0.678
33600,0.213,0.128,0.659
33700,0.217,0.120,0.663
33800,0.225,0.125,0.650
33900,0.219,0.123,0.658
34000,0.204,0.124,0.672
34100,0.201,0.139,0.660
34200,0.199,0.146,0.655
34300,0.187,0.138,0.675
34400,0.193,0.130,0.677
