time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.880,0.083,0.172624
1000,0.041,0.562,0.396,0.376833
1500,0.055,0.323,0.622,0.346190
2000,0.078,0.171,0.751,0.284274
2500,0.097,0.101,0.802,0.216537
3000,0.120,0.101,0.779,0.265403
3500,0.138,0.069,0.793,0.243780
4000,0.138,0.101,0.760,0.276994
4500,0.120,0.106,0.774,0.240232
5000,0.161,0.083,0.756,0.282422
5500,0.120,0.069,0.811,0.218039
6000,0.097,0.088,0.816,0.224545
6500,0.138,0.088,0.774,0.262609
7000,0.120,0.088,0.793,0.226831
7500,0.129,0.097,0.774,0.259818
8000,0.111,0.115,0.774,0.259052
8500,0.097,0.106,0.797,0.218020
9000,0.124,0.083,0.793,0.236460
9500,0.101,0.092,0.806,0.240234
10000,0.092,0.106,0.802,0.247463
10500,0.124,0.115,0.760,0.303833
11000,0.134,0.083,0.783,0.248220
11500,0.092,0.074,0.834,0.194984
12000,0.065,0.074,0.862,0.180557
12500,0.134,0.134,0.733,0.326571
13000,0.111,0.161,0.728,0.333094
13500,0.106,0.106,0.788,0.268065
14000,0.129,0.083,0.788,0.249973
14500,0.097,0.115,0.788,0.257360
15000,0.120,0.097,0.783,0.247308
15500,0.124,0.051,0.825,0.202472
16000,0.143,0.092,0.765,0.277763
16500,0.120,0.051,0.829,0.216831
17000,0.129,0.060,0.811,0.226462
17500,0.124,0.078,0.797,0.266426
18000,0.152,0.092,0.756,0.287264
18500,0.152,0.115,0.733,0.321193
19000,0.161,0.097,0.742,0.277144
19500,0.157,0.078,0.765,0.283210
20000,0.157,0.078,0.765,0.281548
20500,0.157,0.088,0.756,0.290684
21000,0.134,0.065,0.802,0.241540
21500,0.138,0.106,0.756,0.273902
22000,0.203,0.088,0.710,0.309277
22500,0.175,0.078,0.747,0.296535
23000,0.134,0.115,0.751,0.305814
23500,0.083,0.120,0.797,0.260506
24000,0.161,0.111,0.728,0.332337
24500,0.120,0.120,0.760,0.286090
25000,0.175,0.106,0.719,0.314391
25500,0.166,0.134,0.700,0.360530
26000,0.138,0.088,0.774,0.254424
26500,0.106,0.115,0.779,0.271637
27000,0.134,0.078,0.788,0.254109
27500,0.097,0.097,0.806,0.219367
28000,0.124,0.157,0.719,0.321651
28500,0.166,0.124,0.710,0.317012
29000,0.115,0.088,0.797,0.243479
29500,0.134,0.055,0.811,0.239477
30000,0.166,0.088,0.747,0.296593
30500,0.138,0.097,0.765,0.286448
31000,0.120,0.088,0.793,0.283679
31500,0.147,0.083,0.770,0.284287
32000,0.143,0.060,0.797,0.260861
32500,0.115,0.129,0.756,0.309975
33000,0.147,0.111,0.742,0.317360
33500,0.134,0.101,0.765,0.309034
34000,0.124,0.134,0.742,0.333375
34500,0.134,0.120,0.747,0.325648
35000,0.088,0.124,0.788,0.275187
35500,0.134,0.065,0.802,0.256951
36000,0.180,0.051,0.770,0.281250
36500,0.180,0.069,0.751,0.310155
37000,0.101,0.088,0.811,0.240443
37500,0.115,0.078,0.806,0.248968
38000,0.120,0.115,0.765,0.313446
38500,0.175,0.092,0.733,0.319015
39000,0.129,0.060,0.811,0.245974
39500,0.106,0.074,0.820,0.229368
40000,0.097,0.083,0.820,0.225873
40500,0.120,0.092,0.788,0.265207
41000,0.166,0.078,0.756,0.291491
41500,0.111,0.065,0.825,0.211531
42000,0.226,0.046,0.728,0.334334
42500,0.138,0.032,0.829,0.207884
43000,0.115,0.046,0.839,0.198324
43500,0.124,0.046,0.829,0.195775
44000,0.111,0.069,0.820,0.221952
44500,0.134,0.060,0.806,0.229295
45000,0.129,0.046,0.825,0.210445
45500,0.092,0.134,0.774,0.258963
46000,0.120,0.074,0.806,0.229745
46500,0.194,0.088,0.719,0.329915
47000,0.092,0.092,0.816,0.231074
47500,0.111,0.120,0.770,0.282313
48000,0.134,0.101,0.765,0.274031
48500,0.138,0.129,0.733,0.307425
49000,0.143,0.078,0.779,0.259930
49500,0.106,0.134,0.760,0.280815
50000,0.101,0.152,0.747,0.289887
50500,0.138,0.088,0.774,0.261159
51000,0.101,0.129,0.770,0.261476
51500,0.101,0.134,0.765,0.268197
52000,0.106,0.111,0.783,0.256208
52500,0.083,0.134,0.783,0.259905
53000,0.097,0.069,0.834,0.202387
53500,0.124,0.074,0.802,0.235261
54000,0.147,0.046,0.806,0.250776
54500,0.152,0.078,0.770,0.283901
55000,0.230,0.060,0.710,0.330201
55500,0.198,0.078,0.724,0.313527
56000,0.143,0.060,0.797,0.233398
56500,0.143,0.088,0.770,0.267745
57000,0.166,0.097,0.737,0.302802
57500,0.143,0.078,0.779,0.260797
58000,0.147,0.101,0.751,0.300183
58500,0.134,0.115,0.751,0.295445
59000,0.074,0.097,0.829,0.216561
