time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.088855
1000,0.028,0.890,0.083,0.160709
1500,0.037,0.878,0.086,0.159886
2000,0.031,0.835,0.135,0.219016
2500,0.037,0.798,0.165,0.253586
3000,0.040,0.716,0.245,0.330405
3500,0.055,0.673,0.272,0.355144
4000,0.052,0.654,0.294,0.356001
4500,0.073,0.639,0.287,0.355646
5000,0.055,0.606,0.339,0.365609
5500,0.070,0.560,0.370,0.386424
6000,0.076,0.572,0.352,0.415430
6500,0.092,0.538,0.370,0.428282
7000,0.131,0.450,0.419,0.463009
7500,0.119,0.459,0.422,0.450480
8000,0.122,0.440,0.437,0.458051
8500,0.125,0.394,0.480,0.452896
9000,0.150,0.398,0.453,0.469919
9500,0.190,0.361,0.450,0.486559
10000,0.272,0.284,0.443,0.500271
10500,0.248,0.327,0.425,0.495466
11000,0.272,0.272,0.456,0.508525
11500,0.232,0.266,0.502,0.479163
12000,0.263,0.260,0.477,0.472860
12500,0.281,0.278,0.440,0.480368
13000,0.312,0.196,0.492,0.472523
13500,0.294,0.177,0.529,0.466033
14000,0.281,0.220,0.498,0.481256
14500,0.287,0.208,0.505,0.487771
15000,0.330,0.208,0.462,0.497535
15500,0.346,0.168,0.486,0.465321
16000,0.327,0.159,0.514,0.476719
16500,0.352,0.150,0.498,0.454951
17000,0.407,0.125,0.468,0.461575
17500,0.398,0.122,0.480,0.462803
18000,0.419,0.098,0.483,0.460158
18500,0.391,0.116,0.492,0.472426
19000,0.333,0.107,0.560,0.430988
19500,0.468,0.104,0.428,0.440964
20000,0.483,0.101,0.416,0.439386
20500,0.550,0.083,0.367,0.405400
21000,0.566,0.073,0.361,0.395644
21500,0.523,0.064,0.413,0.386294
22000,0.517,0.095,0.388,0.407893
22500,0.505,0.095,0.401,0.436537
23000,0.489,0.095,0.416,0.445714
23500,0.535,0.064,0.401,0.414974
24000,0.560,0.070,0.370,0.393058
24500,0.428,0.067,0.505,0.417841
25000,0.398,0.138,0.465,0.454466
25500,0.459,0.135,0.407,0.459350
26000,0.385,0.153,0.462,0.470622
26500,0.327,0.190,0.483,0.495648
27000,0.321,0.153,0.526,0.460793
27500,0.364,0.150,0.486,0.458654
28000,0.379,0.168,0.453,0.461812
28500,0.376,0.159,0.465,0.486168
29000,0.330,0.165,0.505,0.477429
29500,0.410,0.205,0.385,0.483048
30000,0.300,0.165,0.535,0.438611
30500,0.281,0.196,0.523,0.452328
31000,0.284,0.211,0.505,0.470297
31500,0.287,0.193,0.520,0.461162
32000,0.330,0.159,0.511,0.438607
32500,0.312,0.205,0.483,0.444092
33000,0.324,0.177,0.498,0.455865
33500,0.370,0.180,0.450,0.464875
34000,0.297,0.214,0.489,0.480059
34500,0.303,0.193,0.505,0.446575
35000,0.242,0.223,0.535,0.442271
35500,0.278,0.324,0.398,0.516535
36000,0.263,0.251,0.486,0.491542
36500,0.303,0.214,0.483,0.494255
37000,0.336,0.165,0.498,0.484753
37500,0.312,0.177,0.511,0.464262
38000,0.239,0.205,0.557,0.466660
38500,0.239,0.303,0.459,0.490239
39000,0.229,0.287,0.483,0.472804
39500,0.242,0.284,0.474,0.483046
40000,0.278,0.269,0.453,0.477519
40500,0.257,0.235,0.508,0.478056
41000,0.333,0.214,0.453,0.500669
41500,0.297,0.217,0.486,0.492204
42000,0.245,0.266,0.489,0.501085
42500,0.214,0.257,0.529,0.469999
43000,0.211,0.297,0.492,0.478472
43500,0.190,0.324,0.486,0.483573
44000,0.211,0.321,0.468,0.486278
44500,0.245,0.263,0.492,0.481446
45000,0.232,0.217,0.550,0.441765
45500,0.242,0.235,0.523,0.484031
46000,0.223,0.297,0.480,0.483714
46500,0.220,0.278,0.502,0.486889
47000,0.211,0.266,0.523,0.472838
47500,0.220,0.239,0.541,0.474974
48000,0.177,0.281,0.541,0.481144
48500,0.220,0.315,0.465,0.507890
49000,0.257,0.248,0.495,0.494023
49500,0.278,0.199,0.523,0.473497
50000,0.352,0.223,0.425,0.467184
50500,0.318,0.291,0.391,0.485091
51000,0.309,0.287,0.404,0.478006
51500,0.245,0.294,0.462,0.448537
52000,0.306,0.294,0.401,0.488029
52500,0.291,0.242,0.468,0.485071
53000,0.281,0.226,0.492,0.467946
53500,0.294,0.211,0.495,0.474934
54000,0.278,0.254,0.468,0.477901
54500,0.330,0.208,0.462,0.495312
55000,0.330,0.183,0.486,0.484114
55500,0.312,0.168,0.520,0.475456
56000,0.312,0.144,0.544,0.443829
56500,0.407,0.147,0.446,0.464610
57000,0.367,0.147,0.486,0.481384
57500,0.300,0.159,0.541,0.470602
58000,0.297,0.190,0.514,0.488063
58500,0.315,0.183,0.502,0.463284
59000,0.294,0.208,0.498,0.476019
59500,0.291,0.205,0.505,0.452734
60000,0.239,0.312,0.450,0.471637
60500,0.263,0.272,0.465,0.477326
61000,0.242,0.306,0.453,0.497336
61500,0.217,0.294,0.489,0.473167
