time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.119776
1000,0.040,0.893,0.067,0.159386
1500,0.037,0.865,0.098,0.181494
2000,0.031,0.924,0.046,0.108234
2500,0.028,0.930,0.043,0.095332
3000,0.028,0.930,0.043,0.110620
3500,0.037,0.948,0.015,0.074322
4000,0.028,0.948,0.024,0.085667
4500,0.028,0.914,0.058,0.134500
5000,0.028,0.920,0.052,0.115775
5500,0.037,0.927,0.037,0.106062
6000,0.034,0.905,0.061,0.138877
6500,0.037,0.927,0.037,0.109472
7000,0.031,0.948,0.021,0.071773
7500,0.028,0.927,0.046,0.108179
8000,0.031,0.942,0.028,0.090241
8500,0.028,0.948,0.024,0.086048
9000,0.031,0.948,0.021,0.086083
9500,0.028,0.905,0.067,0.146711
10000,0.031,0.933,0.037,0.107067
10500,0.034,0.936,0.031,0.091779
11000,0.046,0.927,0.028,0.107191
11500,0.031,0.933,0.037,0.091411
12000,0.028,0.960,0.012,0.064579
12500,0.031,0.942,0.028,0.102302
13000,0.034,0.939,0.028,0.099094
13500,0.034,0.896,0.070,0.153205
14000,0.031,0.899,0.070,0.138945
14500,0.037,0.902,0.061,0.130856
15000,0.034,0.917,0.049,0.126358
15500,0.043,0.933,0.024,0.094109
16000,0.037,0.887,0.076,0.151828
16500,0.037,0.911,0.052,0.111387
17000,0.049,0.881,0.070,0.150866
17500,0.031,0.924,0.046,0.116787
18000,0.031,0.945,0.024,0.086004
18500,0.031,0.920,0.049,0.116130
19000,0.037,0.902,0.061,0.128672
19500,0.046,0.899,0.055,0.147810
20000,0.040,0.933,0.028,0.102108
20500,0.037,0.914,0.049,0.114172
21000,0.031,0.927,0.043,0.095385
21500,0.031,0.927,0.043,0.103942
22000,0.034,0.933,0.034,0.097706
22500,0.031,0.930,0.040,0.101711
23000,0.031,0.933,0.037,0.093807
23500,0.037,0.920,0.043,0.110203
24000,0.031,0.911,0.058,0.130541
24500,0.034,0.908,0.058,0.126997
25000,0.043,0.905,0.052,0.156744
25500,0.043,0.936,0.021,0.086667
26000,0.034,0.924,0.043,0.109429
26500,0.028,0.930,0.043,0.102253
27000,0.040,0.927,0.034,0.115764
27500,0.031,0.942,0.028,0.089837
28000,0.028,0.942,0.031,0.099035
28500,0.028,0.945,0.028,0.094247
29000,0.043,0.927,0.031,0.119615
29500,0.043,0.905,0.052,0.133365
30000,0.040,0.899,0.061,0.143454
30500,0.037,0.908,0.055,0.122428
31000,0.040,0.902,0.058,0.137514
31500,0.034,0.908,0.058,0.147258
32000,0.034,0.881,0.086,0.167152
32500,0.034,0.902,0.064,0.163496
33000,0.040,0.939,0.021,0.085579
33500,0.037,0.875,0.089,0.181751
34000,0.028,0.908,0.064,0.126119
34500,0.034,0.893,0.073,0.149392
35000,0.037,0.930,0.034,0.098454
35500,0.031,0.924,0.046,0.110703
36000,0.037,0.920,0.043,0.118750
36500,0.034,0.924,0.043,0.123328
37000,0.034,0.924,0.043,0.120321
37500,0.040,0.911,0.049,0.139113
38000,0.034,0.914,0.052,0.113621
38500,0.043,0.899,0.058,0.134706
39000,0.037,0.899,0.064,0.152494
39500,0.031,0.914,0.055,0.112866
40000,0.037,0.896,0.067,0.150627
40500,0.037,0.905,0.058,0.136138
41000,0.052,0.869,0.080,0.199027
41500,0.055,0.902,0.043,0.126669
42000,0.040,0.872,0.089,0.176761
42500,0.052,0.859,0.089,0.195218
43000,0.040,0.911,0.049,0.132390
43500,0.037,0.893,0.070,0.159242
44000,0.031,0.936,0.034,0.086817
44500,0.034,0.875,0.092,0.172219
45000,0.034,0.908,0.058,0.139268
45500,0.034,0.908,0.058,0.135830
46000,0.031,0.902,0.067,0.141226
46500,0.034,0.881,0.086,0.174967
47000,0.028,0.899,0.073,0.153273
47500,0.028,0.920,0.052,0.123002
48000,0.034,0.948,0.018,0.080422
48500,0.034,0.927,0.040,0.108765
49000,0.034,0.902,0.064,0.146710
49500,0.034,0.927,0.040,0.114094
50000,0.037,0.914,0.049,0.130736
50500,0.028,0.899,0.073,0.137549
51000,0.028,0.927,0.046,0.112874
51500,0.031,0.933,0.037,0.109171
52000,0.028,0.936,0.037,0.096186
52500,0.031,0.948,0.021,0.079089
53000,0.028,0.936,0.037,0.092966
53500,0.031,0.933,0.037,0.094307
54000,0.046,0.881,0.073,0.157722
54500,0.037,0.890,0.073,0.157115
55000,0.028,0.908,0.064,0.122802
55500,0.028,0.924,0.049,0.099912
56000,0.034,0.914,0.052,0.118082
56500,0.037,0.908,0.055,0.123832
57000,0.043,0.927,0.031,0.094064
57500,0.034,0.924,0.043,0.107776
58000,0.031,0.933,0.037,0.099385
58500,0.028,0.930,0.043,0.095583
59000,0.031,0.933,0.037,0.089104
59500,0.031,0.914,0.055,0.131355
60000,0.034,0.924,0.043,0.113752
60500,0.034,0.945,0.021,0.077484
61000,0.037,0.936,0.028,0.086772
61500,0.040,0.917,0.043,0.111349
62000,0.031,0.954,0.015,0.059453
62500,0.028,0.939,0.034,0.104052
63000,0.028,0.948,0.024,0.081772
63500,0.031,0.936,0.034,0.103580
64000,0.034,0.924,0.043,0.105259
64500,0.028,0.942,0.031,0.090428
65000,0.031,0.936,0.034,0.107186
65500,0.034,0.930,0.037,0.103192
66000,0.031,0.936,0.034,0.094982
66500,0.031,0.920,0.049,0.105664
67000,0.031,0.917,0.052,0.124994
67500,0.031,0.933,0.037,0.099395
68000,0.028,0.914,0.058,0.129258
68500,0.034,0.905,0.061,0.131581
69000,0.031,0.930,0.040,0.108474
69500,0.034,0.939,0.028,0.084688
70000,0.031,0.920,0.049,0.118650
70500,0.034,0.936,0.031,0.091719
71000,0.031,0.936,0.034,0.086773
71500,0.028,0.942,0.031,0.078619
72000,0.031,0.914,0.055,0.111894
72500,0.034,0.872,0.095,0.175442
73000,0.028,0.899,0.073,0.148319
73500,0.031,0.939,0.031,0.097182
74000,0.031,0.902,0.067,0.131632
74500,0.037,0.902,0.061,0.152015
75000,0.037,0.884,0.080,0.165334
