time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.122207
1000,0.028,0.890,0.083,0.163687
1500,0.034,0.865,0.101,0.208016
2000,0.028,0.844,0.128,0.215289
2500,0.034,0.872,0.095,0.183913
3000,0.031,0.829,0.141,0.238095
3500,0.034,0.847,0.119,0.209675
4000,0.040,0.798,0.162,0.262092
4500,0.043,0.810,0.147,0.240606
5000,0.043,0.823,0.135,0.228853
5500,0.052,0.817,0.131,0.222446
6000,0.058,0.749,0.193,0.299564
6500,0.043,0.743,0.214,0.302864
7000,0.037,0.786,0.177,0.282952
7500,0.043,0.817,0.141,0.258860
8000,0.049,0.801,0.150,0.272068
8500,0.049,0.810,0.141,0.248613
9000,0.031,0.826,0.144,0.233353
9500,0.034,0.853,0.113,0.204746
10000,0.031,0.887,0.083,0.171843
10500,0.037,0.850,0.113,0.204930
11000,0.034,0.835,0.131,0.236205
11500,0.040,0.838,0.122,0.202743
12000,0.031,0.820,0.150,0.228088
12500,0.055,0.749,0.196,0.311954
13000,0.034,0.765,0.202,0.287414
13500,0.031,0.853,0.116,0.216989
14000,0.037,0.869,0.095,0.179743
14500,0.037,0.804,0.159,0.243799
15000,0.049,0.752,0.199,0.291169
15500,0.052,0.789,0.159,0.275804
16000,0.049,0.728,0.223,0.329791
16500,0.076,0.654,0.269,0.373391
17000,0.080,0.624,0.297,0.389949
17500,0.064,0.670,0.266,0.366513
18000,0.080,0.676,0.245,0.359861
18500,0.092,0.642,0.266,0.368957
19000,0.113,0.557,0.330,0.449774
19500,0.122,0.541,0.336,0.445626
20000,0.128,0.566,0.306,0.432175
20500,0.150,0.529,0.321,0.451087
21000,0.101,0.544,0.355,0.397548
21500,0.095,0.599,0.306,0.410803
22000,0.110,0.606,0.284,0.420879
22500,0.141,0.538,0.321,0.450697
23000,0.135,0.541,0.324,0.420447
23500,0.131,0.566,0.303,0.423231
24000,0.116,0.572,0.312,0.435833
24500,0.089,0.554,0.358,0.425708
25000,0.107,0.590,0.303,0.415270
25500,0.073,0.657,0.269,0.354753
26000,0.083,0.645,0.272,0.386534
26500,0.086,0.618,0.297,0.403541
27000,0.098,0.627,0.275,0.399259
27500,0.067,0.584,0.349,0.409772
28000,0.098,0.636,0.266,0.402292
28500,0.080,0.602,0.318,0.388282
29000,0.089,0.633,0.278,0.388398
29500,0.092,0.624,0.284,0.400565
30000,0.104,0.590,0.306,0.412959
30500,0.104,0.575,0.321,0.397456
31000,0.104,0.593,0.303,0.410361
31500,0.067,0.642,0.291,0.361650
32000,0.040,0.688,0.272,0.333467
32500,0.073,0.642,0.284,0.408037
33000,0.073,0.688,0.239,0.347429
33500,0.116,0.615,0.269,0.398493
34000,0.119,0.581,0.300,0.400591
34500,0.122,0.599,0.278,0.415070
35000,0.122,0.590,0.287,0.424548
35500,0.110,0.593,0.297,0.438639
36000,0.092,0.593,0.315,0.438426
36500,0.076,0.566,0.358,0.422069
37000,0.113,0.581,0.306,0.440629
37500,0.095,0.609,0.297,0.389548
38000,0.086,0.679,0.235,0.348432
38500,0.061,0.719,0.220,0.309005
39000,0.101,0.676,0.223,0.323378
39500,0.092,0.685,0.223,0.335559
40000,0.101,0.648,0.251,0.353068
40500,0.107,0.630,0.263,0.368623
41000,0.141,0.581,0.278,0.397212
41500,0.113,0.584,0.303,0.411121
42000,0.128,0.514,0.358,0.454489
42500,0.174,0.502,0.324,0.439737
43000,0.138,0.514,0.349,0.432881
43500,0.113,0.547,0.339,0.424613
44000,0.107,0.593,0.300,0.420285
44500,0.141,0.615,0.245,0.398319
45000,0.107,0.615,0.278,0.403234
45500,0.135,0.532,0.333,0.414033
46000,0.187,0.477,0.336,0.490879
46500,0.162,0.480,0.358,0.483422
47000,0.174,0.505,0.321,0.457533
47500,0.153,0.477,0.370,0.459431
48000,0.131,0.541,0.327,0.447939
48500,0.107,0.572,0.321,0.422964
49000,0.080,0.602,0.318,0.403714
49500,0.052,0.651,0.297,0.372187
50000,0.055,0.706,0.239,0.338678
50500,0.046,0.731,0.223,0.297282
51000,0.058,0.651,0.291,0.387065
51500,0.070,0.685,0.245,0.379056
52000,0.040,0.688,0.272,0.353814
52500,0.064,0.667,0.269,0.360061
53000,0.052,0.630,0.318,0.391753
53500,0.049,0.700,0.251,0.363898
54000,0.080,0.673,0.248,0.389157
54500,0.095,0.709,0.196,0.335195
55000,0.086,0.673,0.242,0.338998
55500,0.092,0.667,0.242,0.372747
56000,0.098,0.661,0.242,0.359185
56500,0.086,0.609,0.306,0.386881
57000,0.104,0.587,0.309,0.407228
57500,0.113,0.633,0.254,0.399947
58000,0.153,0.557,0.291,0.435898
58500,0.159,0.520,0.321,0.463142
59000,0.205,0.462,0.333,0.475338
59500,0.180,0.446,0.373,0.472607
60000,0.168,0.489,0.343,0.468109
60500,0.174,0.401,0.425,0.460192
61000,0.131,0.453,0.416,0.471057
61500,0.128,0.486,0.385,0.469215
62000,0.131,0.547,0.321,0.430791
62500,0.150,0.550,0.300,0.419503
63000,0.125,0.529,0.346,0.412400
63500,0.159,0.492,0.349,0.450803
64000,0.159,0.560,0.281,0.435706
64500,0.122,0.492,0.385,0.447015
65000,0.092,0.569,0.339,0.422294
65500,0.073,0.602,0.324,0.398049
66000,0.076,0.639,0.284,0.387104
66500,0.061,0.648,0.291,0.365519
67000,0.073,0.700,0.226,0.349448
67500,0.080,0.642,0.278,0.355995
68000,0.067,0.664,0.269,0.356225
68500,0.073,0.642,0.284,0.369772
69000,0.055,0.676,0.269,0.345489
69500,0.067,0.700,0.232,0.353131
70000,0.049,0.722,0.229,0.329173
70500,0.043,0.771,0.187,0.280740
71000,0.031,0.820,0.150,0.237734
71500,0.028,0.875,0.098,0.170744
72000,0.037,0.838,0.125,0.223295
72500,0.031,0.823,0.147,0.237096
73000,0.037,0.810,0.153,0.258063
73500,0.046,0.774,0.180,0.295976
74000,0.043,0.789,0.168,0.273518
74500,0.037,0.844,0.119,0.197933
75000,0.028,0.841,0.131,0.201916
75500,0.037,0.817,0.147,0.242460
76000,0.037,0.862,0.101,0.184813
76500,0.052,0.844,0.104,0.210965
77000,0.034,0.783,0.183,0.282922
77500,0.037,0.792,0.171,0.277928
78000,0.046,0.777,0.177,0.286971
78500,0.046,0.792,0.162,0.266005
79000,0.037,0.804,0.159,0.268421
79500,0.049,0.774,0.177,0.292304
80000,0.058,0.761,0.180,0.294699
80500,0.046,0.807,0.147,0.263651
81000,0.043,0.783,0.174,0.278829
81500,0.034,0.777,0.190,0.290192
82000,0.040,0.798,0.162,0.266396
82500,0.049,0.768,0.183,0.284748
83000,0.049,0.728,0.223,0.302754
83500,0.058,0.716,0.226,0.325967
84000,0.040,0.725,0.235,0.324611
84500,0.052,0.700,0.248,0.355660
85000,0.113,0.667,0.220,0.381534
85500,0.113,0.621,0.266,0.385519
86000,0.086,0.639,0.275,0.376125
86500,0.107,0.654,0.239,0.350844
87000,0.122,0.621,0.257,0.397449
87500,0.086,0.651,0.263,0.368133
88000,0.131,0.609,0.260,0.402509
88500,0.067,0.771,0.162,0.286240
89000,0.043,0.774,0.183,0.274678
89500,0.034,0.801,0.165,0.244382
90000,0.037,0.813,0.150,0.230787
90500,0.034,0.798,0.168,0.230856
91000,0.040,0.826,0.135,0.242183
91500,0.043,0.777,0.180,0.294722
92000,0.055,0.743,0.202,0.314644
92500,0.067,0.731,0.202,0.284530
93000,0.076,0.719,0.205,0.319110
93500,0.070,0.706,0.223,0.310804
94000,0.046,0.725,0.229,0.323272
94500,0.046,0.728,0.226,0.313737
95000,0.055,0.716,0.229,0.328694
95500,0.046,0.761,0.193,0.286756
96000,0.046,0.795,0.159,0.269286
96500,0.037,0.774,0.190,0.293313
97000,0.064,0.746,0.190,0.316860
97500,0.064,0.777,0.159,0.266752
98000,0.058,0.752,0.190,0.283964
98500,0.046,0.777,0.177,0.255884
99000,0.040,0.813,0.147,0.251858
99500,0.046,0.731,0.223,0.352813
100000,0.046,0.679,0.275,0.375957
