time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.120670
1000,0.034,0.924,0.043,0.129048
1500,0.037,0.905,0.058,0.149874
2000,0.037,0.920,0.043,0.123724
2500,0.040,0.859,0.101,0.200875
3000,0.046,0.856,0.098,0.213392
3500,0.061,0.813,0.125,0.256260
4000,0.043,0.865,0.092,0.186212
4500,0.043,0.896,0.061,0.148890
5000,0.037,0.884,0.080,0.156633
5500,0.037,0.890,0.073,0.172063
6000,0.037,0.890,0.073,0.171887
6500,0.034,0.914,0.052,0.130772
7000,0.028,0.948,0.024,0.087569
7500,0.028,0.924,0.049,0.133693
8000,0.037,0.914,0.049,0.147201
8500,0.037,0.914,0.049,0.141861
9000,0.040,0.902,0.058,0.160256
9500,0.028,0.939,0.034,0.099535
10000,0.040,0.902,0.058,0.158337
10500,0.028,0.908,0.064,0.160855
11000,0.028,0.939,0.034,0.101763
11500,0.028,0.917,0.055,0.137010
12000,0.028,0.914,0.058,0.127212
12500,0.028,0.924,0.049,0.137332
13000,0.034,0.924,0.043,0.121382
13500,0.028,0.924,0.049,0.112306
14000,0.028,0.914,0.058,0.131144
14500,0.028,0.930,0.043,0.108574
15000,0.028,0.911,0.061,0.149397
15500,0.028,0.939,0.034,0.095701
16000,0.037,0.920,0.043,0.125505
16500,0.040,0.908,0.052,0.154086
17000,0.031,0.917,0.052,0.140796
17500,0.037,0.865,0.098,0.205409
18000,0.034,0.930,0.037,0.115433
18500,0.031,0.924,0.046,0.133532
19000,0.055,0.872,0.073,0.200863
19500,0.037,0.878,0.086,0.199146
20000,0.037,0.850,0.113,0.215142
20500,0.040,0.853,0.107,0.217577
21000,0.028,0.905,0.067,0.145979
21500,0.028,0.927,0.046,0.118572
22000,0.046,0.862,0.092,0.200173
22500,0.040,0.829,0.131,0.227178
23000,0.046,0.838,0.116,0.211570
23500,0.055,0.832,0.113,0.214431
24000,0.055,0.853,0.092,0.207074
24500,0.046,0.856,0.098,0.203509
25000,0.034,0.884,0.083,0.169958
25500,0.034,0.939,0.028,0.094241
26000,0.037,0.933,0.031,0.114252
26500,0.046,0.869,0.086,0.213329
27000,0.052,0.887,0.061,0.166439
27500,0.046,0.865,0.089,0.181031
28000,0.031,0.862,0.107,0.199550
28500,0.034,0.893,0.073,0.160967
29000,0.043,0.865,0.092,0.198481
29500,0.043,0.838,0.119,0.224967
